model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_stress_index,x_vix_term_spread,x_vix,x_true_range,x_parkinson,x_spy_volume,x_volume_medio_22d,x_bollinger_width_20,x_garman_klass,x_macd,x_baa,x_baa_aaa_spread,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_roc_10,x_cpi,x_spx_low,x_rsi_14,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,4,2014-10-01,2014-10-23,16,0.024431651469630184,0.011802017861239055,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.47435433297793,-0.5236,0.91,16.71,30.57,8.322113588e-05,177797862,107692612.0,0.03224086886,5.102553695e-05,-3.727335352278033,4.73,0.78,0.01333710387,0.0001778783396,3.469443732e-05,-0.02768326863,237.46,1941.72,36.81199918897703,1946.16,0.03167627703550368,0.1779783049573843,-0.012629633608391129,0.00015950764508220272,0.3425159749868181
LSTM,4,2014-10-01,2014-10-24,17,0.024393609866506728,0.018189691620352916,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.47435433297793,-0.5236,0.91,16.71,30.57,8.322113588e-05,177797862,107692612.0,0.03224086886,5.102553695e-05,-3.727335352278033,4.73,0.78,0.01333710387,0.0001778783396,3.469443732e-05,-0.02768326863,237.46,1941.72,36.81199918897703,1946.16,0.03167627703550368,0.1779783049573843,-0.006203918246153812,3.8488601604960186e-05,0.04760163968713549
LSTM,4,2014-10-01,2014-10-27,18,0.02431574741659334,0.018719928450147243,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.47435433297793,-0.5236,0.91,16.71,30.57,8.322113588e-05,177797862,107692612.0,0.03224086886,5.102553695e-05,-3.727335352278033,4.73,0.78,0.01333710387,0.0001778783396,3.469443732e-05,-0.02768326863,237.46,1941.72,36.81199918897703,1946.16,0.03167627703550368,0.1779783049573843,-0.005595818966446096,3.131318990523785e-05,0.03738756249344832
LSTM,4,2014-10-01,2014-10-28,19,0.024228046628170994,0.012116628373498901,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.47435433297793,-0.5236,0.91,16.71,30.57,8.322113588e-05,177797862,107692612.0,0.03224086886,5.102553695e-05,-3.727335352278033,4.73,0.78,0.01333710387,0.0001778783396,3.469443732e-05,-0.02768326863,237.46,1941.72,36.81199918897703,1946.16,0.03167627703550368,0.1779783049573843,-0.012111418254672093,0.00014668645213960441,0.30663784385024817
LSTM,4,2014-10-01,2014-10-29,20,0.024312187410184115,0.01561428722646102,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.47435433297793,-0.5236,0.91,16.71,30.57,8.322113588e-05,177797862,107692612.0,0.03224086886,5.102553695e-05,-3.727335352278033,4.73,0.78,0.01333710387,0.0001778783396,3.469443732e-05,-0.02768326863,237.46,1941.72,36.81199918897703,1946.16,0.03167627703550368,0.1779783049573843,-0.008697900183723095,7.565346760601026e-05,0.11425611214051323
LSTM,4,2014-10-01,2014-10-30,21,0.024571652721795945,0.012777426294474408,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.47435433297793,-0.5236,0.91,16.71,30.57,8.322113588e-05,177797862,107692612.0,0.03224086886,5.102553695e-05,-3.727335352278033,4.73,0.78,0.01333710387,0.0001778783396,3.469443732e-05,-0.02768326863,237.46,1941.72,36.81199918897703,1946.16,0.03167627703550368,0.1779783049573843,-0.011794226427321537,0.00013910377701892976,0.26913839994086297
LSTM,4,2014-10-01,2014-10-31,22,0.024123950867150818,0.01789878964041562,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,17.47435433297793,-0.5236,0.91,16.71,30.57,8.322113588e-05,177797862,107692612.0,0.03224086886,5.102553695e-05,-3.727335352278033,4.73,0.78,0.01333710387,0.0001778783396,3.469443732e-05,-0.02768326863,237.46,1941.72,36.81199918897703,1946.16,0.03167627703550368,0.1779783049573843,-0.0062251612267351965,3.875263229884726e-05,0.04932582135459285
LSTM,4,2014-10-02,2014-10-03,1,0.007685740441023364,0.008681844694548187,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.10404330919379,-0.5236,1.08,16.16,26.29,6.629412104e-05,157285182,110606567.7,0.03757647135,9.189137409e-05,-6.131673418945866,4.76,0.77,5.138310472e-06,0.0,0.0001168991723,-0.03241090605,237.46,1926.03,36.81647486815347,1946.17,0.0316764387603615,0.17797875929548868,0.0009961042535248238,9.922236838902465e-07,0.007133136321552769
LSTM,4,2014-10-02,2014-10-06,2,0.007720158815223176,0.012448363698162329,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.10404330919379,-0.5236,1.08,16.16,26.29,6.629412104e-05,157285182,110606567.7,0.03757647135,9.189137409e-05,-6.131673418945866,4.76,0.77,5.138310472e-06,0.0,0.0001168991723,-0.03241090605,237.46,1926.03,36.81647486815347,1946.17,0.0316764387603615,0.17797875929548868,0.004728204882939153,2.235592141504965e-05,0.0979288356525172
LSTM,4,2014-10-02,2014-10-07,3,0.007628351777704672,0.009651150846337097,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.10404330919379,-0.5236,1.08,16.16,26.29,6.629412104e-05,157285182,110606567.7,0.03757647135,9.189137409e-05,-6.131673418945866,4.76,0.77,5.138310472e-06,0.0,0.0001168991723,-0.03241090605,237.46,1926.03,36.81647486815347,1946.17,0.0316764387603615,0.17797875929548868,0.002022799068632425,4.091716072060205e-06,0.025613875426147015
LSTM,4,2014-10-02,2014-10-08,4,0.00931348347734545,0.009718967635615574,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.10404330919379,-0.5236,1.08,16.16,26.29,6.629412104e-05,157285182,110606567.7,0.03757647135,9.189137409e-05,-6.131673418945866,4.76,0.77,5.138310472e-06,0.0,0.0001168991723,-0.03241090605,237.46,1926.03,36.81647486815347,1946.17,0.0316764387603615,0.17797875929548868,0.0004054841582701238,1.644174026080308e-07,0.0008953076893187806
LSTM,4,2014-10-02,2014-10-09,5,0.009804092109383116,0.010798020549408571,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.10404330919379,-0.5236,1.08,16.16,26.29,6.629412104e-05,157285182,110606567.7,0.03757647135,9.189137409e-05,-6.131673418945866,4.76,0.77,5.138310472e-06,0.0,0.0001168991723,-0.03241090605,237.46,1926.03,36.81647486815347,1946.17,0.0316764387603615,0.17797875929548868,0.0009939284400254551,9.878937438914348e-07,0.004515692400165694
LSTM,4,2014-10-02,2014-10-10,6,0.010641973829917063,0.011306536530328223,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.10404330919379,-0.5236,1.08,16.16,26.29,6.629412104e-05,157285182,110606567.7,0.03757647135,9.189137409e-05,-6.131673418945866,4.76,0.77,5.138310472e-06,0.0,0.0001168991723,-0.03241090605,237.46,1926.03,36.81647486815347,1946.17,0.0316764387603615,0.17797875929548868,0.0006645627004111601,4.4164358277777334e-07,0.00179817671671878
LSTM,4,2014-10-02,2014-10-13,7,0.011431534598491378,0.008953585186822757,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.10404330919379,-0.5236,1.08,16.16,26.29,6.629412104e-05,157285182,110606567.7,0.03757647135,9.189137409e-05,-6.131673418945866,4.76,0.77,5.138310472e-06,0.0,0.0001168991723,-0.03241090605,237.46,1926.03,36.81647486815347,1946.17,0.0316764387603615,0.17797875929548868,-0.002477949411668621,6.140233286788866e-06,0.03243329589564281
LSTM,4,2014-10-02,2014-10-14,8,0.012578905603518924,0.012903726223075455,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.10404330919379,-0.5236,1.08,16.16,26.29,6.629412104e-05,157285182,110606567.7,0.03757647135,9.189137409e-05,-6.131673418945866,4.76,0.77,5.138310472e-06,0.0,0.0001168991723,-0.03241090605,237.46,1926.03,36.81647486815347,1946.17,0.0316764387603615,0.17797875929548868,0.00032482061955653105,1.0550843488908868e-07,0.00032224985820117347
LSTM,4,2014-10-02,2014-10-15,9,0.019000227676427024,0.011028108111351631,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.10404330919379,-0.5236,1.08,16.16,26.29,6.629412104e-05,157285182,110606567.7,0.03757647135,9.189137409e-05,-6.131673418945866,4.76,0.77,5.138310472e-06,0.0,0.0001168991723,-0.03241090605,237.46,1926.03,36.81647486815347,1946.17,0.0316764387603615,0.17797875929548868,-0.007972119565075392,6.355469035985787e-05,0.17888728582858682
LSTM,4,2014-10-02,2014-10-16,10,0.021090458642653107,0.012055276768724569,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.10404330919379,-0.5236,1.08,16.16,26.29,6.629412104e-05,157285182,110606567.7,0.03757647135,9.189137409e-05,-6.131673418945866,4.76,0.77,5.138310472e-06,0.0,0.0001168991723,-0.03241090605,237.46,1926.03,36.81647486815347,1946.17,0.0316764387603615,0.17797875929548868,-0.009035181873928539,8.163451149496682e-05,0.19016115179022952
LSTM,4,2014-10-02,2014-10-17,11,0.022100572330303932,0.011588497915156697,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.10404330919379,-0.5236,1.08,16.16,26.29,6.629412104e-05,157285182,110606567.7,0.03757647135,9.189137409e-05,-6.131673418945866,4.76,0.77,5.138310472e-06,0.0,0.0001168991723,-0.03241090605,237.46,1926.03,36.81647486815347,1946.17,0.0316764387603615,0.17797875929548868,-0.010512074415147236,0.0001105037085095931,0.2615223091809695
LSTM,4,2014-10-02,2014-10-20,12,0.022490071270053577,0.00794361996735545,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.10404330919379,-0.5236,1.08,16.16,26.29,6.629412104e-05,157285182,110606567.7,0.03757647135,9.189137409e-05,-6.131673418945866,4.76,0.77,5.138310472e-06,0.0,0.0001168991723,-0.03241090605,237.46,1926.03,36.81647486815347,1946.17,0.0316764387603615,0.17797875929548868,-0.014546451302698127,0.00021159924550176804,0.7905070377895194
LSTM,4,2014-10-02,2014-10-21,13,0.02306062265320526,0.015476154669934867,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.10404330919379,-0.5236,1.08,16.16,26.29,6.629412104e-05,157285182,110606567.7,0.03757647135,9.189137409e-05,-6.131673418945866,4.76,0.77,5.138310472e-06,0.0,0.0001168991723,-0.03241090605,237.46,1926.03,36.81647486815347,1946.17,0.0316764387603615,0.17797875929548868,-0.007584467983270393,5.7524154589253664e-05,0.0912483647478044
LSTM,4,2014-10-02,2014-10-22,14,0.023387741989064247,0.00996184042341839,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.10404330919379,-0.5236,1.08,16.16,26.29,6.629412104e-05,157285182,110606567.7,0.03757647135,9.189137409e-05,-6.131673418945866,4.76,0.77,5.138310472e-06,0.0,0.0001168991723,-0.03241090605,237.46,1926.03,36.81647486815347,1946.17,0.0316764387603615,0.17797875929548868,-0.013425901565645857,0.00018025483285041187,0.4942828463206932
LSTM,4,2014-10-02,2014-10-23,15,0.024431651469630184,0.010483631977158797,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.10404330919379,-0.5236,1.08,16.16,26.29,6.629412104e-05,157285182,110606567.7,0.03757647135,9.189137409e-05,-6.131673418945866,4.76,0.77,5.138310472e-06,0.0,0.0001168991723,-0.03241090605,237.46,1926.03,36.81647486815347,1946.17,0.0316764387603615,0.17797875929548868,-0.013948019492471387,0.00019454724776236178,0.48439250230117525
LSTM,4,2014-10-02,2014-10-24,16,0.024393609866506728,0.015437315167379999,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.10404330919379,-0.5236,1.08,16.16,26.29,6.629412104e-05,157285182,110606567.7,0.03757647135,9.189137409e-05,-6.131673418945866,4.76,0.77,5.138310472e-06,0.0,0.0001168991723,-0.03241090605,237.46,1926.03,36.81647486815347,1946.17,0.0316764387603615,0.17797875929548868,-0.008956294699126729,8.021521473760554e-05,0.12263821925570895
LSTM,4,2014-10-02,2014-10-27,17,0.02431574741659334,0.01901305423899683,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.10404330919379,-0.5236,1.08,16.16,26.29,6.629412104e-05,157285182,110606567.7,0.03757647135,9.189137409e-05,-6.131673418945866,4.76,0.77,5.138310472e-06,0.0,0.0001168991723,-0.03241090605,237.46,1926.03,36.81647486815347,1946.17,0.0316764387603615,0.17797875929548868,-0.005302693177596508,2.811855493572855e-05,0.03289912000743711
LSTM,4,2014-10-02,2014-10-28,18,0.024228046628170994,0.019914795510702715,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.10404330919379,-0.5236,1.08,16.16,26.29,6.629412104e-05,157285182,110606567.7,0.03757647135,9.189137409e-05,-6.131673418945866,4.76,0.77,5.138310472e-06,0.0,0.0001168991723,-0.03241090605,237.46,1926.03,36.81647486815347,1946.17,0.0316764387603615,0.17797875929548868,-0.004313251117468279,1.8604135202341354e-05,0.02053729248950953
LSTM,4,2014-10-02,2014-10-29,19,0.024312187410184115,0.013158975812759129,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.10404330919379,-0.5236,1.08,16.16,26.29,6.629412104e-05,157285182,110606567.7,0.03757647135,9.189137409e-05,-6.131673418945866,4.76,0.77,5.138310472e-06,0.0,0.0001168991723,-0.03241090605,237.46,1926.03,36.81647486815347,1946.17,0.0316764387603615,0.17797875929548868,-0.011153211597424986,0.00012439412893693521,0.23370077614715834
LSTM,4,2014-10-02,2014-10-30,20,0.024571652721795945,0.016748619933466304,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.10404330919379,-0.5236,1.08,16.16,26.29,6.629412104e-05,157285182,110606567.7,0.03757647135,9.189137409e-05,-6.131673418945866,4.76,0.77,5.138310472e-06,0.0,0.0001168991723,-0.03241090605,237.46,1926.03,36.81647486815347,1946.17,0.0316764387603615,0.17797875929548868,-0.007823032788329642,6.119984200728065e-05,0.08380763046136219
LSTM,4,2014-10-02,2014-10-31,21,0.024123950867150818,0.015820798507722295,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.10404330919379,-0.5236,1.08,16.16,26.29,6.629412104e-05,157285182,110606567.7,0.03757647135,9.189137409e-05,-6.131673418945866,4.76,0.77,5.138310472e-06,0.0,0.0001168991723,-0.03241090605,237.46,1926.03,36.81647486815347,1946.17,0.0316764387603615,0.17797875929548868,-0.008303152359428523,6.894233910388345e-05,0.10294538940512044
LSTM,4,2014-10-02,2014-11-03,22,0.023118690387818996,0.019338980478317277,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.10404330919379,-0.5236,1.08,16.16,26.29,6.629412104e-05,157285182,110606567.7,0.03757647135,9.189137409e-05,-6.131673418945866,4.76,0.77,5.138310472e-06,0.0,0.0001168991723,-0.03241090605,237.46,1926.03,36.81647486815347,1946.17,0.0316764387603615,0.17797875929548868,-0.0037797099095017196,1.4286206999985497e-05,0.016926523259588322
LSTM,4,2014-10-03,2014-10-06,1,0.007720158815223176,0.008933436855977717,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.59804021567995,-0.359,1.49,14.55,25.02,4.998739772e-05,121568769,111494835.6,0.03731252014,2.987435207e-05,-6.212090155862825,4.74,0.76,0.0111036457,0.0001232909478,1.966541344e-05,-0.02114007163,237.46,1948.12,45.80037693297011,1967.9,0.03035618261790357,0.17423025746954393,0.0012132780407545412,1.472043604177178e-06,0.010153119188359039
LSTM,4,2014-10-03,2014-10-07,2,0.007628351777704672,0.012137618288640042,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.59804021567995,-0.359,1.49,14.55,25.02,4.998739772e-05,121568769,111494835.6,0.03731252014,2.987435207e-05,-6.212090155862825,4.74,0.76,0.0111036457,0.0001232909478,1.966541344e-05,-0.02114007163,237.46,1948.12,45.80037693297011,1967.9,0.03035618261790357,0.17423025746954393,0.00450926651093537,2.0333484466643245e-05,0.09292613310594211
LSTM,4,2014-10-03,2014-10-08,3,0.00931348347734545,0.008831418271071674,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.59804021567995,-0.359,1.49,14.55,25.02,4.998739772e-05,121568769,111494835.6,0.03731252014,2.987435207e-05,-6.212090155862825,4.74,0.76,0.0111036457,0.0001232909478,1.966541344e-05,-0.02114007163,237.46,1948.12,45.80037693297011,1967.9,0.03035618261790357,0.17423025746954393,-0.0004820652062737761,2.3238686309977832e-07,0.0014376885172033838
LSTM,4,2014-10-03,2014-10-09,4,0.009804092109383116,0.009721188352908368,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.59804021567995,-0.359,1.49,14.55,25.02,4.998739772e-05,121568769,111494835.6,0.03731252014,2.987435207e-05,-6.212090155862825,4.74,0.76,0.0111036457,0.0001232909478,1.966541344e-05,-0.02114007163,237.46,1948.12,45.80037693297011,1967.9,0.03035618261790357,0.17423025746954393,-8.290375647474792e-05,6.873032837624307e-09,3.615923922772879e-05
LSTM,4,2014-10-03,2014-10-10,5,0.010641973829917063,0.010889522906396469,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.59804021567995,-0.359,1.49,14.55,25.02,4.998739772e-05,121568769,111494835.6,0.03731252014,2.987435207e-05,-6.212090155862825,4.74,0.76,0.0111036457,0.0001232909478,1.966541344e-05,-0.02114007163,237.46,1948.12,45.80037693297011,1967.9,0.03035618261790357,0.17423025746954393,0.00024754907647940583,6.128054526580672e-08,0.0002623734782141174
LSTM,4,2014-10-03,2014-10-13,6,0.011431534598491378,0.01157864552538016,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.59804021567995,-0.359,1.49,14.55,25.02,4.998739772e-05,121568769,111494835.6,0.03731252014,2.987435207e-05,-6.212090155862825,4.74,0.76,0.0111036457,0.0001232909478,1.966541344e-05,-0.02114007163,237.46,1948.12,45.80037693297011,1967.9,0.03035618261790357,0.17423025746954393,0.00014711092688878165,2.164162481007646e-08,8.140340176687744e-05
LSTM,4,2014-10-03,2014-10-14,7,0.012578905603518924,0.009653382402889961,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.59804021567995,-0.359,1.49,14.55,25.02,4.998739772e-05,121568769,111494835.6,0.03731252014,2.987435207e-05,-6.212090155862825,4.74,0.76,0.0111036457,0.0001232909478,1.966541344e-05,-0.02114007163,237.46,1948.12,45.80037693297011,1967.9,0.03035618261790357,0.17423025746954393,-0.0029255232006289624,8.558685997418328e-06,0.0383439115882247
LSTM,4,2014-10-03,2014-10-15,8,0.019000227676427024,0.01240983054896216,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.59804021567995,-0.359,1.49,14.55,25.02,4.998739772e-05,121568769,111494835.6,0.03731252014,2.987435207e-05,-6.212090155862825,4.74,0.76,0.0111036457,0.0001232909478,1.966541344e-05,-0.02114007163,237.46,1948.12,45.80037693297011,1967.9,0.03035618261790357,0.17423025746954393,-0.006590397127464863,4.343333429769712e-05,0.10510060285567646
LSTM,4,2014-10-03,2014-10-16,9,0.021090458642653107,0.010959091988283176,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.59804021567995,-0.359,1.49,14.55,25.02,4.998739772e-05,121568769,111494835.6,0.03731252014,2.987435207e-05,-6.212090155862825,4.74,0.76,0.0111036457,0.0001232909478,1.966541344e-05,-0.02114007163,237.46,1948.12,45.80037693297011,1967.9,0.03035618261790357,0.17423025746954393,-0.01013136665436993,0.00010264459028527896,0.26982004726219677
LSTM,4,2014-10-03,2014-10-17,10,0.022100572330303932,0.012030918135564775,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.59804021567995,-0.359,1.49,14.55,25.02,4.998739772e-05,121568769,111494835.6,0.03731252014,2.987435207e-05,-6.212090155862825,4.74,0.76,0.0111036457,0.0001232909478,1.966541344e-05,-0.02114007163,237.46,1948.12,45.80037693297011,1967.9,0.03035618261790357,0.17423025746954393,-0.010069654194739158,0.00010139793560162792,0.22885769972116243
LSTM,4,2014-10-03,2014-10-20,11,0.022490071270053577,0.012444416868608397,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.59804021567995,-0.359,1.49,14.55,25.02,4.998739772e-05,121568769,111494835.6,0.03731252014,2.987435207e-05,-6.212090155862825,4.74,0.76,0.0111036457,0.0001232909478,1.966541344e-05,-0.02114007163,237.46,1948.12,45.80037693297011,1967.9,0.03035618261790357,0.17423025746954393,-0.01004565440144518,0.00010091517235327493,0.2154400177185689
LSTM,4,2014-10-03,2014-10-21,12,0.02306062265320526,0.007546266670166781,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.59804021567995,-0.359,1.49,14.55,25.02,4.998739772e-05,121568769,111494835.6,0.03731252014,2.987435207e-05,-6.212090155862825,4.74,0.76,0.0111036457,0.0001232909478,1.966541344e-05,-0.02114007163,237.46,1948.12,45.80037693297011,1967.9,0.03035618261790357,0.17423025746954393,-0.01551435598303848,0.00024069524156844187,0.9388246335585182
LSTM,4,2014-10-03,2014-10-22,13,0.023387741989064247,0.01409060019550147,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.59804021567995,-0.359,1.49,14.55,25.02,4.998739772e-05,121568769,111494835.6,0.03731252014,2.987435207e-05,-6.212090155862825,4.74,0.76,0.0111036457,0.0001232909478,1.966541344e-05,-0.02114007163,237.46,1948.12,45.80037693297011,1967.9,0.03035618261790357,0.17423025746954393,-0.009297141793562778,8.643684552961171e-05,0.1531075074600996
LSTM,4,2014-10-03,2014-10-23,14,0.024431651469630184,0.009354965144715949,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.59804021567995,-0.359,1.49,14.55,25.02,4.998739772e-05,121568769,111494835.6,0.03731252014,2.987435207e-05,-6.212090155862825,4.74,0.76,0.0111036457,0.0001232909478,1.966541344e-05,-0.02114007163,237.46,1948.12,45.80037693297011,1967.9,0.03035618261790357,0.17423025746954393,-0.015076686324914235,0.0002273064705398559,0.651651748526672
LSTM,4,2014-10-03,2014-10-24,15,0.024393609866506728,0.010651120058115412,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.59804021567995,-0.359,1.49,14.55,25.02,4.998739772e-05,121568769,111494835.6,0.03731252014,2.987435207e-05,-6.212090155862825,4.74,0.76,0.0111036457,0.0001232909478,1.966541344e-05,-0.02114007163,237.46,1948.12,45.80037693297011,1967.9,0.03035618261790357,0.17423025746954393,-0.013742489808391316,0.00018885602613373918,0.46158278487463544
LSTM,4,2014-10-03,2014-10-27,16,0.02431574741659334,0.013249016806476223,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.59804021567995,-0.359,1.49,14.55,25.02,4.998739772e-05,121568769,111494835.6,0.03731252014,2.987435207e-05,-6.212090155862825,4.74,0.76,0.0111036457,0.0001232909478,1.966541344e-05,-0.02114007163,237.46,1948.12,45.80037693297011,1967.9,0.03035618261790357,0.17423025746954393,-0.011066730610117115,0.00012247252639690313,0.22808609684215875
LSTM,4,2014-10-03,2014-10-28,17,0.024228046628170994,0.018757212242012836,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.59804021567995,-0.359,1.49,14.55,25.02,4.998739772e-05,121568769,111494835.6,0.03731252014,2.987435207e-05,-6.212090155862825,4.74,0.76,0.0111036457,0.0001232909478,1.966541344e-05,-0.02114007163,237.46,1948.12,45.80037693297011,1967.9,0.03035618261790357,0.17423025746954393,-0.005470834386158158,2.9930028880770513e-05,0.03573306158033107
LSTM,4,2014-10-03,2014-10-29,18,0.024312187410184115,0.01932487953037929,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.59804021567995,-0.359,1.49,14.55,25.02,4.998739772e-05,121568769,111494835.6,0.03731252014,2.987435207e-05,-6.212090155862825,4.74,0.76,0.0111036457,0.0001232909478,1.966541344e-05,-0.02114007163,237.46,1948.12,45.80037693297011,1967.9,0.03035618261790357,0.17423025746954393,-0.004987307879804826,2.4873239887963308e-05,0.02849264536168894
LSTM,4,2014-10-03,2014-10-30,19,0.024571652721795945,0.013004759620976745,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.59804021567995,-0.359,1.49,14.55,25.02,4.998739772e-05,121568769,111494835.6,0.03731252014,2.987435207e-05,-6.212090155862825,4.74,0.76,0.0111036457,0.0001232909478,1.966541344e-05,-0.02114007163,237.46,1948.12,45.80037693297011,1967.9,0.03035618261790357,0.17423025746954393,-0.0115668931008192,0.0001337930160057788,0.2531573285376849
LSTM,4,2014-10-03,2014-10-31,20,0.024123950867150818,0.015448309658419248,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.59804021567995,-0.359,1.49,14.55,25.02,4.998739772e-05,121568769,111494835.6,0.03731252014,2.987435207e-05,-6.212090155862825,4.74,0.76,0.0111036457,0.0001232909478,1.966541344e-05,-0.02114007163,237.46,1948.12,45.80037693297011,1967.9,0.03035618261790357,0.17423025746954393,-0.00867564120873157,7.526675038264138e-05,0.11588604873006503
LSTM,4,2014-10-03,2014-11-03,21,0.023118690387818996,0.014004598529138572,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.59804021567995,-0.359,1.49,14.55,25.02,4.998739772e-05,121568769,111494835.6,0.03731252014,2.987435207e-05,-6.212090155862825,4.74,0.76,0.0111036457,0.0001232909478,1.966541344e-05,-0.02114007163,237.46,1948.12,45.80037693297011,1967.9,0.03035618261790357,0.17423025746954393,-0.009114091858680425,8.30666704084648e-05,0.14953714176300048
LSTM,4,2014-10-03,2014-11-04,22,0.023215788820070284,0.018355744789198724,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.59804021567995,-0.359,1.49,14.55,25.02,4.998739772e-05,121568769,111494835.6,0.03731252014,2.987435207e-05,-6.212090155862825,4.74,0.76,0.0111036457,0.0001232909478,1.966541344e-05,-0.02114007163,237.46,1948.12,45.80037693297011,1967.9,0.03035618261790357,0.17423025746954393,-0.00486004403087156,2.3620027982010278e-05,0.0298796382090476
LSTM,4,2014-10-06,2014-10-07,1,0.007628351777704672,0.008539968914328564,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.65603734313137,-0.359,1.09,15.46,19.41,3.508026693e-05,104778335,113573777.1,0.03763693978,4.594337589e-05,-6.449999677312462,4.73,0.75,0.001566346259,2.453440603e-06,4.540359784e-05,-0.01477718887,237.46,1958.43,44.82744859874884,1964.82,0.0306981937584469,0.1752090002210129,0.0009116171366238927,8.310458037863451e-07,0.00613843860394514
LSTM,4,2014-10-06,2014-10-08,2,0.00931348347734545,0.011938996705786986,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.65603734313137,-0.359,1.09,15.46,19.41,3.508026693e-05,104778335,113573777.1,0.03763693978,4.594337589e-05,-6.449999677312462,4.73,0.75,0.001566346259,2.453440603e-06,4.540359784e-05,-0.01477718887,237.46,1958.43,44.82744859874884,1964.82,0.0306981937584469,0.1752090002210129,0.002625513228441536,6.893319712721497e-06,0.028436181164996244
LSTM,4,2014-10-06,2014-10-09,3,0.009804092109383116,0.008667302173872888,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.65603734313137,-0.359,1.09,15.46,19.41,3.508026693e-05,104778335,113573777.1,0.03763693978,4.594337589e-05,-6.449999677312462,4.73,0.75,0.001566346259,2.453440603e-06,4.540359784e-05,-0.01477718887,237.46,1958.43,44.82744859874884,1964.82,0.0306981937584469,0.1752090002210129,-0.0011367899355102275,1.292291357477347e-06,0.007916165643115702
LSTM,4,2014-10-06,2014-10-10,4,0.010641973829917063,0.009503041821564147,/content/daily_h22_run/results/models/lstm/lstm_window_04.pt,18.65603734313137,-0.359,1.09,15.46,19.41,3.508026693e-05,104778335,113573777.1,0.03763693978,4.594337589e-05,-6.449999677312462,4.73,0.75,0.001566346259,2.453440603e-06,4.540359784e-05,-0.01477718887,237.46,1958.43,44.82744859874884,1964.82,0.0306981937584469,0.1752090002210129,-0.001138932008352916,1.2971661196508068e-06,0.006655167161190301
