model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_atr_14,x_bollinger_width_20,x_baa,x_stress_index,x_true_range,x_aaa,x_dxy,x_parkinson,x_macd,x_garman_klass,x_cpi,x_rsi_14,x_rogers_satchell,x_ret_spx_abs,x_gold_close,x_industrial_production,x_wti_close,x_rv_diaria,x_vix_term_spread,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,0,2010-12-10,2010-12-14,2,0.012783587906710456,0.009964355291447227,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,13.14847811206213,0.06522010969,6.11,-0.012,7.82,5.03,80.07,1.442612637e-05,12.09515253872655,9.170169877e-06,219.035,67.64640101116345,6.513022118e-06,0.005983684062,1386.13,92.6903,87.79,3.580447495e-05,2.23,1240.4,0.004401573731008837,0.06634435719041097,-0.002819232615263229,7.948072538963945e-06,0.03378386440526038
LSTM,0,2010-12-10,2010-12-15,3,0.012107814810121062,0.012039497357157859,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,13.14847811206213,0.06522010969,6.11,-0.012,7.82,5.03,80.07,1.442612637e-05,12.09515253872655,9.170169877e-06,219.035,67.64640101116345,6.513022118e-06,0.005983684062,1386.13,92.6903,87.79,3.580447495e-05,2.23,1240.4,0.004401573731008837,0.06634435719041097,-6.831745296320343e-05,4.6672743793795134e-09,1.6039010708679413e-05
LSTM,0,2010-12-10,2010-12-16,4,0.01190352943972629,0.012080251551466789,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,13.14847811206213,0.06522010969,6.11,-0.012,7.82,5.03,80.07,1.442612637e-05,12.09515253872655,9.170169877e-06,219.035,67.64640101116345,6.513022118e-06,0.005983684062,1386.13,92.6903,87.79,3.580447495e-05,2.23,1240.4,0.004401573731008837,0.06634435719041097,0.00017672211174049948,3.123070477802159e-08,0.00010805911595568318
LSTM,0,2010-12-10,2010-12-17,5,0.010707203851127365,0.011147442513957802,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,13.14847811206213,0.06522010969,6.11,-0.012,7.82,5.03,80.07,1.442612637e-05,12.09515253872655,9.170169877e-06,219.035,67.64640101116345,6.513022118e-06,0.005983684062,1386.13,92.6903,87.79,3.580447495e-05,2.23,1240.4,0.004401573731008837,0.06634435719041097,0.00044023866283043715,1.9381008025073132e-07,0.0008009820613386065
LSTM,0,2010-12-10,2010-12-20,6,0.010721473518571832,0.011838941913899646,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,13.14847811206213,0.06522010969,6.11,-0.012,7.82,5.03,80.07,1.442612637e-05,12.09515253872655,9.170169877e-06,219.035,67.64640101116345,6.513022118e-06,0.005983684062,1386.13,92.6903,87.79,3.580447495e-05,2.23,1240.4,0.004401573731008837,0.06634435719041097,0.0011174683953278138,1.248735614556519e-06,0.004756447035009437
LSTM,0,2010-12-10,2010-12-21,7,0.010069770187952957,0.010976953501739696,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,13.14847811206213,0.06522010969,6.11,-0.012,7.82,5.03,80.07,1.442612637e-05,12.09515253872655,9.170169877e-06,219.035,67.64640101116345,6.513022118e-06,0.005983684062,1386.13,92.6903,87.79,3.580447495e-05,2.23,1240.4,0.004401573731008837,0.06634435719041097,0.0009071833137867386,8.229815648130881e-07,0.0036156921707812817
LSTM,0,2010-12-10,2010-12-22,8,0.00959623612513636,0.01505545729047264,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,13.14847811206213,0.06522010969,6.11,-0.012,7.82,5.03,80.07,1.442612637e-05,12.09515253872655,9.170169877e-06,219.035,67.64640101116345,6.513022118e-06,0.005983684062,1386.13,92.6903,87.79,3.580447495e-05,2.23,1240.4,0.004401573731008837,0.06634435719041097,0.00545922116533628,2.9803095732055606e-05,0.0877621223037095
LSTM,0,2010-12-10,2010-12-23,9,0.008408960464773423,0.013968188641848586,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,13.14847811206213,0.06522010969,6.11,-0.012,7.82,5.03,80.07,1.442612637e-05,12.09515253872655,9.170169877e-06,219.035,67.64640101116345,6.513022118e-06,0.005983684062,1386.13,92.6903,87.79,3.580447495e-05,2.23,1240.4,0.004401573731008837,0.06634435719041097,0.005559228177075163,3.090501792478644e-05,0.10949258462993439
LSTM,0,2010-12-10,2010-12-27,10,0.0076553310415594135,0.010050666149142849,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,13.14847811206213,0.06522010969,6.11,-0.012,7.82,5.03,80.07,1.442612637e-05,12.09515253872655,9.170169877e-06,219.035,67.64640101116345,6.513022118e-06,0.005983684062,1386.13,92.6903,87.79,3.580447495e-05,2.23,1240.4,0.004401573731008837,0.06634435719041097,0.0023953351075834354,5.737630277621748e-06,0.03391063782034043
LSTM,0,2010-12-10,2010-12-28,11,0.007468675303920725,0.01039674156590443,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,13.14847811206213,0.06522010969,6.11,-0.012,7.82,5.03,80.07,1.442612637e-05,12.09515253872655,9.170169877e-06,219.035,67.64640101116345,6.513022118e-06,0.005983684062,1386.13,92.6903,87.79,3.580447495e-05,2.23,1240.4,0.004401573731008837,0.06634435719041097,0.0029280662619837056,8.57357203456723e-06,0.04914172653727489
LSTM,0,2010-12-10,2010-12-29,12,0.007163767620529917,0.009568486763881254,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,13.14847811206213,0.06522010969,6.11,-0.012,7.82,5.03,80.07,1.442612637e-05,12.09515253872655,9.170169877e-06,219.035,67.64640101116345,6.513022118e-06,0.005983684062,1386.13,92.6903,87.79,3.580447495e-05,2.23,1240.4,0.004401573731008837,0.06634435719041097,0.0024047191433513374,5.78267415840039e-06,0.038122467116395775
LSTM,0,2010-12-10,2010-12-30,13,0.005665312935541283,0.010704564215835474,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,13.14847811206213,0.06522010969,6.11,-0.012,7.82,5.03,80.07,1.442612637e-05,12.09515253872655,9.170169877e-06,219.035,67.64640101116345,6.513022118e-06,0.005983684062,1386.13,92.6903,87.79,3.580447495e-05,2.23,1240.4,0.004401573731008837,0.06634435719041097,0.005039251280294191,2.5394053465946647e-05,0.16555082330824877
LSTM,0,2010-12-10,2010-12-31,14,0.0048710235391334145,0.0119420780425616,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,13.14847811206213,0.06522010969,6.11,-0.012,7.82,5.03,80.07,1.442612637e-05,12.09515253872655,9.170169877e-06,219.035,67.64640101116345,6.513022118e-06,0.005983684062,1386.13,92.6903,87.79,3.580447495e-05,2.23,1240.4,0.004401573731008837,0.06634435719041097,0.007071054503428186,4.9999811790452026e-05,0.30465147738354004
LSTM,0,2010-12-10,2011-01-03,15,0.004701395404853885,0.012771814851999823,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,13.14847811206213,0.06522010969,6.11,-0.012,7.82,5.03,80.07,1.442612637e-05,12.09515253872655,9.170169877e-06,219.035,67.64640101116345,6.513022118e-06,0.005983684062,1386.13,92.6903,87.79,3.580447495e-05,2.23,1240.4,0.004401573731008837,0.06634435719041097,0.008070419447145937,6.513167005287134e-05,0.3674884938319041
LSTM,0,2010-12-10,2011-01-04,16,0.0050090604711606765,0.014830379104057451,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,13.14847811206213,0.06522010969,6.11,-0.012,7.82,5.03,80.07,1.442612637e-05,12.09515253872655,9.170169877e-06,219.035,67.64640101116345,6.513022118e-06,0.005983684062,1386.13,92.6903,87.79,3.580447495e-05,2.23,1240.4,0.004401573731008837,0.06634435719041097,0.009821318632896776,9.645829968888539e-05,0.42318609045300337
LSTM,0,2010-12-10,2011-01-05,17,0.005125643703682044,0.013293235904672013,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,13.14847811206213,0.06522010969,6.11,-0.012,7.82,5.03,80.07,1.442612637e-05,12.09515253872655,9.170169877e-06,219.035,67.64640101116345,6.513022118e-06,0.005983684062,1386.13,92.6903,87.79,3.580447495e-05,2.23,1240.4,0.004401573731008837,0.06634435719041097,0.008167592200989969,6.670956236167216e-05,0.33858205322498325
LSTM,0,2010-12-10,2011-01-06,18,0.005211320176283778,0.01522209931218206,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,13.14847811206213,0.06522010969,6.11,-0.012,7.82,5.03,80.07,1.442612637e-05,12.09515253872655,9.170169877e-06,219.035,67.64640101116345,6.513022118e-06,0.005983684062,1386.13,92.6903,87.79,3.580447495e-05,2.23,1240.4,0.004401573731008837,0.06634435719041097,0.010010779135898283,0.00010021569890773637,0.41426732256436827
LSTM,0,2010-12-10,2011-01-07,19,0.005357848214659459,0.010637403205104605,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,13.14847811206213,0.06522010969,6.11,-0.012,7.82,5.03,80.07,1.442612637e-05,12.09515253872655,9.170169877e-06,219.035,67.64640101116345,6.513022118e-06,0.005983684062,1386.13,92.6903,87.79,3.580447495e-05,2.23,1240.4,0.004401573731008837,0.06634435719041097,0.005279554990445147,2.7873700897134252e-05,0.18949404349430843
LSTM,0,2010-12-10,2011-01-10,20,0.005440319274201382,0.014821761787408483,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,13.14847811206213,0.06522010969,6.11,-0.012,7.82,5.03,80.07,1.442612637e-05,12.09515253872655,9.170169877e-06,219.035,67.64640101116345,6.513022118e-06,0.005983684062,1386.13,92.6903,87.79,3.580447495e-05,2.23,1240.4,0.004401573731008837,0.06634435719041097,0.009381442513207102,8.801146362860959e-05,0.36930817653800974
LSTM,0,2010-12-10,2011-01-11,21,0.0054478462245297855,0.015352743943444025,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,13.14847811206213,0.06522010969,6.11,-0.012,7.82,5.03,80.07,1.442612637e-05,12.09515253872655,9.170169877e-06,219.035,67.64640101116345,6.513022118e-06,0.005983684062,1386.13,92.6903,87.79,3.580447495e-05,2.23,1240.4,0.004401573731008837,0.06634435719041097,0.00990489771891424,9.810699882215251e-05,0.39091899141786834
LSTM,0,2010-12-10,2011-01-12,22,0.005497559797624746,0.009964740271279885,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,13.14847811206213,0.06522010969,6.11,-0.012,7.82,5.03,80.07,1.442612637e-05,12.09515253872655,9.170169877e-06,219.035,67.64640101116345,6.513022118e-06,0.005983684062,1386.13,92.6903,87.79,3.580447495e-05,2.23,1240.4,0.004401573731008837,0.06634435719041097,0.00446718047365514,1.9955701384205758e-05,0.14644983205236106
LSTM,0,2010-12-13,2010-12-14,1,0.012783587906710456,0.01064767671430854,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.55,12.66572967548627,0.0702281979,6.09,-0.012,6.39,4.99,79.284,9.523621981e-06,12.94748078386192,1.213897228e-05,219.035,67.6661321299612,1.722416824e-05,4.83703232e-05,1394.13,92.6903,88.61,2.339688167e-09,2.91,1240.46,0.004435129337570675,0.06659676672009442,-0.0021359111924019163,4.5621166218277765e-06,0.017778367990337607
LSTM,0,2010-12-13,2010-12-15,2,0.012107814810121062,0.009771970483985154,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.55,12.66572967548627,0.0702281979,6.09,-0.012,6.39,4.99,79.284,9.523621981e-06,12.94748078386192,1.213897228e-05,219.035,67.6661321299612,1.722416824e-05,4.83703232e-05,1394.13,92.6903,88.61,2.339688167e-09,2.91,1240.46,0.004435129337570675,0.06659676672009442,-0.0023358443261359083,5.456168715941316e-06,0.024702176043364776
LSTM,0,2010-12-13,2010-12-16,3,0.01190352943972629,0.011793517809062628,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.55,12.66572967548627,0.0702281979,6.09,-0.012,6.39,4.99,79.284,9.523621981e-06,12.94748078386192,1.213897228e-05,219.035,67.6661321299612,1.722416824e-05,4.83703232e-05,1394.13,92.6903,88.61,2.339688167e-09,2.91,1240.46,0.004435129337570675,0.06659676672009442,-0.00011001163066366206,1.2102558881277989e-08,4.323845219578182e-05
LSTM,0,2010-12-13,2010-12-17,4,0.010707203851127365,0.011733874801335316,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.55,12.66572967548627,0.0702281979,6.09,-0.012,6.39,4.99,79.284,9.523621981e-06,12.94748078386192,1.213897228e-05,219.035,67.6661321299612,1.722416824e-05,4.83703232e-05,1394.13,92.6903,88.61,2.339688167e-09,2.91,1240.46,0.004435129337570675,0.06659676672009442,0.0010266709502079509,1.0540532400008968e-06,0.004066841357638573
LSTM,0,2010-12-13,2010-12-20,5,0.010721473518571832,0.010914392669500204,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.55,12.66572967548627,0.0702281979,6.09,-0.012,6.39,4.99,79.284,9.523621981e-06,12.94748078386192,1.213897228e-05,219.035,67.6661321299612,1.722416824e-05,4.83703232e-05,1394.13,92.6903,88.61,2.339688167e-09,2.91,1240.46,0.004435129337570675,0.06659676672009442,0.00019291915092837196,3.721779879492396e-08,0.00015808012138007754
LSTM,0,2010-12-13,2010-12-21,6,0.010069770187952957,0.011497159795655755,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.55,12.66572967548627,0.0702281979,6.09,-0.012,6.39,4.99,79.284,9.523621981e-06,12.94748078386192,1.213897228e-05,219.035,67.6661321299612,1.722416824e-05,4.83703232e-05,1394.13,92.6903,88.61,2.339688167e-09,2.91,1240.46,0.004435129337570675,0.06659676672009442,0.0014273896077027972,2.0374410921779453e-06,0.008410647879183886
LSTM,0,2010-12-13,2010-12-22,7,0.00959623612513636,0.010625244302662576,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.55,12.66572967548627,0.0702281979,6.09,-0.012,6.39,4.99,79.284,9.523621981e-06,12.94748078386192,1.213897228e-05,219.035,67.6661321299612,1.722416824e-05,4.83703232e-05,1394.13,92.6903,88.61,2.339688167e-09,2.91,1240.46,0.004435129337570675,0.06659676672009442,0.0010290081775262156,1.0588578294158237e-06,0.00501615475850925
LSTM,0,2010-12-13,2010-12-23,8,0.008408960464773423,0.014631602940608302,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.55,12.66572967548627,0.0702281979,6.09,-0.012,6.39,4.99,79.284,9.523621981e-06,12.94748078386192,1.213897228e-05,219.035,67.6661321299612,1.722416824e-05,4.83703232e-05,1394.13,92.6903,88.61,2.339688167e-09,2.91,1240.46,0.004435129337570675,0.06659676672009442,0.006222642475834879,3.872127938206443e-05,0.12859809790855703
LSTM,0,2010-12-13,2010-12-27,9,0.0076553310415594135,0.013709055864631236,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.55,12.66572967548627,0.0702281979,6.09,-0.012,6.39,4.99,79.284,9.523621981e-06,12.94748078386192,1.213897228e-05,219.035,67.6661321299612,1.722416824e-05,4.83703232e-05,1394.13,92.6903,88.61,2.339688167e-09,2.91,1240.46,0.004435129337570675,0.06659676672009442,0.006053724823071822,3.6647584233475966e-05,0.14106852239128775
LSTM,0,2010-12-13,2010-12-28,10,0.007468675303920725,0.009666479684354695,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.55,12.66572967548627,0.0702281979,6.09,-0.012,6.39,4.99,79.284,9.523621981e-06,12.94748078386192,1.213897228e-05,219.035,67.6661321299612,1.722416824e-05,4.83703232e-05,1394.13,92.6903,88.61,2.339688167e-09,2.91,1240.46,0.004435129337570675,0.06659676672009442,0.00219780438043397,4.830344094654747e-06,0.030583078471285052
LSTM,0,2010-12-13,2010-12-29,11,0.007163767620529917,0.010014780625656743,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.55,12.66572967548627,0.0702281979,6.09,-0.012,6.39,4.99,79.284,9.523621981e-06,12.94748078386192,1.213897228e-05,219.035,67.6661321299612,1.722416824e-05,4.83703232e-05,1394.13,92.6903,88.61,2.339688167e-09,2.91,1240.46,0.004435129337570675,0.06659676672009442,0.0028510130051268255,8.128275155402292e-06,0.0503454928543301
LSTM,0,2010-12-13,2010-12-30,12,0.005665312935541283,0.009230889101791344,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.55,12.66572967548627,0.0702281979,6.09,-0.012,6.39,4.99,79.284,9.523621981e-06,12.94748078386192,1.213897228e-05,219.035,67.6661321299612,1.722416824e-05,4.83703232e-05,1394.13,92.6903,88.61,2.339688167e-09,2.91,1240.46,0.004435129337570675,0.06659676672009442,0.0035655761662500606,1.271333339733048e-05,0.10192750285680541
LSTM,0,2010-12-13,2010-12-31,13,0.0048710235391334145,0.010576029443783178,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.55,12.66572967548627,0.0702281979,6.09,-0.012,6.39,4.99,79.284,9.523621981e-06,12.94748078386192,1.213897228e-05,219.035,67.6661321299612,1.722416824e-05,4.83703232e-05,1394.13,92.6903,88.61,2.339688167e-09,2.91,1240.46,0.004435129337570675,0.06659676672009442,0.005705005904649763,3.254709237208866e-05,0.23585802766458785
LSTM,0,2010-12-13,2011-01-03,14,0.004701395404853885,0.011502883033339942,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.55,12.66572967548627,0.0702281979,6.09,-0.012,6.39,4.99,79.284,9.523621981e-06,12.94748078386192,1.213897228e-05,219.035,67.6661321299612,1.722416824e-05,4.83703232e-05,1394.13,92.6903,88.61,2.339688167e-09,2.91,1240.46,0.004435129337570675,0.06659676672009442,0.006801487628486057,4.626023396044888e-05,0.3034528707860562
LSTM,0,2010-12-13,2011-01-04,15,0.0050090604711606765,0.012345523487612526,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.55,12.66572967548627,0.0702281979,6.09,-0.012,6.39,4.99,79.284,9.523621981e-06,12.94748078386192,1.213897228e-05,219.035,67.6661321299612,1.722416824e-05,4.83703232e-05,1394.13,92.6903,88.61,2.339688167e-09,2.91,1240.46,0.004435129337570675,0.06659676672009442,0.007336463016451849,5.3823689591765766e-05,0.30778416938528363
LSTM,0,2010-12-13,2011-01-05,16,0.005125643703682044,0.014467401895533439,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.55,12.66572967548627,0.0702281979,6.09,-0.012,6.39,4.99,79.284,9.523621981e-06,12.94748078386192,1.213897228e-05,219.035,67.6661321299612,1.722416824e-05,4.83703232e-05,1394.13,92.6903,88.61,2.339688167e-09,2.91,1240.46,0.004435129337570675,0.06659676672009442,0.009341758191851394,8.726844611502264e-05,0.39193101824005705
LSTM,0,2010-12-13,2011-01-06,17,0.005211320176283778,0.012624032102781173,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.55,12.66572967548627,0.0702281979,6.09,-0.012,6.39,4.99,79.284,9.523621981e-06,12.94748078386192,1.213897228e-05,219.035,67.6661321299612,1.722416824e-05,4.83703232e-05,1394.13,92.6903,88.61,2.339688167e-09,2.91,1240.46,0.004435129337570675,0.06659676672009442,0.007412711926497395,5.494829810523672e-05,0.29757857450514735
LSTM,0,2010-12-13,2011-01-07,18,0.005357848214659459,0.01486397248230663,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.55,12.66572967548627,0.0702281979,6.09,-0.012,6.39,4.99,79.284,9.523621981e-06,12.94748078386192,1.213897228e-05,219.035,67.6661321299612,1.722416824e-05,4.83703232e-05,1394.13,92.6903,88.61,2.339688167e-09,2.91,1240.46,0.004435129337570675,0.06659676672009442,0.009506124267647171,9.036639859195047e-05,0.3808365899153059
LSTM,0,2010-12-13,2011-01-10,19,0.005440319274201382,0.010361278475538131,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.55,12.66572967548627,0.0702281979,6.09,-0.012,6.39,4.99,79.284,9.523621981e-06,12.94748078386192,1.213897228e-05,219.035,67.6661321299612,1.722416824e-05,4.83703232e-05,1394.13,92.6903,88.61,2.339688167e-09,2.91,1240.46,0.004435129337570675,0.06659676672009442,0.004920959201336749,2.4215839461220817e-05,0.16930043267529005
LSTM,0,2010-12-13,2011-01-11,20,0.0054478462245297855,0.014151755938353723,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.55,12.66572967548627,0.0702281979,6.09,-0.012,6.39,4.99,79.284,9.523621981e-06,12.94748078386192,1.213897228e-05,219.035,67.6661321299612,1.722416824e-05,4.83703232e-05,1394.13,92.6903,88.61,2.339688167e-09,2.91,1240.46,0.004435129337570675,0.06659676672009442,0.008703909713823937,7.575804430639868e-05,0.3395773975552272
LSTM,0,2010-12-13,2011-01-12,21,0.005497559797624746,0.015078995038495607,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.55,12.66572967548627,0.0702281979,6.09,-0.012,6.39,4.99,79.284,9.523621981e-06,12.94748078386192,1.213897228e-05,219.035,67.6661321299612,1.722416824e-05,4.83703232e-05,1394.13,92.6903,88.61,2.339688167e-09,2.91,1240.46,0.004435129337570675,0.06659676672009442,0.00958143524087086,9.180390127500205e-05,0.3735823626079089
LSTM,0,2010-12-13,2011-01-13,22,0.005427454889892706,0.009937166670057763,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.55,12.66572967548627,0.0702281979,6.09,-0.012,6.39,4.99,79.284,9.523621981e-06,12.94748078386192,1.213897228e-05,219.035,67.6661321299612,1.722416824e-05,4.83703232e-05,1394.13,92.6903,88.61,2.339688167e-09,2.91,1240.46,0.004435129337570675,0.06659676672009442,0.004509711780165057,2.033750034015949e-05,0.15098892830043908
LSTM,0,2010-12-14,2010-12-15,1,0.012107814810121062,0.01051010932285253,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,12.36246327009438,0.07437708721,6.24,-0.012,8.42,5.15,79.367,1.656659108e-05,13.55785213507761,2.295051313e-05,219.035,68.06118910374514,2.350700421e-05,0.0009105377233,1396.2,92.6903,88.28,8.290789456e-07,2.78,1241.59,0.005045686748643635,0.07103299760423767,-0.0015977054872685324,2.5526628240479785e-06,0.010502557828540038
LSTM,0,2010-12-14,2010-12-16,2,0.01190352943972629,0.00944556677212851,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,12.36246327009438,0.07437708721,6.24,-0.012,8.42,5.15,79.367,1.656659108e-05,13.55785213507761,2.295051313e-05,219.035,68.06118910374514,2.350700421e-05,0.0009105377233,1396.2,92.6903,88.28,8.290789456e-07,2.78,1241.59,0.005045686748643635,0.07103299760423767,-0.00245796266759778,6.041580475304396e-06,0.028934506126432558
LSTM,0,2010-12-14,2010-12-17,3,0.010707203851127365,0.011427615341237077,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,12.36246327009438,0.07437708721,6.24,-0.012,8.42,5.15,79.367,1.656659108e-05,13.55785213507761,2.295051313e-05,219.035,68.06118910374514,2.350700421e-05,0.0009105377233,1396.2,92.6903,88.28,8.290789456e-07,2.78,1241.59,0.005045686748643635,0.07103299760423767,0.0007204114901097122,5.189927150820959e-07,0.0020747731612915654
LSTM,0,2010-12-14,2010-12-20,4,0.010721473518571832,0.011428391336161043,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,12.36246327009438,0.07437708721,6.24,-0.012,8.42,5.15,79.367,1.656659108e-05,13.55785213507761,2.295051313e-05,219.035,68.06118910374514,2.350700421e-05,0.0009105377233,1396.2,92.6903,88.28,8.290789456e-07,2.78,1241.59,0.005045686748643635,0.07103299760423767,0.0007069178175892112,4.997328008250933e-07,0.001995842345583476
LSTM,0,2010-12-14,2010-12-21,5,0.010069770187952957,0.010791006691126676,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,12.36246327009438,0.07437708721,6.24,-0.012,8.42,5.15,79.367,1.656659108e-05,13.55785213507761,2.295051313e-05,219.035,68.06118910374514,2.350700421e-05,0.0009105377233,1396.2,92.6903,88.28,8.290789456e-07,2.78,1241.59,0.005045686748643635,0.07103299760423767,0.0007212365031737181,5.201820935102526e-07,0.0023383747940544097
LSTM,0,2010-12-14,2010-12-22,6,0.00959623612513636,0.011258253604196886,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,12.36246327009438,0.07437708721,6.24,-0.012,8.42,5.15,79.367,1.656659108e-05,13.55785213507761,2.295051313e-05,219.035,68.06118910374514,2.350700421e-05,0.0009105377233,1396.2,92.6903,88.28,8.290789456e-07,2.78,1241.59,0.005045686748643635,0.07103299760423767,0.0016620174790605256,2.7623021007027047e-06,0.012103981828807786
LSTM,0,2010-12-14,2010-12-23,7,0.008408960464773423,0.010336191046541448,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,12.36246327009438,0.07437708721,6.24,-0.012,8.42,5.15,79.367,1.656659108e-05,13.55785213507761,2.295051313e-05,219.035,68.06118910374514,2.350700421e-05,0.0009105377233,1396.2,92.6903,88.28,8.290789456e-07,2.78,1241.59,0.005045686748643635,0.07103299760423767,0.0019272305817680246,3.714217715301919e-06,0.019898950404009463
LSTM,0,2010-12-14,2010-12-27,8,0.0076553310415594135,0.014329275948344641,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,12.36246327009438,0.07437708721,6.24,-0.012,8.42,5.15,79.367,1.656659108e-05,13.55785213507761,2.295051313e-05,219.035,68.06118910374514,2.350700421e-05,0.0009105377233,1396.2,92.6903,88.28,8.290789456e-07,2.78,1241.59,0.005045686748643635,0.07103299760423767,0.006673944906785228,4.454154061880448e-05,0.16114653390635225
LSTM,0,2010-12-14,2010-12-28,9,0.007468675303920725,0.013586239376055192,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,12.36246327009438,0.07437708721,6.24,-0.012,8.42,5.15,79.367,1.656659108e-05,13.55785213507761,2.295051313e-05,219.035,68.06118910374514,2.350700421e-05,0.0009105377233,1396.2,92.6903,88.28,8.290789456e-07,2.78,1241.59,0.005045686748643635,0.07103299760423767,0.0061175640721344675,3.7424590176670446e-05,0.14806333983146214
LSTM,0,2010-12-14,2010-12-29,10,0.007163767620529917,0.009475120884353391,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,12.36246327009438,0.07437708721,6.24,-0.012,8.42,5.15,79.367,1.656659108e-05,13.55785213507761,2.295051313e-05,219.035,68.06118910374514,2.350700421e-05,0.0009105377233,1396.2,92.6903,88.28,8.290789456e-07,2.78,1241.59,0.005045686748643635,0.07103299760423767,0.002311353263823474,5.342353910187425e-06,0.03569427783176282
LSTM,0,2010-12-14,2010-12-30,11,0.005665312935541283,0.009796751703837784,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,12.36246327009438,0.07437708721,6.24,-0.012,8.42,5.15,79.367,1.656659108e-05,13.55785213507761,2.295051313e-05,219.035,68.06118910374514,2.350700421e-05,0.0009105377233,1396.2,92.6903,88.28,8.290789456e-07,2.78,1241.59,0.005045686748643635,0.07103299760423767,0.004131438768296501,1.7068786296183312e-05,0.12597357309993584
LSTM,0,2010-12-14,2010-12-31,12,0.0048710235391334145,0.009086661956317243,/content/daily_h22_run/results/models/lstm/lstm_window_00.pt,17.61,12.36246327009438,0.07437708721,6.24,-0.012,8.42,5.15,79.367,1.656659108e-05,13.55785213507761,2.295051313e-05,219.035,68.06118910374514,2.350700421e-05,0.0009105377233,1396.2,92.6903,88.28,8.290789456e-07,2.78,1241.59,0.005045686748643635,0.07103299760423767,0.004215638417183829,1.7771607264436178e-05,0.1595665617085249
