model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_vix_term_spread,x_stress_index,x_vix,x_parkinson,x_true_range,x_volume_medio_22d,x_spy_volume,x_bollinger_width_20,x_garman_klass,x_macd,x_ret_spx_abs,x_baa,x_baa_aaa_spread,x_rv_diaria,x_rogers_satchell,x_ukx_close,x_spx_low,x_roc_10,x_indu_close,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,5,2015-09-14,2015-09-17,3,0.043785178402089814,0.03567877182233641,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.53913067865988,-0.55,0.2939,24.25,2.062842682e-05,14.79,193817185.0,79451983,0.1279120577,1.846083383e-05,-30.00597682925559,0.004098031325,5.31,1.27,1.679386074e-05,1.845455582e-05,6084.59,1948.27,-0.01802028287,16370.96,1953.03,0.028573466772125432,0.1690368799171513,-0.008106406579753402,6.571382763626924e-05,0.022465832324292112
TSMixerX,5,2015-09-14,2015-09-18,4,0.04442381802555506,0.03002384069493101,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.53913067865988,-0.55,0.2939,24.25,2.062842682e-05,14.79,193817185.0,79451983,0.1279120577,1.846083383e-05,-30.00597682925559,0.004098031325,5.31,1.27,1.679386074e-05,1.845455582e-05,6084.59,1948.27,-0.01802028287,16370.96,1953.03,0.028573466772125432,0.1690368799171513,-0.01439997733062405,0.00020735934712248655,0.08783408500269752
TSMixerX,5,2015-09-14,2015-09-21,5,0.04467051154442217,0.021058207047326655,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.53913067865988,-0.55,0.2939,24.25,2.062842682e-05,14.79,193817185.0,79451983,0.1279120577,1.846083383e-05,-30.00597682925559,0.004098031325,5.31,1.27,1.679386074e-05,1.845455582e-05,6084.59,1948.27,-0.01802028287,16370.96,1953.03,0.028573466772125432,0.1690368799171513,-0.023612304497095515,0.000557540923663557,0.3692642884135813
TSMixerX,5,2015-09-14,2015-09-22,6,0.0454674971444816,0.02902264402584055,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.53913067865988,-0.55,0.2939,24.25,2.062842682e-05,14.79,193817185.0,79451983,0.1279120577,1.846083383e-05,-30.00597682925559,0.004098031325,5.31,1.27,1.679386074e-05,1.845455582e-05,6084.59,1948.27,-0.01802028287,16370.96,1953.03,0.028573466772125432,0.1690368799171513,-0.016444853118641054,0.0002704331940936784,0.11770009802619774
TSMixerX,5,2015-09-14,2015-09-23,7,0.044307184932309764,0.0325432889724673,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.53913067865988,-0.55,0.2939,24.25,2.062842682e-05,14.79,193817185.0,79451983,0.1279120577,1.846083383e-05,-30.00597682925559,0.004098031325,5.31,1.27,1.679386074e-05,1.845455582e-05,6084.59,1948.27,-0.01802028287,16370.96,1953.03,0.028573466772125432,0.1690368799171513,-0.011763895959842466,0.00013838924815399789,0.05290886299848818
TSMixerX,5,2015-09-14,2015-09-24,8,0.03655015572077972,0.0330146907019513,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.53913067865988,-0.55,0.2939,24.25,2.062842682e-05,14.79,193817185.0,79451983,0.1279120577,1.846083383e-05,-30.00597682925559,0.004098031325,5.31,1.27,1.679386074e-05,1.845455582e-05,6084.59,1948.27,-0.01802028287,16370.96,1953.03,0.028573466772125432,0.1690368799171513,-0.0035354650188284195,1.2499512899359437e-05,0.005354819621449902
TSMixerX,5,2015-09-14,2015-09-25,9,0.026533788946565297,0.019753871722354096,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.53913067865988,-0.55,0.2939,24.25,2.062842682e-05,14.79,193817185.0,79451983,0.1279120577,1.846083383e-05,-30.00597682925559,0.004098031325,5.31,1.27,1.679386074e-05,1.845455582e-05,6084.59,1948.27,-0.01802028287,16370.96,1953.03,0.028573466772125432,0.1690368799171513,-0.006779917224211202,4.5967277567155724e-05,0.04815019777547014
TSMixerX,5,2015-09-14,2015-09-28,10,0.025242577145592433,0.028781774789484554,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.53913067865988,-0.55,0.2939,24.25,2.062842682e-05,14.79,193817185.0,79451983,0.1279120577,1.846083383e-05,-30.00597682925559,0.004098031325,5.31,1.27,1.679386074e-05,1.845455582e-05,6084.59,1948.27,-0.01802028287,16370.96,1953.03,0.028573466772125432,0.1690368799171513,0.003539197643892121,1.2525919962531541e-05,0.00824360615252795
TSMixerX,5,2015-09-14,2015-09-29,11,0.02506935379275845,0.02918695899995657,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.53913067865988,-0.55,0.2939,24.25,2.062842682e-05,14.79,193817185.0,79451983,0.1279120577,1.846083383e-05,-30.00597682925559,0.004098031325,5.31,1.27,1.679386074e-05,1.845455582e-05,6084.59,1948.27,-0.01802028287,16370.96,1953.03,0.028573466772125432,0.1690368799171513,0.00411760520719812,1.695467264234507e-05,0.010998980954584292
TSMixerX,5,2015-09-14,2015-09-30,12,0.025283176096520022,0.03205560044918042,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.53913067865988,-0.55,0.2939,24.25,2.062842682e-05,14.79,193817185.0,79451983,0.1279120577,1.846083383e-05,-30.00597682925559,0.004098031325,5.31,1.27,1.679386074e-05,1.845455582e-05,6084.59,1948.27,-0.01802028287,16370.96,1953.03,0.028573466772125432,0.1690368799171513,0.0067724243526603965,4.586573161250759e-05,0.026061536599316648
TSMixerX,5,2015-09-14,2015-10-01,13,0.026156893803783776,0.03055865082084465,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.53913067865988,-0.55,0.2939,24.25,2.062842682e-05,14.79,193817185.0,79451983,0.1279120577,1.846083383e-05,-30.00597682925559,0.004098031325,5.31,1.27,1.679386074e-05,1.845455582e-05,6084.59,1948.27,-0.01802028287,16370.96,1953.03,0.028573466772125432,0.1690368799171513,0.004401757017060873,1.9375464837244634e-05,0.011492122751068923
TSMixerX,5,2015-09-14,2015-10-02,14,0.027610837991051063,0.02277595572948563,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.53913067865988,-0.55,0.2939,24.25,2.062842682e-05,14.79,193817185.0,79451983,0.1279120577,1.846083383e-05,-30.00597682925559,0.004098031325,5.31,1.27,1.679386074e-05,1.845455582e-05,6084.59,1948.27,-0.01802028287,16370.96,1953.03,0.028573466772125432,0.1690368799171513,-0.004834882261565435,2.3376086483200092e-05,0.019777134225115844
TSMixerX,5,2015-09-14,2015-10-05,15,0.027789219860030877,0.025246620581793843,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.53913067865988,-0.55,0.2939,24.25,2.062842682e-05,14.79,193817185.0,79451983,0.1279120577,1.846083383e-05,-30.00597682925559,0.004098031325,5.31,1.27,1.679386074e-05,1.845455582e-05,6084.59,1948.27,-0.01802028287,16370.96,1953.03,0.028573466772125432,0.1690368799171513,-0.0025425992782370337,6.464811089691485e-06,0.004754617788210291
TSMixerX,5,2015-09-14,2015-10-06,16,0.026666912488489396,0.017626241105480417,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.53913067865988,-0.55,0.2939,24.25,2.062842682e-05,14.79,193817185.0,79451983,0.1279120577,1.846083383e-05,-30.00597682925559,0.004098031325,5.31,1.27,1.679386074e-05,1.845455582e-05,6084.59,1948.27,-0.01802028287,16370.96,1953.03,0.028573466772125432,0.1690368799171513,-0.009040671383008979,8.173373905555749e-05,0.09887497560304603
TSMixerX,5,2015-09-14,2015-10-07,17,0.025785770654679352,0.0213750137373059,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.53913067865988,-0.55,0.2939,24.25,2.062842682e-05,14.79,193817185.0,79451983,0.1279120577,1.846083383e-05,-30.00597682925559,0.004098031325,5.31,1.27,1.679386074e-05,1.845455582e-05,6084.59,1948.27,-0.01802028287,16370.96,1953.03,0.028573466772125432,0.1690368799171513,-0.004410756917373453,1.945477658415777e-05,0.018750910929202114
TSMixerX,5,2015-09-14,2015-10-08,18,0.025587328368402256,0.020353498837634654,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.53913067865988,-0.55,0.2939,24.25,2.062842682e-05,14.79,193817185.0,79451983,0.1279120577,1.846083383e-05,-30.00597682925559,0.004098031325,5.31,1.27,1.679386074e-05,1.845455582e-05,6084.59,1948.27,-0.01802028287,16370.96,1953.03,0.028573466772125432,0.1690368799171513,-0.005233829530767602,2.739297155713502e-05,0.02830201519468467
TSMixerX,5,2015-09-14,2015-10-09,19,0.02293093140953041,0.02230314803110101,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.53913067865988,-0.55,0.2939,24.25,2.062842682e-05,14.79,193817185.0,79451983,0.1279120577,1.846083383e-05,-30.00597682925559,0.004098031325,5.31,1.27,1.679386074e-05,1.845455582e-05,6084.59,1948.27,-0.01802028287,16370.96,1953.03,0.028573466772125432,0.1690368799171513,-0.0006277833784294022,3.94111970232234e-07,0.00038886754420763836
TSMixerX,5,2015-09-14,2015-10-12,20,0.022032705662768264,0.015267772289391048,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.53913067865988,-0.55,0.2939,24.25,2.062842682e-05,14.79,193817185.0,79451983,0.1279120577,1.846083383e-05,-30.00597682925559,0.004098031325,5.31,1.27,1.679386074e-05,1.845455582e-05,6084.59,1948.27,-0.01802028287,16370.96,1953.03,0.028573466772125432,0.1690368799171513,-0.006764933373377215,4.576432354623283e-05,0.07630206803301665
TSMixerX,5,2015-09-14,2015-10-13,21,0.02180146549448691,0.018721445621951383,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.53913067865988,-0.55,0.2939,24.25,2.062842682e-05,14.79,193817185.0,79451983,0.1279120577,1.846083383e-05,-30.00597682925559,0.004098031325,5.31,1.27,1.679386074e-05,1.845455582e-05,6084.59,1948.27,-0.01802028287,16370.96,1953.03,0.028573466772125432,0.1690368799171513,-0.0030800198725355263,9.48652241521376e-06,0.012210770846937002
TSMixerX,5,2015-09-14,2015-10-14,22,0.02193333280857795,0.02785168042402098,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.53913067865988,-0.55,0.2939,24.25,2.062842682e-05,14.79,193817185.0,79451983,0.1279120577,1.846083383e-05,-30.00597682925559,0.004098031325,5.31,1.27,1.679386074e-05,1.845455582e-05,6084.59,1948.27,-0.01802028287,16370.96,1953.03,0.028573466772125432,0.1690368799171513,0.005918347615443031,3.502683849722021e-05,0.026390605442111914
TSMixerX,5,2015-09-15,2015-09-16,1,0.04248716722460583,0.017405028130967743,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.1549070587556,0.58,0.2939,22.54,7.766874395e-05,30.16,195035140.8,113806176,0.1123461227,5.487874176e-05,-26.28661843856298,0.01274971991,5.44,1.26,0.0001625553578,4.168417127e-05,6137.6,1954.3,0.002996683873,16599.85,1978.09,0.02920137079261138,0.17088408583777304,-0.02508213909363809,0.0006291137015126081,0.5486428666482017
TSMixerX,5,2015-09-15,2015-09-17,2,0.043785178402089814,0.0388675150225422,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.1549070587556,0.58,0.2939,22.54,7.766874395e-05,30.16,195035140.8,113806176,0.1123461227,5.487874176e-05,-26.28661843856298,0.01274971991,5.44,1.26,0.0001625553578,4.168417127e-05,6137.6,1954.3,0.002996683873,16599.85,1978.09,0.02920137079261138,0.17088408583777304,-0.004917663379547611,2.4183413114543634e-05,0.007387185250083306
TSMixerX,5,2015-09-15,2015-09-18,3,0.04442381802555506,0.025660419272880687,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.1549070587556,0.58,0.2939,22.54,7.766874395e-05,30.16,195035140.8,113806176,0.1123461227,5.487874176e-05,-26.28661843856298,0.01274971991,5.44,1.26,0.0001625553578,4.168417127e-05,6137.6,1954.3,0.002996683873,16599.85,1978.09,0.02920137079261138,0.17088408583777304,-0.018763398752674375,0.0003520651327518623,0.1823934232738682
TSMixerX,5,2015-09-15,2015-09-21,4,0.04467051154442217,0.031194324273276276,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.1549070587556,0.58,0.2939,22.54,7.766874395e-05,30.16,195035140.8,113806176,0.1123461227,5.487874176e-05,-26.28661843856298,0.01274971991,5.44,1.26,0.0001625553578,4.168417127e-05,6137.6,1954.3,0.002996683873,16599.85,1978.09,0.02920137079261138,0.17088408583777304,-0.013476187271145895,0.00018160762336699463,0.07293024460167286
TSMixerX,5,2015-09-15,2015-09-22,5,0.0454674971444816,0.026910427413320306,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.1549070587556,0.58,0.2939,22.54,7.766874395e-05,30.16,195035140.8,113806176,0.1123461227,5.487874176e-05,-26.28661843856298,0.01274971991,5.44,1.26,0.0001625553578,4.168417127e-05,6137.6,1954.3,0.002996683873,16599.85,1978.09,0.02920137079261138,0.17088408583777304,-0.018557069731161297,0.0003443648370071828,0.1651027101039455
TSMixerX,5,2015-09-15,2015-09-23,6,0.044307184932309764,0.039037416810009766,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.1549070587556,0.58,0.2939,22.54,7.766874395e-05,30.16,195035140.8,113806176,0.1123461227,5.487874176e-05,-26.28661843856298,0.01274971991,5.44,1.26,0.0001625553578,4.168417127e-05,6137.6,1954.3,0.002996683873,16599.85,1978.09,0.02920137079261138,0.17088408583777304,-0.005269768122299998,2.7770456062809242e-05,0.00836648636901538
TSMixerX,5,2015-09-15,2015-09-24,7,0.03655015572077972,0.03755172748070135,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.1549070587556,0.58,0.2939,22.54,7.766874395e-05,30.16,195035140.8,113806176,0.1123461227,5.487874176e-05,-26.28661843856298,0.01274971991,5.44,1.26,0.0001625553578,4.168417127e-05,6137.6,1954.3,0.002996683873,16599.85,1978.09,0.02920137079261138,0.17088408583777304,0.0010015717599216253,1.0031459902725019e-06,0.000362146078816572
TSMixerX,5,2015-09-15,2015-09-25,8,0.026533788946565297,0.035101816668471654,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.1549070587556,0.58,0.2939,22.54,7.766874395e-05,30.16,195035140.8,113806176,0.1123461227,5.487874176e-05,-26.28661843856298,0.01274971991,5.44,1.26,0.0001625553578,4.168417127e-05,6137.6,1954.3,0.002996683873,16599.85,1978.09,0.02920137079261138,0.17088408583777304,0.008568027721906357,7.341109904335583e-05,0.03574319016868466
TSMixerX,5,2015-09-15,2015-09-28,9,0.025242577145592433,0.024357091070778825,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.1549070587556,0.58,0.2939,22.54,7.766874395e-05,30.16,195035140.8,113806176,0.1123461227,5.487874176e-05,-26.28661843856298,0.01274971991,5.44,1.26,0.0001625553578,4.168417127e-05,6137.6,1954.3,0.002996683873,16599.85,1978.09,0.02920137079261138,0.17088408583777304,-0.000885486074813608,7.840855886888105e-07,0.0006452277642587934
TSMixerX,5,2015-09-15,2015-09-29,10,0.02506935379275845,0.04040556714411927,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.1549070587556,0.58,0.2939,22.54,7.766874395e-05,30.16,195035140.8,113806176,0.1123461227,5.487874176e-05,-26.28661843856298,0.01274971991,5.44,1.26,0.0001625553578,4.168417127e-05,6137.6,1954.3,0.002996683873,16599.85,1978.09,0.02920137079261138,0.17088408583777304,0.015336213351360817,0.00023519943995845778,0.09776450215139554
TSMixerX,5,2015-09-15,2015-09-30,11,0.025283176096520022,0.02562503188694376,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.1549070587556,0.58,0.2939,22.54,7.766874395e-05,30.16,195035140.8,113806176,0.1123461227,5.487874176e-05,-26.28661843856298,0.01274971991,5.44,1.26,0.0001625553578,4.168417127e-05,6137.6,1954.3,0.002996683873,16599.85,1978.09,0.02920137079261138,0.17088408583777304,0.0003418557904237389,1.168653814462393e-07,8.978653799007752e-05
TSMixerX,5,2015-09-15,2015-10-01,12,0.026156893803783776,0.02693687537341425,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.1549070587556,0.58,0.2939,22.54,7.766874395e-05,30.16,195035140.8,113806176,0.1123461227,5.487874176e-05,-26.28661843856298,0.01274971991,5.44,1.26,0.0001625553578,4.168417127e-05,6137.6,1954.3,0.002996683873,16599.85,1978.09,0.02920137079261138,0.17088408583777304,0.0007799815696304738,6.083712489632176e-07,0.0004274947370666027
TSMixerX,5,2015-09-15,2015-10-02,13,0.027610837991051063,0.029449019471946794,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.1549070587556,0.58,0.2939,22.54,7.766874395e-05,30.16,195035140.8,113806176,0.1123461227,5.487874176e-05,-26.28661843856298,0.01274971991,5.44,1.26,0.0001625553578,4.168417127e-05,6137.6,1954.3,0.002996683873,16599.85,1978.09,0.02920137079261138,0.17088408583777304,0.0018381814808957307,3.3789111567080215e-06,0.00203313195585908
TSMixerX,5,2015-09-15,2015-10-05,14,0.027789219860030877,0.028466824745725743,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.1549070587556,0.58,0.2939,22.54,7.766874395e-05,30.16,195035140.8,113806176,0.1123461227,5.487874176e-05,-26.28661843856298,0.01274971991,5.44,1.26,0.0001625553578,4.168417127e-05,6137.6,1954.3,0.002996683873,16599.85,1978.09,0.02920137079261138,0.17088408583777304,0.0006776048856948665,4.59148381117553e-07,0.0002878764318094973
TSMixerX,5,2015-09-15,2015-10-06,15,0.026666912488489396,0.021147565114799018,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.1549070587556,0.58,0.2939,22.54,7.766874395e-05,30.16,195035140.8,113806176,0.1123461227,5.487874176e-05,-26.28661843856298,0.01274971991,5.44,1.26,0.0001625553578,4.168417127e-05,6137.6,1954.3,0.002996683873,16599.85,1978.09,0.02920137079261138,0.17088408583777304,-0.005519347373690378,3.0463195431462876e-05,0.029093307362732634
TSMixerX,5,2015-09-15,2015-10-07,16,0.025785770654679352,0.016049426411972288,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.1549070587556,0.58,0.2939,22.54,7.766874395e-05,30.16,195035140.8,113806176,0.1123461227,5.487874176e-05,-26.28661843856298,0.01274971991,5.44,1.26,0.0001625553578,4.168417127e-05,6137.6,1954.3,0.002996683873,16599.85,1978.09,0.02920137079261138,0.17088408583777304,-0.009736344242707064,9.479639921249499e-05,0.13249778621901154
TSMixerX,5,2015-09-15,2015-10-08,17,0.025587328368402256,0.01703464518634019,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.1549070587556,0.58,0.2939,22.54,7.766874395e-05,30.16,195035140.8,113806176,0.1123461227,5.487874176e-05,-26.28661843856298,0.01274971991,5.44,1.26,0.0001625553578,4.168417127e-05,6137.6,1954.3,0.002996683873,16599.85,1978.09,0.02920137079261138,0.17088408583777304,-0.008552683182062065,7.314838961272729e-05,0.09522778330706627
TSMixerX,5,2015-09-15,2015-10-09,18,0.02293093140953041,0.01633418570928046,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.1549070587556,0.58,0.2939,22.54,7.766874395e-05,30.16,195035140.8,113806176,0.1123461227,5.487874176e-05,-26.28661843856298,0.01274971991,5.44,1.26,0.0001625553578,4.168417127e-05,6137.6,1954.3,0.002996683873,16599.85,1978.09,0.02920137079261138,0.17088408583777304,-0.006596745700249953,4.351705383376624e-05,0.06463479241741199
TSMixerX,5,2015-09-15,2015-10-12,19,0.022032705662768264,0.019019951561857176,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.1549070587556,0.58,0.2939,22.54,7.766874395e-05,30.16,195035140.8,113806176,0.1123461227,5.487874176e-05,-26.28661843856298,0.01274971991,5.44,1.26,0.0001625553578,4.168417127e-05,6137.6,1954.3,0.002996683873,16599.85,1978.09,0.02920137079261138,0.17088408583777304,-0.003012754100911088,9.076687272556578e-06,0.011360212586577934
TSMixerX,5,2015-09-15,2015-10-13,20,0.02180146549448691,0.016654914868060398,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.1549070587556,0.58,0.2939,22.54,7.766874395e-05,30.16,195035140.8,113806176,0.1123461227,5.487874176e-05,-26.28661843856298,0.01274971991,5.44,1.26,0.0001625553578,4.168417127e-05,6137.6,1954.3,0.002996683873,16599.85,1978.09,0.02920137079261138,0.17088408583777304,-0.005146550626426511,2.6486983350371115e-05,0.03973909171892398
TSMixerX,5,2015-09-15,2015-10-14,21,0.02193333280857795,0.015280114278926315,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.1549070587556,0.58,0.2939,22.54,7.766874395e-05,30.16,195035140.8,113806176,0.1123461227,5.487874176e-05,-26.28661843856298,0.01274971991,5.44,1.26,0.0001625553578,4.168417127e-05,6137.6,1954.3,0.002996683873,16599.85,1978.09,0.02920137079261138,0.17088408583777304,-0.006653218529651636,4.426531680329987e-05,0.07396154132390209
TSMixerX,5,2015-09-15,2015-10-15,22,0.021619071653951757,0.030577443496410058,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,35.1549070587556,0.58,0.2939,22.54,7.766874395e-05,30.16,195035140.8,113806176,0.1123461227,5.487874176e-05,-26.28661843856298,0.01274971991,5.44,1.26,0.0001625553578,4.168417127e-05,6137.6,1954.3,0.002996683873,16599.85,1978.09,0.02920137079261138,0.17088408583777304,0.0089583718424583,8.025242606774973e-05,0.053713512217665293
TSMixerX,5,2015-09-16,2015-09-17,1,0.043785178402089814,0.02227248309803717,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,34.02455655455877,0.98,0.2939,21.35,3.411373808e-05,19.33,203988503.3,99581557,0.09496608247,1.803234067e-05,-21.6993533924242,0.008667694071,5.45,1.27,7.51289205e-05,9.853533733e-06,6229.21,1977.93,0.04256341929,16739.95,1995.31,0.028578990802193196,0.1690532188459989,-0.021512695304052643,0.0004627960592450086,0.2899433119278947
TSMixerX,5,2015-09-16,2015-09-18,2,0.04442381802555506,0.025053168235895304,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,34.02455655455877,0.98,0.2939,21.35,3.411373808e-05,19.33,203988503.3,99581557,0.09496608247,1.803234067e-05,-21.6993533924242,0.008667694071,5.45,1.27,7.51289205e-05,9.853533733e-06,6229.21,1977.93,0.04256341929,16739.95,1995.31,0.028578990802193196,0.1690532188459989,-0.019370649789659758,0.00037522207327364565,0.20040617182072795
TSMixerX,5,2015-09-16,2015-09-21,3,0.04467051154442217,0.027963823300796605,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,34.02455655455877,0.98,0.2939,21.35,3.411373808e-05,19.33,203988503.3,99581557,0.09496608247,1.803234067e-05,-21.6993533924242,0.008667694071,5.45,1.27,7.51289205e-05,9.853533733e-06,6229.21,1977.93,0.04256341929,16739.95,1995.31,0.028578990802193196,0.1690532188459989,-0.016706688243625565,0.00027911343206969664,0.12903740671238118
TSMixerX,5,2015-09-16,2015-09-22,4,0.0454674971444816,0.02525545817159061,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,34.02455655455877,0.98,0.2939,21.35,3.411373808e-05,19.33,203988503.3,99581557,0.09496608247,1.803234067e-05,-21.6993533924242,0.008667694071,5.45,1.27,7.51289205e-05,9.853533733e-06,6229.21,1977.93,0.04256341929,16739.95,1995.31,0.028578990802193196,0.1690532188459989,-0.02021203897289099,0.0004085265194416643,0.21234836852387917
TSMixerX,5,2015-09-16,2015-09-23,5,0.044307184932309764,0.024705920751178705,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,34.02455655455877,0.98,0.2939,21.35,3.411373808e-05,19.33,203988503.3,99581557,0.09496608247,1.803234067e-05,-21.6993533924242,0.008667694071,5.45,1.27,7.51289205e-05,9.853533733e-06,6229.21,1977.93,0.04256341929,16739.95,1995.31,0.028578990802193196,0.1690532188459989,-0.019601264181131058,0.00038420955749849143,0.20927933892799322
TSMixerX,5,2015-09-16,2015-09-24,6,0.03655015572077972,0.03202857171351316,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,34.02455655455877,0.98,0.2939,21.35,3.411373808e-05,19.33,203988503.3,99581557,0.09496608247,1.803234067e-05,-21.6993533924242,0.008667694071,5.45,1.27,7.51289205e-05,9.853533733e-06,6229.21,1977.93,0.04256341929,16739.95,1995.31,0.028578990802193196,0.1690532188459989,-0.0045215840072665645,2.0444721934768764e-05,0.009116375051755554
TSMixerX,5,2015-09-16,2015-09-25,7,0.026533788946565297,0.03835456040117287,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,34.02455655455877,0.98,0.2939,21.35,3.411373808e-05,19.33,203988503.3,99581557,0.09496608247,1.803234067e-05,-21.6993533924242,0.008667694071,5.45,1.27,7.51289205e-05,9.853533733e-06,6229.21,1977.93,0.04256341929,16739.95,1995.31,0.028578990802193196,0.1690532188459989,0.011820771454607571,0.0001397306377820652,0.06025717377372919
TSMixerX,5,2015-09-16,2015-09-28,8,0.025242577145592433,0.0178899248707604,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,34.02455655455877,0.98,0.2939,21.35,3.411373808e-05,19.33,203988503.3,99581557,0.09496608247,1.803234067e-05,-21.6993533924242,0.008667694071,5.45,1.27,7.51289205e-05,9.853533733e-06,6229.21,1977.93,0.04256341929,16739.95,1995.31,0.028578990802193196,0.1690532188459989,-0.007352652274832033,5.406149547459267e-05,0.06669958746044968
TSMixerX,5,2015-09-16,2015-09-29,9,0.02506935379275845,0.01688257036369776,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,34.02455655455877,0.98,0.2939,21.35,3.411373808e-05,19.33,203988503.3,99581557,0.09496608247,1.803234067e-05,-21.6993533924242,0.008667694071,5.45,1.27,7.51289205e-05,9.853533733e-06,6229.21,1977.93,0.04256341929,16739.95,1995.31,0.028578990802193196,0.1690532188459989,-0.008186783429060693,6.702342291434276e-05,0.08956079201317757
TSMixerX,5,2015-09-16,2015-09-30,10,0.025283176096520022,0.029574628596484496,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,34.02455655455877,0.98,0.2939,21.35,3.411373808e-05,19.33,203988503.3,99581557,0.09496608247,1.803234067e-05,-21.6993533924242,0.008667694071,5.45,1.27,7.51289205e-05,9.853533733e-06,6229.21,1977.93,0.04256341929,16739.95,1995.31,0.028578990802193196,0.1690532188459989,0.004291452499964474,1.841656455945133e-05,0.011671773923958462
TSMixerX,5,2015-09-16,2015-10-01,11,0.026156893803783776,0.025029909679009078,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_05.pt,34.02455655455877,0.98,0.2939,21.35,3.411373808e-05,19.33,203988503.3,99581557,0.09496608247,1.803234067e-05,-21.6993533924242,0.008667694071,5.45,1.27,7.51289205e-05,9.853533733e-06,6229.21,1977.93,0.04256341929,16739.95,1995.31,0.028578990802193196,0.1690532188459989,-0.0011269841247746985,1.2700932174941933e-06,0.0009842128405903594
