model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_true_range,x_vix,x_parkinson,x_garman_klass,x_vix_term_spread,x_macd,x_rsi_14,x_bollinger_width_20,x_rogers_satchell,x_adx_14,x_roc_10,x_rv_diaria,x_ret_spx_abs,x_ust_3m,x_spy_volume,x_industrial_production,x_baa_aaa_spread,x_ust_10y,x_baa,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,12,2022-07-19,2022-08-03,11,0.031849155511271265,0.03799857814151013,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,81.78212649679539,108.96,24.5,0.0001482819475,5.891518746e-05,2.81,-19.59446370716614,55.14903903555064,0.05281434683,1.606342692e-05,17.64545437212545,0.02748349816,0.0007427564247,0.02725355802,2.4432,78505972,101.3335,1.16,3.0209,5.27,3936.69,0.028627389280356286,0.16919630397959728,0.006149422630238863,3.7815398685293854e-05,0.014704907911395004
TSMixerX,12,2022-07-19,2022-08-04,12,0.028062448058746164,0.03747588338564707,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,81.78212649679539,108.96,24.5,0.0001482819475,5.891518746e-05,2.81,-19.59446370716614,55.14903903555064,0.05281434683,1.606342692e-05,17.64545437212545,0.02748349816,0.0007427564247,0.02725355802,2.4432,78505972,101.3335,1.16,3.0209,5.27,3936.69,0.028627389280356286,0.16919630397959728,0.009413435326900907,8.861276465374599e-05,0.03807881927090073
TSMixerX,12,2022-07-19,2022-08-05,13,0.02804839042684804,0.03806615558835092,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,81.78212649679539,108.96,24.5,0.0001482819475,5.891518746e-05,2.81,-19.59446370716614,55.14903903555064,0.05281434683,1.606342692e-05,17.64545437212545,0.02748349816,0.0007427564247,0.02725355802,2.4432,78505972,101.3335,1.16,3.0209,5.27,3936.69,0.028627389280356286,0.16919630397959728,0.010017765161502882,0.00010035561883102086,0.04222709303206251
TSMixerX,12,2022-07-19,2022-08-08,14,0.02866762731427959,0.036855962011255065,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,81.78212649679539,108.96,24.5,0.0001482819475,5.891518746e-05,2.81,-19.59446370716614,55.14903903555064,0.05281434683,1.606342692e-05,17.64545437212545,0.02748349816,0.0007427564247,0.02725355802,2.4432,78505972,101.3335,1.16,3.0209,5.27,3936.69,0.028627389280356286,0.16919630397959728,0.008188334696975476,6.704882510969246e-05,0.029077641203150595
TSMixerX,12,2022-07-19,2022-08-09,15,0.028030788546102327,0.03701324200727346,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,81.78212649679539,108.96,24.5,0.0001482819475,5.891518746e-05,2.81,-19.59446370716614,55.14903903555064,0.05281434683,1.606342692e-05,17.64545437212545,0.02748349816,0.0007427564247,0.02725355802,2.4432,78505972,101.3335,1.16,3.0209,5.27,3936.69,0.028627389280356286,0.16919630397959728,0.008982453461171134,8.068447018210529e-05,0.035290085264905846
TSMixerX,12,2022-07-19,2022-08-10,16,0.029912729532128646,0.032242404496541054,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,81.78212649679539,108.96,24.5,0.0001482819475,5.891518746e-05,2.81,-19.59446370716614,55.14903903555064,0.05281434683,1.606342692e-05,17.64545437212545,0.02748349816,0.0007427564247,0.02725355802,2.4432,78505972,101.3335,1.16,3.0209,5.27,3936.69,0.028627389280356286,0.16919630397959728,0.002329674964412408,5.427385439809954e-06,0.0027433685053313006
TSMixerX,12,2022-07-19,2022-08-11,17,0.029513416983299075,0.03535835100294174,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,81.78212649679539,108.96,24.5,0.0001482819475,5.891518746e-05,2.81,-19.59446370716614,55.14903903555064,0.05281434683,1.606342692e-05,17.64545437212545,0.02748349816,0.0007427564247,0.02725355802,2.4432,78505972,101.3335,1.16,3.0209,5.27,3936.69,0.028627389280356286,0.16919630397959728,0.0058449340196426655,3.416325369397617e-05,0.015384012461515661
TSMixerX,12,2022-07-19,2022-08-12,18,0.026879212215392415,0.0283069042901746,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,81.78212649679539,108.96,24.5,0.0001482819475,5.891518746e-05,2.81,-19.59446370716614,55.14903903555064,0.05281434683,1.606342692e-05,17.64545437212545,0.02748349816,0.0007427564247,0.02725355802,2.4432,78505972,101.3335,1.16,3.0209,5.27,3936.69,0.028627389280356286,0.16919630397959728,0.0014276920747821852,2.0383046603958604e-06,0.0013163565803617772
TSMixerX,12,2022-07-19,2022-08-15,19,0.02365641772897741,0.03095656758390398,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,81.78212649679539,108.96,24.5,0.0001482819475,5.891518746e-05,2.81,-19.59446370716614,55.14903903555064,0.05281434683,1.606342692e-05,17.64545437212545,0.02748349816,0.0007427564247,0.02725355802,2.4432,78505972,101.3335,1.16,3.0209,5.27,3936.69,0.028627389280356286,0.16919630397959728,0.007300149854926573,5.329218790438446e-05,0.03313163722253232
TSMixerX,12,2022-07-19,2022-08-16,20,0.02377558329175578,0.03270844542386326,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,81.78212649679539,108.96,24.5,0.0001482819475,5.891518746e-05,2.81,-19.59446370716614,55.14903903555064,0.05281434683,1.606342692e-05,17.64545437212545,0.02748349816,0.0007427564247,0.02725355802,2.4432,78505972,101.3335,1.16,3.0209,5.27,3936.69,0.028627389280356286,0.16919630397959728,0.008932862132107481,7.979602587123981e-05,0.04586849541115967
TSMixerX,12,2022-07-19,2022-08-17,21,0.02286238289772566,0.02815557560922061,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,81.78212649679539,108.96,24.5,0.0001482819475,5.891518746e-05,2.81,-19.59446370716614,55.14903903555064,0.05281434683,1.606342692e-05,17.64545437212545,0.02748349816,0.0007427564247,0.02725355802,2.4432,78505972,101.3335,1.16,3.0209,5.27,3936.69,0.028627389280356286,0.16919630397959728,0.005293192711494948,2.8017889081023243e-05,0.02025448241443839
TSMixerX,12,2022-07-19,2022-08-18,22,0.021905628016975293,0.027358804673523123,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,81.78212649679539,108.96,24.5,0.0001482819475,5.891518746e-05,2.81,-19.59446370716614,55.14903903555064,0.05281434683,1.606342692e-05,17.64545437212545,0.02748349816,0.0007427564247,0.02725355802,2.4432,78505972,101.3335,1.16,3.0209,5.27,3936.69,0.028627389280356286,0.16919630397959728,0.0054531766565478305,2.9737135647518175e-05,0.02297409169288045
TSMixerX,12,2022-07-20,2022-07-21,1,0.039971435347314115,0.050690857608025525,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.66197460416713,52.1,23.88,6.281027732e-05,7.209682221e-05,2.82,-9.538050164520428,56.80441148779678,0.05665380014,6.770929264e-05,16.82845653466904,0.02986153734,3.455680597e-05,0.005878503718,2.4405,71843769,101.3335,1.16,3.0265,5.24,3959.9,0.03016257394638918,0.17367375721849626,0.01071942226071141,0.00011490601360343531,0.026113909018526726
TSMixerX,12,2022-07-20,2022-07-22,2,0.039147072648287595,0.04650234557083202,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.66197460416713,52.1,23.88,6.281027732e-05,7.209682221e-05,2.82,-9.538050164520428,56.80441148779678,0.05665380014,6.770929264e-05,16.82845653466904,0.02986153734,3.455680597e-05,0.005878503718,2.4405,71843769,101.3335,1.16,3.0265,5.24,3959.9,0.03016257394638918,0.17367375721849626,0.007355272922544426,5.410003976511522e-05,0.014007172932063217
TSMixerX,12,2022-07-20,2022-07-25,3,0.03637261141805431,0.041155553168315206,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.66197460416713,52.1,23.88,6.281027732e-05,7.209682221e-05,2.82,-9.538050164520428,56.80441148779678,0.05665380014,6.770929264e-05,16.82845653466904,0.02986153734,3.455680597e-05,0.005878503718,2.4405,71843769,101.3335,1.16,3.0265,5.24,3959.9,0.03016257394638918,0.17367375721849626,0.004782941750260894,2.2876531786388744e-05,0.007326615600445674
TSMixerX,12,2022-07-20,2022-07-26,4,0.03543284202623974,0.03735452892745477,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.66197460416713,52.1,23.88,6.281027732e-05,7.209682221e-05,2.82,-9.538050164520428,56.80441148779678,0.05665380014,6.770929264e-05,16.82845653466904,0.02986153734,3.455680597e-05,0.005878503718,2.4405,71843769,101.3335,1.16,3.0265,5.24,3959.9,0.03016257394638918,0.17367375721849626,0.001921686901215032,3.692880546301432e-06,0.0013704805449250568
TSMixerX,12,2022-07-20,2022-07-27,5,0.036023039600130126,0.0409517533736006,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.66197460416713,52.1,23.88,6.281027732e-05,7.209682221e-05,2.82,-9.538050164520428,56.80441148779678,0.05665380014,6.770929264e-05,16.82845653466904,0.02986153734,3.455680597e-05,0.005878503718,2.4405,71843769,101.3335,1.16,3.0265,5.24,3959.9,0.03016257394638918,0.17367375721849626,0.004928713773470476,2.429221946079758e-05,0.007881746713313653
TSMixerX,12,2022-07-20,2022-07-28,6,0.03746076082061835,0.0419849680977712,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.66197460416713,52.1,23.88,6.281027732e-05,7.209682221e-05,2.82,-9.538050164520428,56.80441148779678,0.05665380014,6.770929264e-05,16.82845653466904,0.02986153734,3.455680597e-05,0.005878503718,2.4405,71843769,101.3335,1.16,3.0265,5.24,3959.9,0.03016257394638918,0.17367375721849626,0.004524207277152852,2.046845148664282e-05,0.006259857104164102
TSMixerX,12,2022-07-20,2022-07-29,7,0.03417027026283094,0.04360177070595111,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.66197460416713,52.1,23.88,6.281027732e-05,7.209682221e-05,2.82,-9.538050164520428,56.80441148779678,0.05665380014,6.770929264e-05,16.82845653466904,0.02986153734,3.455680597e-05,0.005878503718,2.4405,71843769,101.3335,1.16,3.0265,5.24,3959.9,0.03016257394638918,0.17367375721849626,0.009431500443120168,8.895320060857592e-05,0.02743175398938469
TSMixerX,12,2022-07-20,2022-08-01,8,0.0344662981391474,0.03833213462587391,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.66197460416713,52.1,23.88,6.281027732e-05,7.209682221e-05,2.82,-9.538050164520428,56.80441148779678,0.05665380014,6.770929264e-05,16.82845653466904,0.02986153734,3.455680597e-05,0.005878503718,2.4405,71843769,101.3335,1.16,3.0265,5.24,3959.9,0.03016257394638918,0.17367375721849626,0.0038658364867265108,1.4944691742105972e-05,0.005455525489994617
TSMixerX,12,2022-07-20,2022-08-02,9,0.03278304865735267,0.03256687986797997,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.66197460416713,52.1,23.88,6.281027732e-05,7.209682221e-05,2.82,-9.538050164520428,56.80441148779678,0.05665380014,6.770929264e-05,16.82845653466904,0.02986153734,3.455680597e-05,0.005878503718,2.4405,71843769,101.3335,1.16,3.0265,5.24,3959.9,0.03016257394638918,0.17367375721849626,-0.0002161687893726949,4.6728945498856534e-08,2.1932450984252227e-05
TSMixerX,12,2022-07-20,2022-08-03,10,0.031849155511271265,0.03815938225464232,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.66197460416713,52.1,23.88,6.281027732e-05,7.209682221e-05,2.82,-9.538050164520428,56.80441148779678,0.05665380014,6.770929264e-05,16.82845653466904,0.02986153734,3.455680597e-05,0.005878503718,2.4405,71843769,101.3335,1.16,3.0265,5.24,3959.9,0.03016257394638918,0.17367375721849626,0.006310226743371054,3.981896155275526e-05,0.015395778026713325
TSMixerX,12,2022-07-20,2022-08-04,11,0.028062448058746164,0.03242653152632054,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.66197460416713,52.1,23.88,6.281027732e-05,7.209682221e-05,2.82,-9.538050164520428,56.80441148779678,0.05665380014,6.770929264e-05,16.82845653466904,0.02986153734,3.455680597e-05,0.005878503718,2.4405,71843769,101.3335,1.16,3.0265,5.24,3959.9,0.03016257394638918,0.17367375721849626,0.004364083467574373,1.904522451195596e-05,0.009960920352059643
TSMixerX,12,2022-07-20,2022-08-05,12,0.02804839042684804,0.027401860236528824,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.66197460416713,52.1,23.88,6.281027732e-05,7.209682221e-05,2.82,-9.538050164520428,56.80441148779678,0.05665380014,6.770929264e-05,16.82845653466904,0.02986153734,3.455680597e-05,0.005878503718,2.4405,71843769,101.3335,1.16,3.0265,5.24,3959.9,0.03016257394638918,0.17367375721849626,-0.0006465301903192146,4.180012869941998e-07,0.00027404537910991067
TSMixerX,12,2022-07-20,2022-08-08,13,0.02866762731427959,0.03312899469704423,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.66197460416713,52.1,23.88,6.281027732e-05,7.209682221e-05,2.82,-9.538050164520428,56.80441148779678,0.05665380014,6.770929264e-05,16.82845653466904,0.02986153734,3.455680597e-05,0.005878503718,2.4405,71843769,101.3335,1.16,3.0265,5.24,3959.9,0.03016257394638918,0.17367375721849626,0.00446136738276464,1.9903798923996216e-05,0.009973804824708887
TSMixerX,12,2022-07-20,2022-08-09,14,0.028030788546102327,0.0285856835473227,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.66197460416713,52.1,23.88,6.281027732e-05,7.209682221e-05,2.82,-9.538050164520428,56.80441148779678,0.05665380014,6.770929264e-05,16.82845653466904,0.02986153734,3.455680597e-05,0.005878503718,2.4405,71843769,101.3335,1.16,3.0265,5.24,3959.9,0.03016257394638918,0.17367375721849626,0.0005548950012203742,3.079084623793591e-07,0.0001908801210657174
TSMixerX,12,2022-07-20,2022-08-10,15,0.029912729532128646,0.03253724703975733,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.66197460416713,52.1,23.88,6.281027732e-05,7.209682221e-05,2.82,-9.538050164520428,56.80441148779678,0.05665380014,6.770929264e-05,16.82845653466904,0.02986153734,3.455680597e-05,0.005878503718,2.4405,71843769,101.3335,1.16,3.0265,5.24,3959.9,0.03016257394638918,0.17367375721849626,0.002624517507628682,6.888092147849469e-06,0.0034394280089511398
TSMixerX,12,2022-07-20,2022-08-11,16,0.029513416983299075,0.02704425067497844,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.66197460416713,52.1,23.88,6.281027732e-05,7.209682221e-05,2.82,-9.538050164520428,56.80441148779678,0.05665380014,6.770929264e-05,16.82845653466904,0.02986153734,3.455680597e-05,0.005878503718,2.4405,71843769,101.3335,1.16,3.0265,5.24,3959.9,0.03016257394638918,0.17367375721849626,-0.0024691663083206347,6.096782258145752e-06,0.003930434980590647
TSMixerX,12,2022-07-20,2022-08-12,17,0.026879212215392415,0.026630586507717918,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.66197460416713,52.1,23.88,6.281027732e-05,7.209682221e-05,2.82,-9.538050164520428,56.80441148779678,0.05665380014,6.770929264e-05,16.82845653466904,0.02986153734,3.455680597e-05,0.005878503718,2.4405,71843769,101.3335,1.16,3.0265,5.24,3959.9,0.03016257394638918,0.17367375721849626,-0.0002486257076744977,6.181474251664479e-08,4.3311974879722825e-05
TSMixerX,12,2022-07-20,2022-08-15,18,0.02365641772897741,0.026578000345411766,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.66197460416713,52.1,23.88,6.281027732e-05,7.209682221e-05,2.82,-9.538050164520428,56.80441148779678,0.05665380014,6.770929264e-05,16.82845653466904,0.02986153734,3.455680597e-05,0.005878503718,2.4405,71843769,101.3335,1.16,3.0265,5.24,3959.9,0.03016257394638918,0.17367375721849626,0.0029215826164343574,8.535644984651426e-06,0.006524531224203933
TSMixerX,12,2022-07-20,2022-08-16,19,0.02377558329175578,0.028624800534157512,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.66197460416713,52.1,23.88,6.281027732e-05,7.209682221e-05,2.82,-9.538050164520428,56.80441148779678,0.05665380014,6.770929264e-05,16.82845653466904,0.02986153734,3.455680597e-05,0.005878503718,2.4405,71843769,101.3335,1.16,3.0265,5.24,3959.9,0.03016257394638918,0.17367375721849626,0.0048492172424017335,2.351490786400627e-05,0.01620820202337092
TSMixerX,12,2022-07-20,2022-08-17,20,0.02286238289772566,0.022154552981627284,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.66197460416713,52.1,23.88,6.281027732e-05,7.209682221e-05,2.82,-9.538050164520428,56.80441148779678,0.05665380014,6.770929264e-05,16.82845653466904,0.02986153734,3.455680597e-05,0.005878503718,2.4405,71843769,101.3335,1.16,3.0265,5.24,3959.9,0.03016257394638918,0.17367375721849626,-0.0007078299160983778,5.010231901238365e-07,0.0004997724746806931
TSMixerX,12,2022-07-20,2022-08-18,21,0.021905628016975293,0.026177330207651596,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.66197460416713,52.1,23.88,6.281027732e-05,7.209682221e-05,2.82,-9.538050164520428,56.80441148779678,0.05665380014,6.770929264e-05,16.82845653466904,0.02986153734,3.455680597e-05,0.005878503718,2.4405,71843769,101.3335,1.16,3.0265,5.24,3959.9,0.03016257394638918,0.17367375721849626,0.004271702190676303,1.824743960582873e-05,0.014966921905638086
TSMixerX,12,2022-07-20,2022-08-19,22,0.021945365427278825,0.02425522353127725,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.66197460416713,52.1,23.88,6.281027732e-05,7.209682221e-05,2.82,-9.538050164520428,56.80441148779678,0.05665380014,6.770929264e-05,16.82845653466904,0.02986153734,3.455680597e-05,0.005878503718,2.4405,71843769,101.3335,1.16,3.0265,5.24,3959.9,0.03016257394638918,0.17367375721849626,0.002309858103998426,5.335444460607203e-06,0.004844655155316957
TSMixerX,12,2022-07-21,2022-07-22,1,0.039147072648287595,0.0429023168351966,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.08969070386948,71.65,23.11,0.000117874683,0.0001172401596,3.11,1.564701758230512,59.51198956160492,0.06234524452,0.0001279803979,16.3720650760697,0.02468341781,9.629603349e-05,0.009813054238,2.4095,64903856,101.3335,1.17,2.8747,5.14,3998.95,0.03441983784376952,0.18552584144471498,0.003755244186909007,1.4101858903313889e-05,0.004070080603663984
TSMixerX,12,2022-07-21,2022-07-25,2,0.03637261141805431,0.037398590025605194,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.08969070386948,71.65,23.11,0.000117874683,0.0001172401596,3.11,1.564701758230512,59.51198956160492,0.06234524452,0.0001279803979,16.3720650760697,0.02468341781,9.629603349e-05,0.009813054238,2.4095,64903856,101.3335,1.17,2.8747,5.14,3998.95,0.03441983784376952,0.18552584144471498,0.0010259786075508814,1.0526321031520456e-06,0.0003833286743013531
TSMixerX,12,2022-07-21,2022-07-26,3,0.03543284202623974,0.03704508111954438,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.08969070386948,71.65,23.11,0.000117874683,0.0001172401596,3.11,1.564701758230512,59.51198956160492,0.06234524452,0.0001279803979,16.3720650760697,0.02468341781,9.629603349e-05,0.009813054238,2.4095,64903856,101.3335,1.17,2.8747,5.14,3998.95,0.03441983784376952,0.18552584144471498,0.0016122390933046432,2.5993148939797782e-06,0.0009754455320916122
TSMixerX,12,2022-07-21,2022-07-27,4,0.036023039600130126,0.03714534348036272,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.08969070386948,71.65,23.11,0.000117874683,0.0001172401596,3.11,1.564701758230512,59.51198956160492,0.06234524452,0.0001279803979,16.3720650760697,0.02468341781,9.629603349e-05,0.009813054238,2.4095,64903856,101.3335,1.17,2.8747,5.14,3998.95,0.03441983784376952,0.18552584144471498,0.0011223038802325933,1.259565999585135e-06,0.0004658457449799869
TSMixerX,12,2022-07-21,2022-07-28,5,0.03746076082061835,0.04701658292125808,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.08969070386948,71.65,23.11,0.000117874683,0.0001172401596,3.11,1.564701758230512,59.51198956160492,0.06234524452,0.0001279803979,16.3720650760697,0.02468341781,9.629603349e-05,0.009813054238,2.4095,64903856,101.3335,1.17,2.8747,5.14,3998.95,0.03441983784376952,0.18552584144471498,0.009555822100639731,9.131373601907472e-05,0.02396270680019863
TSMixerX,12,2022-07-21,2022-07-29,6,0.03417027026283094,0.03476186775842862,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.08969070386948,71.65,23.11,0.000117874683,0.0001172401596,3.11,1.564701758230512,59.51198956160492,0.06234524452,0.0001279803979,16.3720650760697,0.02468341781,9.629603349e-05,0.009813054238,2.4095,64903856,101.3335,1.17,2.8747,5.14,3998.95,0.03441983784376952,0.18552584144471498,0.0005915974955976802,3.4998759679744726e-07,0.00014648027044228407
TSMixerX,12,2022-07-21,2022-08-01,7,0.0344662981391474,0.040793465156362105,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.08969070386948,71.65,23.11,0.000117874683,0.0001172401596,3.11,1.564701758230512,59.51198956160492,0.06234524452,0.0001279803979,16.3720650760697,0.02468341781,9.629603349e-05,0.009813054238,2.4095,64903856,101.3335,1.17,2.8747,5.14,3998.95,0.03441983784376952,0.18552584144471498,0.0063271670172147035,4.003304246372961e-05,0.013437454402696947
TSMixerX,12,2022-07-21,2022-08-02,8,0.03278304865735267,0.042230974329874146,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.08969070386948,71.65,23.11,0.000117874683,0.0001172401596,3.11,1.564701758230512,59.51198956160492,0.06234524452,0.0001279803979,16.3720650760697,0.02468341781,9.629603349e-05,0.009813054238,2.4095,64903856,101.3335,1.17,2.8747,5.14,3998.95,0.03441983784376952,0.18552584144471498,0.009447925672521479,8.926329951349044e-05,0.029522081680704026
TSMixerX,12,2022-07-21,2022-08-03,9,0.031849155511271265,0.033127353322639046,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.08969070386948,71.65,23.11,0.000117874683,0.0001172401596,3.11,1.564701758230512,59.51198956160492,0.06234524452,0.0001279803979,16.3720650760697,0.02468341781,9.629603349e-05,0.009813054238,2.4095,64903856,101.3335,1.17,2.8747,5.14,3998.95,0.03441983784376952,0.18552584144471498,0.0012781978113677803,1.6337896449853835e-06,0.0007640958148926735
TSMixerX,12,2022-07-21,2022-08-04,10,0.028062448058746164,0.035912662534977983,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.08969070386948,71.65,23.11,0.000117874683,0.0001172401596,3.11,1.564701758230512,59.51198956160492,0.06234524452,0.0001279803979,16.3720650760697,0.02468341781,9.629603349e-05,0.009813054238,2.4095,64903856,101.3335,1.17,2.8747,5.14,3998.95,0.03441983784376952,0.18552584144471498,0.007850214476231819,6.162586732283961e-05,0.028065809674651998
TSMixerX,12,2022-07-21,2022-08-05,11,0.02804839042684804,0.03368935102493249,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.08969070386948,71.65,23.11,0.000117874683,0.0001172401596,3.11,1.564701758230512,59.51198956160492,0.06234524452,0.0001279803979,16.3720650760697,0.02468341781,9.629603349e-05,0.009813054238,2.4095,64903856,101.3335,1.17,2.8747,5.14,3998.95,0.03441983784376952,0.18552584144471498,0.005640960598084454,3.182043646914132e-05,0.015810081152616506
TSMixerX,12,2022-07-21,2022-08-08,12,0.02866762731427959,0.037178428943165205,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.08969070386948,71.65,23.11,0.000117874683,0.0001172401596,3.11,1.564701758230512,59.51198956160492,0.06234524452,0.0001279803979,16.3720650760697,0.02468341781,9.629603349e-05,0.009813054238,2.4095,64903856,101.3335,1.17,2.8747,5.14,3998.95,0.03441983784376952,0.18552584144471498,0.008510801628885616,7.243374436624204e-05,0.031042476095232363
TSMixerX,12,2022-07-21,2022-08-09,13,0.028030788546102327,0.037410578882976955,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.08969070386948,71.65,23.11,0.000117874683,0.0001172401596,3.11,1.564701758230512,59.51198956160492,0.06234524452,0.0001279803979,16.3720650760697,0.02468341781,9.629603349e-05,0.009813054238,2.4095,64903856,101.3335,1.17,2.8747,5.14,3998.95,0.03441983784376952,0.18552584144471498,0.009379790336874628,8.798046676372665e-05,0.03792441188954543
TSMixerX,12,2022-07-21,2022-08-10,14,0.029912729532128646,0.03644103047691802,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.08969070386948,71.65,23.11,0.000117874683,0.0001172401596,3.11,1.564701758230512,59.51198956160492,0.06234524452,0.0001279803979,16.3720650760697,0.02468341781,9.629603349e-05,0.009813054238,2.4095,64903856,101.3335,1.17,2.8747,5.14,3998.95,0.03441983784376952,0.18552584144471498,0.0065283009447893725,4.261871322573781e-05,0.018264233451573686
TSMixerX,12,2022-07-21,2022-08-11,15,0.029513416983299075,0.03844326564544908,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.08969070386948,71.65,23.11,0.000117874683,0.0001172401596,3.11,1.564701758230512,59.51198956160492,0.06234524452,0.0001279803979,16.3720650760697,0.02468341781,9.629603349e-05,0.009813054238,2.4095,64903856,101.3335,1.17,2.8747,5.14,3998.95,0.03441983784376952,0.18552584144471498,0.008929848662150006,7.974219712890224e-05,0.03205213898676895
TSMixerX,12,2022-07-21,2022-08-12,16,0.026879212215392415,0.02581721224247204,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.08969070386948,71.65,23.11,0.000117874683,0.0001172401596,3.11,1.564701758230512,59.51198956160492,0.06234524452,0.0001279803979,16.3720650760697,0.02468341781,9.629603349e-05,0.009813054238,2.4095,64903856,101.3335,1.17,2.8747,5.14,3998.95,0.03441983784376952,0.18552584144471498,-0.0010619999729203737,1.1278439424828744e-06,0.0008235494708961344
TSMixerX,12,2022-07-21,2022-08-15,17,0.02365641772897741,0.029720627781306394,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.08969070386948,71.65,23.11,0.000117874683,0.0001172401596,3.11,1.564701758230512,59.51198956160492,0.06234524452,0.0001279803979,16.3720650760697,0.02468341781,9.629603349e-05,0.009813054238,2.4095,64903856,101.3335,1.17,2.8747,5.14,3998.95,0.03441983784376952,0.18552584144471498,0.006064210052328985,3.677464355876791e-05,0.02416645916219773
TSMixerX,12,2022-07-21,2022-08-16,18,0.02377558329175578,0.026940477537739517,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.08969070386948,71.65,23.11,0.000117874683,0.0001172401596,3.11,1.564701758230512,59.51198956160492,0.06234524452,0.0001279803979,16.3720650760697,0.02468341781,9.629603349e-05,0.009813054238,2.4095,64903856,101.3335,1.17,2.8747,5.14,3998.95,0.03441983784376952,0.18552584144471498,0.0031648942459837383,1.0016555588260975e-05,0.007493466565201112
TSMixerX,12,2022-07-21,2022-08-17,19,0.02286238289772566,0.026584945236971736,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_12.pt,79.08969070386948,71.65,23.11,0.000117874683,0.0001172401596,3.11,1.564701758230512,59.51198956160492,0.06234524452,0.0001279803979,16.3720650760697,0.02468341781,9.629603349e-05,0.009813054238,2.4095,64903856,101.3335,1.17,2.8747,5.14,3998.95,0.03441983784376952,0.18552584144471498,0.0037225623392460744,1.3857470369573206e-05,0.010826992890348386
