model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_stress_index,x_vix_term_spread,x_vix,x_true_range,x_parkinson,x_spy_volume,x_volume_medio_22d,x_bollinger_width_20,x_garman_klass,x_macd,x_baa,x_baa_aaa_spread,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_roc_10,x_cpi,x_spx_low,x_rsi_14,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,4,2014-11-04,2014-11-11,5,0.01903705577377638,0.016710573154011102,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,24.4335652376364,-0.4482,2.04,14.89,16.8,2.003644458e-05,93342777,166382872.5,0.10761913,2.646551815e-05,15.38540891734442,4.74,0.85,0.002833812081,8.030490909e-06,4.089044108e-05,0.03648108465,237.477,2001.01,63.37466940475525,2012.1,0.0028333420431719916,0.05322914655686292,-0.0023264826197652785,5.4125213800699136e-06,0.008876450145548054
TSMixerX,4,2014-11-04,2014-11-12,6,0.01781090395255001,0.014120048952320554,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,24.4335652376364,-0.4482,2.04,14.89,16.8,2.003644458e-05,93342777,166382872.5,0.10761913,2.646551815e-05,15.38540891734442,4.74,0.85,0.002833812081,8.030490909e-06,4.089044108e-05,0.03648108465,237.477,2001.01,63.37466940475525,2012.1,0.0028333420431719916,0.05322914655686292,-0.003690855000229457,1.3622410632718784e-05,0.029175938559168335
TSMixerX,4,2014-11-04,2014-11-13,7,0.016755356373560362,0.011779981829103031,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,24.4335652376364,-0.4482,2.04,14.89,16.8,2.003644458e-05,93342777,166382872.5,0.10761913,2.646551815e-05,15.38540891734442,4.74,0.85,0.002833812081,8.030490909e-06,4.089044108e-05,0.03648108465,237.477,2001.01,63.37466940475525,2012.1,0.0028333420431719916,0.05322914655686292,-0.004975374544457331,2.4754351857633996e-05,0.0700420677269793
TSMixerX,4,2014-11-04,2014-11-14,8,0.01013820480147494,0.0106476148601034,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,24.4335652376364,-0.4482,2.04,14.89,16.8,2.003644458e-05,93342777,166382872.5,0.10761913,2.646551815e-05,15.38540891734442,4.74,0.85,0.002833812081,8.030490909e-06,4.089044108e-05,0.03648108465,237.477,2001.01,63.37466940475525,2012.1,0.0028333420431719916,0.05322914655686292,0.0005094100586284598,2.594986078318508e-07,0.001182323987604983
TSMixerX,4,2014-11-04,2014-11-17,9,0.007642227166309824,0.008879200976088384,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,24.4335652376364,-0.4482,2.04,14.89,16.8,2.003644458e-05,93342777,166382872.5,0.10761913,2.646551815e-05,15.38540891734442,4.74,0.85,0.002833812081,8.030490909e-06,4.089044108e-05,0.03648108465,237.477,2001.01,63.37466940475525,2012.1,0.0028333420431719916,0.05322914655686292,0.00123697380977856,1.530104206078085e-06,0.010711110459069584
TSMixerX,4,2014-11-04,2014-11-18,10,0.006628169339228729,0.009926812258484732,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,24.4335652376364,-0.4482,2.04,14.89,16.8,2.003644458e-05,93342777,166382872.5,0.10761913,2.646551815e-05,15.38540891734442,4.74,0.85,0.002833812081,8.030490909e-06,4.089044108e-05,0.03648108465,237.477,2001.01,63.37466940475525,2012.1,0.0028333420431719916,0.05322914655686292,0.003298642919256003,1.0881045108757766e-05,0.07161446346248734
TSMixerX,4,2014-11-04,2014-11-19,11,0.006554123819752887,0.008914811772150534,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,24.4335652376364,-0.4482,2.04,14.89,16.8,2.003644458e-05,93342777,166382872.5,0.10761913,2.646551815e-05,15.38540891734442,4.74,0.85,0.002833812081,8.030490909e-06,4.089044108e-05,0.03648108465,237.477,2001.01,63.37466940475525,2012.1,0.0028333420431719916,0.05322914655686292,0.002360687952397647,5.572847608595396e-06,0.042814558169095296
TSMixerX,4,2014-11-04,2014-11-20,12,0.006256302127551083,0.00915652770291297,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,24.4335652376364,-0.4482,2.04,14.89,16.8,2.003644458e-05,93342777,166382872.5,0.10761913,2.646551815e-05,15.38540891734442,4.74,0.85,0.002833812081,8.030490909e-06,4.089044108e-05,0.03648108465,237.477,2001.01,63.37466940475525,2012.1,0.0028333420431719916,0.05322914655686292,0.0029002255753618877,8.411308387983193e-06,0.06413915972634321
TSMixerX,4,2014-11-04,2014-11-21,13,0.005935721921405412,0.008014238758786605,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,24.4335652376364,-0.4482,2.04,14.89,16.8,2.003644458e-05,93342777,166382872.5,0.10761913,2.646551815e-05,15.38540891734442,4.74,0.85,0.002833812081,8.030490909e-06,4.089044108e-05,0.03648108465,237.477,2001.01,63.37466940475525,2012.1,0.0028333420431719916,0.05322914655686292,0.002078516837381193,4.320232243277116e-06,0.04087814926010758
TSMixerX,4,2014-11-04,2014-11-24,14,0.0049235667321250055,0.008459777079344788,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,24.4335652376364,-0.4482,2.04,14.89,16.8,2.003644458e-05,93342777,166382872.5,0.10761913,2.646551815e-05,15.38540891734442,4.74,0.85,0.002833812081,8.030490909e-06,4.089044108e-05,0.03648108465,237.477,2001.01,63.37466940475525,2012.1,0.0028333420431719916,0.05322914655686292,0.003536210347219782,1.2504783619784253e-05,0.12328682873264363
TSMixerX,4,2014-11-04,2014-11-25,15,0.0047366976085101405,0.00739806690646376,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,24.4335652376364,-0.4482,2.04,14.89,16.8,2.003644458e-05,93342777,166382872.5,0.10761913,2.646551815e-05,15.38540891734442,4.74,0.85,0.002833812081,8.030490909e-06,4.089044108e-05,0.03648108465,237.477,2001.01,63.37466940475525,2012.1,0.0028333420431719916,0.05322914655686292,0.0026613692979536195,7.0828865400901415e-06,0.08614007760569442
TSMixerX,4,2014-11-04,2014-11-26,16,0.004408558628337084,0.007445975194401097,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,24.4335652376364,-0.4482,2.04,14.89,16.8,2.003644458e-05,93342777,166382872.5,0.10761913,2.646551815e-05,15.38540891734442,4.74,0.85,0.002833812081,8.030490909e-06,4.089044108e-05,0.03648108465,237.477,2001.01,63.37466940475525,2012.1,0.0028333420431719916,0.05322914655686292,0.0030374165660640136,9.225899395800104e-06,0.1161985484300716
TSMixerX,4,2014-11-04,2014-11-28,17,0.004401860411753707,0.007507671991995897,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,24.4335652376364,-0.4482,2.04,14.89,16.8,2.003644458e-05,93342777,166382872.5,0.10761913,2.646551815e-05,15.38540891734442,4.74,0.85,0.002833812081,8.030490909e-06,4.089044108e-05,0.03648108465,237.477,2001.01,63.37466940475525,2012.1,0.0028333420431719916,0.05322914655686292,0.0031058115802421902,9.64606557196649e-06,0.12021311863128137
TSMixerX,4,2014-11-04,2014-12-01,18,0.003974669407426369,0.00816838456990766,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,24.4335652376364,-0.4482,2.04,14.89,16.8,2.003644458e-05,93342777,166382872.5,0.10761913,2.646551815e-05,15.38540891734442,4.74,0.85,0.002833812081,8.030490909e-06,4.089044108e-05,0.03648108465,237.477,2001.01,63.37466940475525,2012.1,0.0028333420431719916,0.05322914655686292,0.004193715162481291,1.7587246864025484e-05,0.20692144143690072
TSMixerX,4,2014-11-04,2014-12-02,19,0.00352168167059,0.009293789034736618,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,24.4335652376364,-0.4482,2.04,14.89,16.8,2.003644458e-05,93342777,166382872.5,0.10761913,2.646551815e-05,15.38540891734442,4.74,0.85,0.002833812081,8.030490909e-06,4.089044108e-05,0.03648108465,237.477,2001.01,63.37466940475525,2012.1,0.0028333420431719916,0.05322914655686292,0.0057721073641466185,3.331722342323562e-05,0.3493362227115806
TSMixerX,4,2014-11-04,2014-12-03,20,0.0033774482287179325,0.009138516040069431,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,24.4335652376364,-0.4482,2.04,14.89,16.8,2.003644458e-05,93342777,166382872.5,0.10761913,2.646551815e-05,15.38540891734442,4.74,0.85,0.002833812081,8.030490909e-06,4.089044108e-05,0.03648108465,237.477,2001.01,63.37466940475525,2012.1,0.0028333420431719916,0.05322914655686292,0.005761067811351499,3.318990232699035e-05,0.36496143242298884
TSMixerX,4,2014-11-04,2014-12-04,21,0.0035331130229006584,0.00887468017329079,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,24.4335652376364,-0.4482,2.04,14.89,16.8,2.003644458e-05,93342777,166382872.5,0.10761913,2.646551815e-05,15.38540891734442,4.74,0.85,0.002833812081,8.030490909e-06,4.089044108e-05,0.03648108465,237.477,2001.01,63.37466940475525,2012.1,0.0028333420431719916,0.05322914655686292,0.005341567150390133,2.8532339622126965e-05,0.3191345280927096
TSMixerX,4,2014-11-04,2014-12-05,22,0.0031838788589881265,0.010049972820737763,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,24.4335652376364,-0.4482,2.04,14.89,16.8,2.003644458e-05,93342777,166382872.5,0.10761913,2.646551815e-05,15.38540891734442,4.74,0.85,0.002833812081,8.030490909e-06,4.089044108e-05,0.03648108465,237.477,2001.01,63.37466940475525,2012.1,0.0028333420431719916,0.05322914655686292,0.006866093961749637,4.714324629157482e-05,0.4662744329731059
TSMixerX,4,2014-11-05,2014-11-06,1,0.022640414394517423,0.015150287986248638,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,23.52188200637666,-0.4482,2.4,14.17,11.67,7.734385507e-06,91708574,164527217.0,0.1133717958,4.22797999e-06,17.84512965522799,4.75,0.85,0.00568432547,3.231155605e-05,2.371859267e-06,0.05005422628,237.477,2014.42,65.51961247302206,2023.57,0.003070799894646982,0.05541479851670474,-0.007490126408268785,5.610199361184545e-05,0.09267136885429528
TSMixerX,4,2014-11-05,2014-11-07,2,0.021075289098828845,0.021379777023184245,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,23.52188200637666,-0.4482,2.4,14.17,11.67,7.734385507e-06,91708574,164527217.0,0.1133717958,4.22797999e-06,17.84512965522799,4.75,0.85,0.00568432547,3.231155605e-05,2.371859267e-06,0.05005422628,237.477,2014.42,65.51961247302206,2023.57,0.003070799894646982,0.05541479851670474,0.00030448792435540037,9.271289607826002e-08,0.00010238867665579576
TSMixerX,4,2014-11-05,2014-11-10,3,0.02022471840937032,0.017144678614675984,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,23.52188200637666,-0.4482,2.4,14.17,11.67,7.734385507e-06,91708574,164527217.0,0.1133717958,4.22797999e-06,17.84512965522799,4.75,0.85,0.00568432547,3.231155605e-05,2.371859267e-06,0.05005422628,237.477,2014.42,65.51961247302206,2023.57,0.003070799894646982,0.05541479851670474,-0.003080039794694338,9.48664513690074e-06,0.014432200425110953
TSMixerX,4,2014-11-05,2014-11-11,4,0.01903705577377638,0.01431666153674434,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,23.52188200637666,-0.4482,2.4,14.17,11.67,7.734385507e-06,91708574,164527217.0,0.1133717958,4.22797999e-06,17.84512965522799,4.75,0.85,0.00568432547,3.231155605e-05,2.371859267e-06,0.05005422628,237.477,2014.42,65.51961247302206,2023.57,0.003070799894646982,0.05541479851670474,-0.004720394237032041,2.2282121753005303e-05,0.044749953863559844
TSMixerX,4,2014-11-05,2014-11-12,5,0.01781090395255001,0.015195448258258408,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,23.52188200637666,-0.4482,2.4,14.17,11.67,7.734385507e-06,91708574,164527217.0,0.1133717958,4.22797999e-06,17.84512965522799,4.75,0.85,0.00568432547,3.231155605e-05,2.371859267e-06,0.05005422628,237.477,2014.42,65.51961247302206,2023.57,0.003070799894646982,0.05541479851670474,-0.0026154556942916025,6.8406084888023686e-06,0.013306071318415436
TSMixerX,4,2014-11-05,2014-11-13,6,0.016755356373560362,0.012585863476858812,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,23.52188200637666,-0.4482,2.4,14.17,11.67,7.734385507e-06,91708574,164527217.0,0.1133717958,4.22797999e-06,17.84512965522799,4.75,0.85,0.00568432547,3.231155605e-05,2.371859267e-06,0.05005422628,237.477,2014.42,65.51961247302206,2023.57,0.003070799894646982,0.05541479851670474,-0.00416949289670155,1.7384671015644682e-05,0.045140064481783426
TSMixerX,4,2014-11-05,2014-11-14,7,0.01013820480147494,0.011535644210003833,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,23.52188200637666,-0.4482,2.4,14.17,11.67,7.734385507e-06,91708574,164527217.0,0.1133717958,4.22797999e-06,17.84512965522799,4.75,0.85,0.00568432547,3.231155605e-05,2.371859267e-06,0.05005422628,237.477,2014.42,65.51961247302206,2023.57,0.003070799894646982,0.05541479851670474,0.0013974394085288933,1.9528369005095833e-06,0.007989802923086042
TSMixerX,4,2014-11-05,2014-11-17,8,0.007642227166309824,0.009437616058461995,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,23.52188200637666,-0.4482,2.4,14.17,11.67,7.734385507e-06,91708574,164527217.0,0.1133717958,4.22797999e-06,17.84512965522799,4.75,0.85,0.00568432547,3.231155605e-05,2.371859267e-06,0.05005422628,237.477,2014.42,65.51961247302206,2023.57,0.003070799894646982,0.05541479851670474,0.001795388892152171,3.2234212740634e-06,0.020776794323781544
TSMixerX,4,2014-11-05,2014-11-18,9,0.006628169339228729,0.007620704020122726,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,23.52188200637666,-0.4482,2.4,14.17,11.67,7.734385507e-06,91708574,164527217.0,0.1133717958,4.22797999e-06,17.84512965522799,4.75,0.85,0.00568432547,3.231155605e-05,2.371859267e-06,0.05005422628,237.477,2014.42,65.51961247302206,2023.57,0.003070799894646982,0.05541479851670474,0.0009925346808939972,9.851250927773489e-07,0.009298246273560462
TSMixerX,4,2014-11-05,2014-11-19,10,0.006554123819752887,0.01001452080759681,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,23.52188200637666,-0.4482,2.4,14.17,11.67,7.734385507e-06,91708574,164527217.0,0.1133717958,4.22797999e-06,17.84512965522799,4.75,0.85,0.00568432547,3.231155605e-05,2.371859267e-06,0.05005422628,237.477,2014.42,65.51961247302206,2023.57,0.003070799894646982,0.05541479851670474,0.0034603969878439222,1.1974347313479291e-05,0.07840372838816978
TSMixerX,4,2014-11-05,2014-11-20,11,0.006256302127551083,0.009038488158826555,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,23.52188200637666,-0.4482,2.4,14.17,11.67,7.734385507e-06,91708574,164527217.0,0.1133717958,4.22797999e-06,17.84512965522799,4.75,0.85,0.00568432547,3.231155605e-05,2.371859267e-06,0.05005422628,237.477,2014.42,65.51961247302206,2023.57,0.003070799894646982,0.05541479851670474,0.0027821860312754725,7.740559112624365e-06,0.06008720495070152
TSMixerX,4,2014-11-05,2014-11-21,12,0.005935721921405412,0.00948530850792759,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,23.52188200637666,-0.4482,2.4,14.17,11.67,7.734385507e-06,91708574,164527217.0,0.1133717958,4.22797999e-06,17.84512965522799,4.75,0.85,0.00568432547,3.231155605e-05,2.371859267e-06,0.05005422628,237.477,2014.42,65.51961247302206,2023.57,0.003070799894646982,0.05541479851670474,0.0035495865865221785,1.2599564935218171e-05,0.09453605660910824
TSMixerX,4,2014-11-05,2014-11-24,13,0.0049235667321250055,0.007341368195999522,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,23.52188200637666,-0.4482,2.4,14.17,11.67,7.734385507e-06,91708574,164527217.0,0.1133717958,4.22797999e-06,17.84512965522799,4.75,0.85,0.00568432547,3.231155605e-05,2.371859267e-06,0.05005422628,237.477,2014.42,65.51961247302206,2023.57,0.003070799894646982,0.05541479851670474,0.0024178014638745167,5.845763918713756e-06,0.07015265992433894
TSMixerX,4,2014-11-05,2014-11-25,14,0.0047366976085101405,0.008799843731917759,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,23.52188200637666,-0.4482,2.4,14.17,11.67,7.734385507e-06,91708574,164527217.0,0.1133717958,4.22797999e-06,17.84512965522799,4.75,0.85,0.00568432547,3.231155605e-05,2.371859267e-06,0.05005422628,237.477,2014.42,65.51961247302206,2023.57,0.003070799894646982,0.05541479851670474,0.0040631461234076184,1.650915642016236e-05,0.15766442810600223
TSMixerX,4,2014-11-05,2014-11-26,15,0.004408558628337084,0.005811001484417679,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,23.52188200637666,-0.4482,2.4,14.17,11.67,7.734385507e-06,91708574,164527217.0,0.1133717958,4.22797999e-06,17.84512965522799,4.75,0.85,0.00568432547,3.231155605e-05,2.371859267e-06,0.05005422628,237.477,2014.42,65.51961247302206,2023.57,0.003070799894646982,0.05541479851670474,0.0014024428560805956,1.966845964571498e-06,0.034862422431247264
TSMixerX,4,2014-11-05,2014-11-28,16,0.004401860411753707,0.007677205240887085,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,23.52188200637666,-0.4482,2.4,14.17,11.67,7.734385507e-06,91708574,164527217.0,0.1133717958,4.22797999e-06,17.84512965522799,4.75,0.85,0.00568432547,3.231155605e-05,2.371859267e-06,0.05005422628,237.477,2014.42,65.51961247302206,2023.57,0.003070799894646982,0.05541479851670474,0.0032753448291333778,1.0727883749730755e-05,0.12959586435699588
TSMixerX,4,2014-11-05,2014-12-01,17,0.003974669407426369,0.007743265636816207,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,23.52188200637666,-0.4482,2.4,14.17,11.67,7.734385507e-06,91708574,164527217.0,0.1133717958,4.22797999e-06,17.84512965522799,4.75,0.85,0.00568432547,3.231155605e-05,2.371859267e-06,0.05005422628,237.477,2014.42,65.51961247302206,2023.57,0.003070799894646982,0.05541479851670474,0.0037685962293898378,1.4202317540171302e-05,0.18018854533765127
TSMixerX,4,2014-11-05,2014-12-02,18,0.00352168167059,0.006961985712570744,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,23.52188200637666,-0.4482,2.4,14.17,11.67,7.734385507e-06,91708574,164527217.0,0.1133717958,4.22797999e-06,17.84512965522799,4.75,0.85,0.00568432547,3.231155605e-05,2.371859267e-06,0.05005422628,237.477,2014.42,65.51961247302206,2023.57,0.003070799894646982,0.05541479851670474,0.0034403040419807443,1.1835691901269048e-05,0.1873705409072559
TSMixerX,4,2014-11-05,2014-12-03,19,0.0033774482287179325,0.008302194391983084,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,23.52188200637666,-0.4482,2.4,14.17,11.67,7.734385507e-06,91708574,164527217.0,0.1133717958,4.22797999e-06,17.84512965522799,4.75,0.85,0.00568432547,3.231155605e-05,2.371859267e-06,0.05005422628,237.477,2014.42,65.51961247302206,2023.57,0.003070799894646982,0.05541479851670474,0.004924746163265151,2.4253124772594827e-05,0.3062133199996657
TSMixerX,4,2014-11-05,2014-12-04,20,0.0035331130229006584,0.0091175511181077,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,23.52188200637666,-0.4482,2.4,14.17,11.67,7.734385507e-06,91708574,164527217.0,0.1133717958,4.22797999e-06,17.84512965522799,4.75,0.85,0.00568432547,3.231155605e-05,2.371859267e-06,0.05005422628,237.477,2014.42,65.51961247302206,2023.57,0.003070799894646982,0.05541479851670474,0.0055844380952070425,3.118594883919966e-05,0.33552868797350155
TSMixerX,4,2014-11-05,2014-12-05,21,0.0031838788589881265,0.009695768995193886,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,23.52188200637666,-0.4482,2.4,14.17,11.67,7.734385507e-06,91708574,164527217.0,0.1133717958,4.22797999e-06,17.84512965522799,4.75,0.85,0.00568432547,3.231155605e-05,2.371859267e-06,0.05005422628,237.477,2014.42,65.51961247302206,2023.57,0.003070799894646982,0.05541479851670474,0.0065118901362057596,4.240471314601386e-05,0.4419675517282746
TSMixerX,4,2014-11-05,2014-12-08,22,0.0035497859586966847,0.012002740901684903,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,23.52188200637666,-0.4482,2.4,14.17,11.67,7.734385507e-06,91708574,164527217.0,0.1133717958,4.22797999e-06,17.84512965522799,4.75,0.85,0.00568432547,3.231155605e-05,2.371859267e-06,0.05005422628,237.477,2014.42,65.51961247302206,2023.57,0.003070799894646982,0.05541479851670474,0.008452954942988219,7.145244726818896e-05,0.5139956690570437
TSMixerX,4,2014-11-06,2014-11-07,1,0.021075289098828845,0.014002321374373914,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,22.96674757734976,-0.4482,2.59,13.67,15.75,2.184604191e-05,107089076,160121683.3,0.1195582472,2.444859551e-05,20.17835667601753,4.79,0.86,0.003768396333,1.420081092e-05,2.886214315e-05,0.0412083124,237.477,2015.86,66.90972272524226,2031.21,0.0029087841099547235,0.05393314481795702,-0.007072967724454931,5.002687243118117e-05,0.09625013067913502
TSMixerX,4,2014-11-06,2014-11-10,2,0.02022471840937032,0.018122333052721148,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,22.96674757734976,-0.4482,2.59,13.67,15.75,2.184604191e-05,107089076,160121683.3,0.1195582472,2.444859551e-05,20.17835667601753,4.79,0.86,0.003768396333,1.420081092e-05,2.886214315e-05,0.0412083124,237.477,2015.86,66.90972272524226,2031.21,0.0029087841099547235,0.05393314481795702,-0.0021023853566491738,4.420024187852874e-06,0.006250252939930201
TSMixerX,4,2014-11-06,2014-11-11,3,0.01903705577377638,0.018868022775659955,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,22.96674757734976,-0.4482,2.59,13.67,15.75,2.184604191e-05,107089076,160121683.3,0.1195582472,2.444859551e-05,20.17835667601753,4.79,0.86,0.003768396333,1.420081092e-05,2.886214315e-05,0.0412083124,237.477,2015.86,66.90972272524226,2031.21,0.0029087841099547235,0.05393314481795702,-0.00016903299811642583,2.8572154452227617e-08,3.989110169944077e-05
TSMixerX,4,2014-11-06,2014-11-12,4,0.01781090395255001,0.013140381517803997,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,22.96674757734976,-0.4482,2.59,13.67,15.75,2.184604191e-05,107089076,160121683.3,0.1195582472,2.444859551e-05,20.17835667601753,4.79,0.86,0.003768396333,1.420081092e-05,2.886214315e-05,0.0412083124,237.477,2015.86,66.90972272524226,2031.21,0.0029087841099547235,0.05393314481795702,-0.004670522434746013,2.1813779813465828e-05,0.05131198385782554
TSMixerX,4,2014-11-06,2014-11-13,5,0.016755356373560362,0.012457922086248572,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,22.96674757734976,-0.4482,2.59,13.67,15.75,2.184604191e-05,107089076,160121683.3,0.1195582472,2.444859551e-05,20.17835667601753,4.79,0.86,0.003768396333,1.420081092e-05,2.886214315e-05,0.0412083124,237.477,2015.86,66.90972272524226,2031.21,0.0029087841099547235,0.05393314481795702,-0.00429743428731179,1.8467941453762992e-05,0.04859468715652593
TSMixerX,4,2014-11-06,2014-11-14,6,0.01013820480147494,0.009391538091919662,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,22.96674757734976,-0.4482,2.59,13.67,15.75,2.184604191e-05,107089076,160121683.3,0.1195582472,2.444859551e-05,20.17835667601753,4.79,0.86,0.003768396333,1.420081092e-05,2.886214315e-05,0.0412083124,237.477,2015.86,66.90972272524226,2031.21,0.0029087841099547235,0.05393314481795702,-0.0007466667095552774,5.57511175158105e-07,0.003002338241097746
TSMixerX,4,2014-11-06,2014-11-17,7,0.007642227166309824,0.00867183505108724,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,22.96674757734976,-0.4482,2.59,13.67,15.75,2.184604191e-05,107089076,160121683.3,0.1195582472,2.444859551e-05,20.17835667601753,4.79,0.86,0.003768396333,1.420081092e-05,2.886214315e-05,0.0412083124,237.477,2015.86,66.90972272524226,2031.21,0.0029087841099547235,0.05393314481795702,0.0010296078847774155,1.0600923963958238e-06,0.007661244202512352
TSMixerX,4,2014-11-06,2014-11-18,8,0.006628169339228729,0.008039917091828495,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,22.96674757734976,-0.4482,2.59,13.67,15.75,2.184604191e-05,107089076,160121683.3,0.1195582472,2.444859551e-05,20.17835667601753,4.79,0.86,0.003768396333,1.420081092e-05,2.886214315e-05,0.0412083124,237.477,2015.86,66.90972272524226,2031.21,0.0029087841099547235,0.05393314481795702,0.001411747752599766,1.99303171697049e-06,0.017497795675374128
TSMixerX,4,2014-11-06,2014-11-19,9,0.006554123819752887,0.00818935644064033,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,22.96674757734976,-0.4482,2.59,13.67,15.75,2.184604191e-05,107089076,160121683.3,0.1195582472,2.444859551e-05,20.17835667601753,4.79,0.86,0.003768396333,1.420081092e-05,2.886214315e-05,0.0412083124,237.477,2015.86,66.90972272524226,2031.21,0.0029087841099547235,0.05393314481795702,0.0016352326208874425,2.6739857244144143e-06,0.02306308067198537
TSMixerX,4,2014-11-06,2014-11-20,10,0.006256302127551083,0.008009218117591898,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,22.96674757734976,-0.4482,2.59,13.67,15.75,2.184604191e-05,107089076,160121683.3,0.1195582472,2.444859551e-05,20.17835667601753,4.79,0.86,0.003768396333,1.420081092e-05,2.886214315e-05,0.0412083124,237.477,2015.86,66.90972272524226,2031.21,0.0029087841099547235,0.05393314481795702,0.0017529159900408157,3.072714468140773e-06,0.02814153546890341
TSMixerX,4,2014-11-06,2014-11-21,11,0.005935721921405412,0.009428038664383383,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,22.96674757734976,-0.4482,2.59,13.67,15.75,2.184604191e-05,107089076,160121683.3,0.1195582472,2.444859551e-05,20.17835667601753,4.79,0.86,0.003768396333,1.420081092e-05,2.886214315e-05,0.0412083124,237.477,2015.86,66.90972272524226,2031.21,0.0029087841099547235,0.05393314481795702,0.0034923167429779713,1.2196276233284266e-05,0.0922812665361783
TSMixerX,4,2014-11-06,2014-11-24,12,0.0049235667321250055,0.008733394578248066,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,22.96674757734976,-0.4482,2.59,13.67,15.75,2.184604191e-05,107089076,160121683.3,0.1195582472,2.444859551e-05,20.17835667601753,4.79,0.86,0.003768396333,1.420081092e-05,2.886214315e-05,0.0412083124,237.477,2015.86,66.90972272524226,2031.21,0.0029087841099547235,0.05393314481795702,0.0038098278461230605,1.4514788217094679e-05,0.1368841509610914
TSMixerX,4,2014-11-06,2014-11-25,13,0.0047366976085101405,0.007658142190356268,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_04.pt,22.96674757734976,-0.4482,2.59,13.67,15.75,2.184604191e-05,107089076,160121683.3,0.1195582472,2.444859551e-05,20.17835667601753,4.79,0.86,0.003768396333,1.420081092e-05,2.886214315e-05,0.0412083124,237.477,2015.86,66.90972272524226,2031.21,0.0029087841099547235,0.05393314481795702,0.0029214445818461273,8.534838444798094e-06,0.09894708016390341
