model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
"GARCH(1,1)",5,2015-03-20,2015-04-01,8,0.009185329766133087,0.021498239069267483,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.02,2108.1,0.010487944370464415,0.10241066531599341,0.012312909303134396,0.00015160773550721357,0.27762304177351727
"GARCH(1,1)",5,2015-03-20,2015-04-02,9,0.00903495540543649,0.022275390278764746,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.02,2108.1,0.010487944370464415,0.10241066531599341,0.013240434873328256,0.00017530911563484703,0.3079840696031759
"GARCH(1,1)",5,2015-03-20,2015-04-06,10,0.009427773824891194,0.023075559982526455,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.02,2108.1,0.010487944370464415,0.10241066531599341,0.013647786157635261,0.00018626206700454064,0.30367505135412065
"GARCH(1,1)",5,2015-03-20,2015-04-07,11,0.009623231979742365,0.024088418973357877,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.02,2108.1,0.010487944370464415,0.10241066531599341,0.014465186993615512,0.00020924163476026338,0.3170472172319223
"GARCH(1,1)",5,2015-03-20,2015-04-08,12,0.009171279145998605,0.022790774447344817,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.02,2108.1,0.010487944370464415,0.10241066531599341,0.013619495301346212,0.00018549065226339156,0.312690968640829
"GARCH(1,1)",5,2015-03-20,2015-04-09,13,0.009406663795230712,0.023657196924167127,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.02,2108.1,0.010487944370464415,0.10241066531599341,0.014250533128936415,0.00020307769445891428,0.31987279442261807
"GARCH(1,1)",5,2015-03-20,2015-04-10,14,0.008975063170929389,0.02135625604424078,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.02,2108.1,0.010487944370464415,0.10241066531599341,0.012381192873311393,0.00015329393696613682,0.28714926879009184
"GARCH(1,1)",5,2015-03-20,2015-04-13,15,0.009072717128329622,0.02237238042734557,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.02,2108.1,0.010487944370464415,0.10241066531599341,0.013299663299015947,0.00017688104386719174,0.30808743144818274
"GARCH(1,1)",5,2015-03-20,2015-04-14,16,0.009132328475417908,0.021641497506394398,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.02,2108.1,0.010487944370464415,0.10241066531599341,0.01250916903097649,0.0001564793098455413,0.28477423539617597
"GARCH(1,1)",5,2015-03-20,2015-04-15,17,0.008583009770905503,0.022288618889168325,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.02,2108.1,0.010487944370464415,0.10241066531599341,0.013705609118262822,0.00018784372130260901,0.33937640720956685
"GARCH(1,1)",5,2015-03-20,2015-04-16,18,0.008476220978475718,0.02129796731881466,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.02,2108.1,0.010487944370464415,0.10241066531599341,0.012821746340338941,0.00016439717921599504,0.3193295527469735
"GARCH(1,1)",5,2015-03-20,2015-04-17,19,0.008936362679459573,0.022257427554485325,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.02,2108.1,0.010487944370464415,0.10241066531599341,0.013321064875025752,0.00017745076940464484,0.3140473761467897
"GARCH(1,1)",5,2015-03-20,2015-04-20,20,0.007364007414971331,0.0216774081996308,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.02,2108.1,0.010487944370464415,0.10241066531599341,0.01431340078465947,0.00020487344202229033,0.4193752013528118
"GARCH(1,1)",5,2015-03-20,2015-04-21,21,0.007486076009193177,0.022503727193326217,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.02,2108.1,0.010487944370464415,0.10241066531599341,0.01501765118413304,0.0002255298470882925,0.43329556884558573
"GARCH(1,1)",5,2015-03-20,2015-04-22,22,0.007422186615683468,0.02268782086885172,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.02,2108.1,0.010487944370464415,0.10241066531599341,0.015265634253168254,0.00023303958915150388,0.444498643558185
"GARCH(1,1)",5,2015-03-23,2015-03-24,1,0.007410831372048386,0.015226974742267559,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.41,2104.42,0.010516502813720739,0.10255000152959891,0.007816143370219172,6.109209718382112e-05,0.20681686751330708
"GARCH(1,1)",5,2015-03-23,2015-03-25,2,0.008039708005627562,0.016112167167294147,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.41,2104.42,0.010516502813720739,0.10255000152959891,0.008072459161666585,6.516459691677479e-05,0.19416559786012888
"GARCH(1,1)",5,2015-03-23,2015-03-26,3,0.008441285389219056,0.01692047003411177,/content/daily_h22_run/results/models/garch/garch_window_05.json,13.41,2104.42,0.010516502813720739,0.10255000152959891,0.008479184644892713,7.189657224218436e-05,0.19426961602077863
