model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
RW,5,2015-08-12,2015-09-14,22,0.041803957569469745,0.008444964735099175,,13.61,2086.05,0.09028991898784933,0.3004828098042371,-0.03335899283437057,0.001112822402923587,2.3507430239666154
RW,5,2015-08-13,2015-08-14,1,0.008493837800552025,0.008521853296040148,,13.49,2083.39,0.09213326814209376,0.3035346242887189,2.801549548812378e-05,7.848679874450838e-10,5.4156631639212804e-06
RW,5,2015-08-13,2015-08-17,2,0.009028529255740644,0.008521853296040148,,13.49,2083.39,0.09213326814209376,0.3035346242887189,-0.000506675959700496,2.567205281384186e-07,0.0017004354406033872
RW,5,2015-08-13,2015-08-18,3,0.008977342943293673,0.008521853296040148,,13.49,2083.39,0.09213326814209376,0.3035346242887189,-0.000455489647253525,2.074708187551406e-07,0.0013794873979020572
RW,5,2015-08-13,2015-08-19,4,0.009503625927384851,0.008521853296040148,,13.49,2083.39,0.09213326814209376,0.3035346242887189,-0.0009817726313447028,9.638774996575017e-07,0.006166907285198198
RW,5,2015-08-13,2015-08-20,5,0.009966707896367498,0.008521853296040148,,13.49,2083.39,0.09213326814209376,0.3035346242887189,-0.0014448546003273492,2.087604816087104e-06,0.012930504622401529
RW,5,2015-08-13,2015-08-21,6,0.011312053727428157,0.008521853296040148,,13.49,2083.39,0.09213326814209376,0.3035346242887189,-0.0027902004313880083,7.785218447317827e-06,0.04418207424899112
RW,5,2015-08-13,2015-08-24,7,0.020099960501867357,0.008521853296040148,,13.49,2083.39,0.09213326814209376,0.3035346242887189,-0.011578107205827208,0.00013405256646962792,0.5005532259908363
RW,5,2015-08-13,2015-08-25,8,0.03081984047208687,0.008521853296040148,,13.49,2083.39,0.09213326814209376,0.3035346242887189,-0.022297987176046724,0.0004972002321031442,1.3310406683119202
RW,5,2015-08-13,2015-08-26,9,0.03385033478295004,0.008521853296040148,,13.49,2083.39,0.09213326814209376,0.3035346242887189,-0.025328481486909894,0.0006415319744327373,1.5928648987689558
RW,5,2015-08-13,2015-08-27,10,0.034632398466839416,0.008521853296040148,,13.49,2083.39,0.09213326814209376,0.3035346242887189,-0.02611054517079927,0.0006817605691163491,1.6617957222238022
RW,5,2015-08-13,2015-08-28,11,0.03488837543368213,0.008521853296040148,,13.49,2083.39,0.09213326814209376,0.3035346242887189,-0.026366522137641984,0.0006951934896347648,1.6844693574853182
RW,5,2015-08-13,2015-08-31,12,0.0348551344212466,0.008521853296040148,,13.49,2083.39,0.09213326814209376,0.3035346242887189,-0.026333281125206456,0.0006934416948191546,1.68152191477105
RW,5,2015-08-13,2015-09-01,13,0.03774680116326645,0.008521853296040148,,13.49,2083.39,0.09213326814209376,0.3035346242887189,-0.029224947867226306,0.0008540975778420954,1.9411453297993742
RW,5,2015-08-13,2015-09-02,14,0.03804149724882135,0.008521853296040148,,13.49,2083.39,0.09213326814209376,0.3035346242887189,-0.029519643952781206,0.000871409379098972,1.9679496879760463
RW,5,2015-08-13,2015-09-03,15,0.03945608144940212,0.008521853296040148,,13.49,2083.39,0.09213326814209376,0.3035346242887189,-0.03093422815336197,0.0009569264714442523,2.0974339951897996
RW,5,2015-08-13,2015-09-04,16,0.04007467652461703,0.008521853296040148,,13.49,2083.39,0.09213326814209376,0.3035346242887189,-0.03155282322857688,0.0009955806536938207,2.1544668257070896
RW,5,2015-08-13,2015-09-08,17,0.040727258273516614,0.008521853296040148,,13.49,2083.39,0.09213326814209376,0.3035346242887189,-0.03220540497747647,0.001037188109763266,2.2148912923221804
RW,5,2015-08-13,2015-09-09,18,0.04305140184830203,0.008521853296040148,,13.49,2083.39,0.09213326814209376,0.3035346242887189,-0.03452954855226188,0.0011922897232230106,2.432121583494852
RW,5,2015-08-13,2015-09-10,19,0.0437072520527499,0.008521853296040148,,13.49,2083.39,0.09213326814209376,0.3035346242887189,-0.03518539875670975,0.001238012285668672,2.493963320642576
RW,5,2015-08-13,2015-09-11,20,0.043999156038042726,0.008521853296040148,,13.49,2083.39,0.09213326814209376,0.3035346242887189,-0.03547730274200258,0.0012586390098477038,2.5215604872547193
RW,5,2015-08-13,2015-09-14,21,0.041803957569469745,0.008521853296040148,,13.49,2083.39,0.09213326814209376,0.3035346242887189,-0.0332821042734296,0.0011076984648674408,2.3151435570138243
RW,5,2015-08-13,2015-09-15,22,0.04233535972122723,0.008521853296040148,,13.49,2083.39,0.09213326814209376,0.3035346242887189,-0.03381350642518708,0.001143353216766168,2.3648694870467355
RW,5,2015-08-14,2015-08-17,1,0.009028529255740644,0.008493837800552025,,12.83,2091.54,0.09281923113885689,0.30466248725246253,-0.0005346914551886198,2.858949522517238e-07,0.0019019688739627671
RW,5,2015-08-14,2015-08-18,2,0.008977342943293673,0.008493837800552025,,12.83,2091.54,0.09281923113885689,0.30466248725246253,-0.00048350514274164876,2.3377722305762215e-07,0.001561209478354364
RW,5,2015-08-14,2015-08-19,3,0.009503625927384851,0.008493837800552025,,12.83,2091.54,0.09281923113885689,0.30466248725246253,-0.0010097881268328265,1.0196720610925487e-06,0.006552324014248878
RW,5,2015-08-14,2015-08-20,4,0.009966707896367498,0.008493837800552025,,12.83,2091.54,0.09281923113885689,0.30466248725246253,-0.001472870095815473,2.1693463191474804e-06,0.013495154429084666
RW,5,2015-08-14,2015-08-21,5,0.011312053727428157,0.008493837800552025,,12.83,2091.54,0.09281923113885689,0.30466248725246253,-0.002818215926876132,7.942341010498296e-06,0.04526743202949257
RW,5,2015-08-14,2015-08-24,6,0.020099960501867357,0.008493837800552025,,12.83,2091.54,0.09281923113885689,0.30466248725246253,-0.011606122701315332,0.0001347020841579871,0.5050398899819624
RW,5,2015-08-14,2015-08-25,7,0.03081984047208687,0.008493837800552025,,12.83,2091.54,0.09281923113885689,0.30466248725246253,-0.022326002671534846,0.0004984503952893811,1.3396763970639416
RW,5,2015-08-14,2015-08-26,8,0.03385033478295004,0.008493837800552025,,12.83,2091.54,0.09281923113885689,0.30466248725246253,-0.025356496982398016,0.0006429519392183597,1.6026735620303407
RW,5,2015-08-14,2015-08-27,9,0.034632398466839416,0.008493837800552025,,12.83,2091.54,0.09281923113885689,0.30466248725246253,-0.02613856066628739,0.0006832243537051864,1.6719070785079273
RW,5,2015-08-14,2015-08-28,10,0.03488837543368213,0.008493837800552025,,12.83,2091.54,0.09281923113885689,0.30466248725246253,-0.026394537633130107,0.0006966716168667215,1.694679788107559
RW,5,2015-08-14,2015-08-31,11,0.0348551344212466,0.008493837800552025,,12.83,2091.54,0.09281923113885689,0.30466248725246253,-0.02636129662069458,0.0006949179595242433,1.691719479660307
RW,5,2015-08-14,2015-09-01,12,0.03774680116326645,0.008493837800552025,,12.83,2091.54,0.09281923113885689,0.30466248725246253,-0.029252963362714428,0.0008557358655003126,1.9524620968264252
RW,5,2015-08-14,2015-09-02,13,0.03804149724882135,0.008493837800552025,,12.83,2091.54,0.09281923113885689,0.30466248725246253,-0.02954765944826933,0.0008730641788708998,1.9793805153421262
RW,5,2015-08-14,2015-09-03,14,0.03945608144940212,0.008493837800552025,,12.83,2091.54,0.09281923113885689,0.30466248725246253,-0.030962243648850092,0.0009586605317707578,2.1094123288222044
RW,5,2015-08-14,2015-09-04,15,0.04007467652461703,0.008493837800552025,,12.83,2091.54,0.09281923113885689,0.30466248725246253,-0.031580838724065,0.0009973493745154035,2.1666845828251096
RW,5,2015-08-14,2015-09-08,16,0.040727258273516614,0.008493837800552025,,12.83,2091.54,0.09281923113885689,0.30466248725246253,-0.03223342047296459,0.0010389933953869328,2.2273616272624777
RW,5,2015-08-14,2015-09-09,17,0.04305140184830203,0.008493837800552025,,12.83,2091.54,0.09281923113885689,0.30466248725246253,-0.034557564047750004,0.0011942252329143436,2.4454914641606793
RW,5,2015-08-14,2015-09-10,18,0.0437072520527499,0.008493837800552025,,12.83,2091.54,0.09281923113885689,0.30466248725246253,-0.03521341425219787,0.0012399845432968922,2.50758704416665
RW,5,2015-08-14,2015-09-11,19,0.043999156038042726,0.008493837800552025,,12.83,2091.54,0.09281923113885689,0.30466248725246253,-0.0355053182374907,0.00126062762314549,2.5352971904522894
RW,5,2015-08-14,2015-09-14,20,0.041803957569469745,0.008493837800552025,,12.83,2091.54,0.09281923113885689,0.30466248725246253,-0.03331011976891772,0.0011095640790196432,2.328030621909991
RW,5,2015-08-14,2015-09-15,21,0.04233535972122723,0.008493837800552025,,12.83,2091.54,0.09281923113885689,0.30466248725246253,-0.0338415219206752,0.0011452486059075403,2.377962227934411
RW,5,2015-08-14,2015-09-16,22,0.04248716722460583,0.008493837800552025,,12.83,2091.54,0.09281923113885689,0.30466248725246253,-0.03399332942405381,0.0011555464453322424,2.392255472659971
RW,5,2015-08-17,2015-08-18,1,0.008977342943293673,0.009028529255740644,,13.02,2102.44,0.09258506613967919,0.3042779422496465,5.1186312446971013e-05,2.6200385819189398e-09,1.6132029992732555e-05
RW,5,2015-08-17,2015-08-19,2,0.009503625927384851,0.009028529255740644,,13.02,2102.44,0.09258506613967919,0.3042779422496465,-0.00047509667164420677,2.2571684740740322e-07,0.0013377912860883523
RW,5,2015-08-17,2015-08-20,3,0.009966707896367498,0.009028529255740644,,13.02,2102.44,0.09258506613967919,0.3042779422496465,-0.0009381786406268532,8.801791617284502e-07,0.00505182915503255
RW,5,2015-08-17,2015-08-21,4,0.011312053727428157,0.009028529255740644,,13.02,2102.44,0.09258506613967919,0.3042779422496465,-0.0022835244716875123,5.214484012795732e-06,0.02744381799032647
RW,5,2015-08-17,2015-08-24,5,0.020099960501867357,0.009028529255740644,,13.02,2102.44,0.09258506613967919,0.3042779422496465,-0.011071431246126712,0.0001225765898377109,0.42594347806289923
