model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_vix_term_spread,x_stress_index,x_vix,x_volume_medio_22d,x_parkinson,x_spy_volume,x_bollinger_width_20,x_true_range,x_garman_klass,x_macd,x_baa,x_ret_spx_abs,x_baa_aaa_spread,x_rv_diaria,x_rogers_satchell,x_ukx_close,x_indu_close,x_obv,x_aaa,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,7,2017-08-25,2017-09-07,8,0.005472066595775311,0.0052902854050272795,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.93542821867457,2.71,-0.4378,11.28,66181287.91,8.294641997e-06,64445912,0.03098330705,14.99,1.131843483e-05,-4.517404954693575,4.29,0.00167143967,0.67,2.793710572e-06,1.71568908e-05,7401.46,21813.67,8828181841,3.62,2443.05,0.003388501543587015,0.05821083699438632,-0.00018178119074803174,3.30444013097723e-08,0.0005771658884308195
TSMixerX,7,2017-08-25,2017-09-08,9,0.005149451833461238,0.004830853641358541,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.93542821867457,2.71,-0.4378,11.28,66181287.91,8.294641997e-06,64445912,0.03098330705,14.99,1.131843483e-05,-4.517404954693575,4.29,0.00167143967,0.67,2.793710572e-06,1.71568908e-05,7401.46,21813.67,8828181841,3.62,2443.05,0.003388501543587015,0.05821083699438632,-0.0003185981921026964,1.0150480801110664e-07,0.0020836231452581178
TSMixerX,7,2017-08-25,2017-09-11,10,0.005226184101235621,0.004916496195169674,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.93542821867457,2.71,-0.4378,11.28,66181287.91,8.294641997e-06,64445912,0.03098330705,14.99,1.131843483e-05,-4.517404954693575,4.29,0.00167143967,0.67,2.793710572e-06,1.71568908e-05,7401.46,21813.67,8828181841,3.62,2443.05,0.003388501543587015,0.05821083699438632,-0.00030968790606594656,9.590659916351054e-08,0.0019042816355172576
TSMixerX,7,2017-08-25,2017-09-12,11,0.004828075019963281,0.005148659177253382,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.93542821867457,2.71,-0.4378,11.28,66181287.91,8.294641997e-06,64445912,0.03098330705,14.99,1.131843483e-05,-4.517404954693575,4.29,0.00167143967,0.67,2.793710572e-06,1.71568908e-05,7401.46,21813.67,8828181841,3.62,2443.05,0.003388501543587015,0.05821083699438632,0.0003205841572901007,1.0277420190540403e-07,0.002022923200089899
TSMixerX,7,2017-08-25,2017-09-13,12,0.004783690684812852,0.005020144880494327,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.93542821867457,2.71,-0.4378,11.28,66181287.91,8.294641997e-06,64445912,0.03098330705,14.99,1.131843483e-05,-4.517404954693575,4.29,0.00167143967,0.67,2.793710572e-06,1.71568908e-05,7401.46,21813.67,8828181841,3.62,2443.05,0.003388501543587015,0.05821083699438632,0.00023645419568147415,5.591058665537287e-08,0.0011453655191633327
TSMixerX,7,2017-08-25,2017-09-14,13,0.0044772967448712675,0.0049823259988587675,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.93542821867457,2.71,-0.4378,11.28,66181287.91,8.294641997e-06,64445912,0.03098330705,14.99,1.131843483e-05,-4.517404954693575,4.29,0.00167143967,0.67,2.793710572e-06,1.71568908e-05,7401.46,21813.67,8828181841,3.62,2443.05,0.003388501543587015,0.05821083699438632,0.0005050292539875,2.550545473831708e-07,0.00551323806804227
TSMixerX,7,2017-08-25,2017-09-15,14,0.004458364119550449,0.005955408095417234,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.93542821867457,2.71,-0.4378,11.28,66181287.91,8.294641997e-06,64445912,0.03098330705,14.99,1.131843483e-05,-4.517404954693575,4.29,0.00167143967,0.67,2.793710572e-06,1.71568908e-05,7401.46,21813.67,8828181841,3.62,2443.05,0.003388501543587015,0.05821083699438632,0.001497043975866785,2.2411406656790308e-06,0.038142272537136535
TSMixerX,7,2017-08-25,2017-09-18,15,0.004394335680226296,0.0043218434131933724,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.93542821867457,2.71,-0.4378,11.28,66181287.91,8.294641997e-06,64445912,0.03098330705,14.99,1.131843483e-05,-4.517404954693575,4.29,0.00167143967,0.67,2.793710572e-06,1.71568908e-05,7401.46,21813.67,8828181841,3.62,2443.05,0.003388501543587015,0.05821083699438632,-7.249226703292394e-05,5.255128779572751e-09,0.00013912094019730148
TSMixerX,7,2017-08-25,2017-09-19,16,0.0038955717861706065,0.005399037167948042,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.93542821867457,2.71,-0.4378,11.28,66181287.91,8.294641997e-06,64445912,0.03098330705,14.99,1.131843483e-05,-4.517404954693575,4.29,0.00167143967,0.67,2.793710572e-06,1.71568908e-05,7401.46,21813.67,8828181841,3.62,2443.05,0.003388501543587015,0.05821083699438632,0.0015034653817774359,2.260408154203171e-06,0.04791100003029802
TSMixerX,7,2017-08-25,2017-09-20,17,0.0036898326857055814,0.004921974204368029,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.93542821867457,2.71,-0.4378,11.28,66181287.91,8.294641997e-06,64445912,0.03098330705,14.99,1.131843483e-05,-4.517404954693575,4.29,0.00167143967,0.67,2.793710572e-06,1.71568908e-05,7401.46,21813.67,8828181841,3.62,2443.05,0.003388501543587015,0.05821083699438632,0.001232141518662448,1.5181727220118037e-06,0.03779377826509567
TSMixerX,7,2017-08-25,2017-09-21,18,0.003569200790884401,0.004550142731695726,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.93542821867457,2.71,-0.4378,11.28,66181287.91,8.294641997e-06,64445912,0.03098330705,14.99,1.131843483e-05,-4.517404954693575,4.29,0.00167143967,0.67,2.793710572e-06,1.71568908e-05,7401.46,21813.67,8828181841,3.62,2443.05,0.003388501543587015,0.05821083699438632,0.0009809419408113246,9.622470912426882e-07,0.027232026913377005
TSMixerX,7,2017-08-25,2017-09-22,19,0.0034192253196911326,0.004362373466489387,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.93542821867457,2.71,-0.4378,11.28,66181287.91,8.294641997e-06,64445912,0.03098330705,14.99,1.131843483e-05,-4.517404954693575,4.29,0.00167143967,0.67,2.793710572e-06,1.71568908e-05,7401.46,21813.67,8828181841,3.62,2443.05,0.003388501543587015,0.05821083699438632,0.0009431481467982545,8.895284268089819e-07,0.027401583120311823
TSMixerX,7,2017-08-25,2017-09-25,20,0.0034462264058846967,0.004492445048767232,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.93542821867457,2.71,-0.4378,11.28,66181287.91,8.294641997e-06,64445912,0.03098330705,14.99,1.131843483e-05,-4.517404954693575,4.29,0.00167143967,0.67,2.793710572e-06,1.71568908e-05,7401.46,21813.67,8828181841,3.62,2443.05,0.003388501543587015,0.05821083699438632,0.0010462186428825352,1.0945734487149736e-06,0.03223325519855136
TSMixerX,7,2017-08-25,2017-09-26,21,0.0033709059120930777,0.004405967934689364,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.93542821867457,2.71,-0.4378,11.28,66181287.91,8.294641997e-06,64445912,0.03098330705,14.99,1.131843483e-05,-4.517404954693575,4.29,0.00167143967,0.67,2.793710572e-06,1.71568908e-05,7401.46,21813.67,8828181841,3.62,2443.05,0.003388501543587015,0.05821083699438632,0.0010350620225962866,1.0713533906211156e-06,0.03285571421434441
TSMixerX,7,2017-08-25,2017-09-27,22,0.0034027398389724034,0.006418195050664598,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.93542821867457,2.71,-0.4378,11.28,66181287.91,8.294641997e-06,64445912,0.03098330705,14.99,1.131843483e-05,-4.517404954693575,4.29,0.00167143967,0.67,2.793710572e-06,1.71568908e-05,7401.46,21813.67,8828181841,3.62,2443.05,0.003388501543587015,0.05821083699438632,0.003015455211692195,9.092970133721619e-06,0.1647268278357057
TSMixerX,7,2017-08-28,2017-08-29,1,0.004935752935039484,0.0038125804371887547,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.51789763162637,2.67,-0.4378,11.32,66228895.0,6.147082704e-06,40565606,0.03091288525,10.09,7.897070149e-06,-4.416987815833181,4.29,0.0004869774552,0.67,2.371470419e-07,8.708465184e-06,7401.46,21808.4,8868747447,3.62,2444.24,0.003402386593697052,0.05832998023055598,-0.0011231724978507294,1.2615164599282467e-06,0.03639741522870543
TSMixerX,7,2017-08-28,2017-08-30,2,0.005025173221575761,0.00404183718696859,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.51789763162637,2.67,-0.4378,11.32,66228895.0,6.147082704e-06,40565606,0.03091288525,10.09,7.897070149e-06,-4.416987815833181,4.29,0.0004869774552,0.67,2.371470419e-07,8.708465184e-06,7401.46,21808.4,8868747447,3.62,2444.24,0.003402386593697052,0.05832998023055598,-0.0009833360346071709,9.669497569569552e-07,0.025528785455589453
TSMixerX,7,2017-08-28,2017-08-31,3,0.005025867646818545,0.0035361216379244035,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.51789763162637,2.67,-0.4378,11.32,66228895.0,6.147082704e-06,40565606,0.03091288525,10.09,7.897070149e-06,-4.416987815833181,4.29,0.0004869774552,0.67,2.371470419e-07,8.708465184e-06,7401.46,21808.4,8868747447,3.62,2444.24,0.003402386593697052,0.05832998023055598,-0.0014897460088941412,2.2193431710160226e-06,0.06972620696052645
TSMixerX,7,2017-08-28,2017-09-01,4,0.004801421297040018,0.004695546825083882,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.51789763162637,2.67,-0.4378,11.32,66228895.0,6.147082704e-06,40565606,0.03091288525,10.09,7.897070149e-06,-4.416987815833181,4.29,0.0004869774552,0.67,2.371470419e-07,8.708465184e-06,7401.46,21808.4,8868747447,3.62,2444.24,0.003402386593697052,0.05832998023055598,-0.00010587447195613536,1.1209403811990492e-08,0.0002504450306051176
TSMixerX,7,2017-08-28,2017-09-05,5,0.005349839551279073,0.004508230280686312,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.51789763162637,2.67,-0.4378,11.32,66228895.0,6.147082704e-06,40565606,0.03091288525,10.09,7.897070149e-06,-4.416987815833181,4.29,0.0004869774552,0.67,2.371470419e-07,8.708465184e-06,7401.46,21808.4,8868747447,3.62,2444.24,0.003402386593697052,0.05832998023055598,-0.000841609270592761,7.083061643476792e-07,0.015520956024240196
TSMixerX,7,2017-08-28,2017-09-06,6,0.005411855950712297,0.0054871953429932434,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.51789763162637,2.67,-0.4378,11.32,66228895.0,6.147082704e-06,40565606,0.03091288525,10.09,7.897070149e-06,-4.416987815833181,4.29,0.0004869774552,0.67,2.371470419e-07,8.708465184e-06,7401.46,21808.4,8868747447,3.62,2444.24,0.003402386593697052,0.05832998023055598,7.533939228094623e-05,5.6760240292623e-09,9.512870166616949e-05
TSMixerX,7,2017-08-28,2017-09-07,7,0.005472066595775311,0.005509678067703525,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.51789763162637,2.67,-0.4378,11.32,66228895.0,6.147082704e-06,40565606,0.03091288525,10.09,7.897070149e-06,-4.416987815833181,4.29,0.0004869774552,0.67,2.371470419e-07,8.708465184e-06,7401.46,21808.4,8868747447,3.62,2444.24,0.003402386593697052,0.05832998023055598,3.7611471928213416e-05,1.4146228206067858e-09,2.34067069388999e-05
TSMixerX,7,2017-08-28,2017-09-08,8,0.005149451833461238,0.005358499343913193,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.51789763162637,2.67,-0.4378,11.32,66228895.0,6.147082704e-06,40565606,0.03091288525,10.09,7.897070149e-06,-4.416987815833181,4.29,0.0004869774552,0.67,2.371470419e-07,8.708465184e-06,7401.46,21808.4,8868747447,3.62,2444.24,0.003402386593697052,0.05832998023055598,0.0002090475104519554,4.3700861626160405e-08,0.0007813702196344252
TSMixerX,7,2017-08-28,2017-09-11,9,0.005226184101235621,0.004629377547511099,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.51789763162637,2.67,-0.4378,11.32,66228895.0,6.147082704e-06,40565606,0.03091288525,10.09,7.897070149e-06,-4.416987815833181,4.29,0.0004869774552,0.67,2.371470419e-07,8.708465184e-06,7401.46,21808.4,8868747447,3.62,2444.24,0.003402386593697052,0.05832998023055598,-0.000596806553724522,3.561780625685408e-07,0.007658260770065484
TSMixerX,7,2017-08-28,2017-09-12,10,0.004828075019963281,0.004908951042634498,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.51789763162637,2.67,-0.4378,11.32,66228895.0,6.147082704e-06,40565606,0.03091288525,10.09,7.897070149e-06,-4.416987815833181,4.29,0.0004869774552,0.67,2.371470419e-07,8.708465184e-06,7401.46,21808.4,8868747447,3.62,2444.24,0.003402386593697052,0.05832998023055598,8.087602267121703e-05,6.54093104311521e-09,0.00013722565310825274
TSMixerX,7,2017-08-28,2017-09-13,11,0.004783690684812852,0.005426045363494197,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.51789763162637,2.67,-0.4378,11.32,66228895.0,6.147082704e-06,40565606,0.03091288525,10.09,7.897070149e-06,-4.416987815833181,4.29,0.0004869774552,0.67,2.371470419e-07,8.708465184e-06,7401.46,21808.4,8868747447,3.62,2444.24,0.003402386593697052,0.05832998023055598,0.000642354678681345,4.1261953322381395e-07,0.0076146356119506375
TSMixerX,7,2017-08-28,2017-09-14,12,0.0044772967448712675,0.005188663969702501,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.51789763162637,2.67,-0.4378,11.32,66228895.0,6.147082704e-06,40565606,0.03091288525,10.09,7.897070149e-06,-4.416987815833181,4.29,0.0004869774552,0.67,2.371470419e-07,8.708465184e-06,7401.46,21808.4,8868747447,3.62,2444.24,0.003402386593697052,0.05832998023055598,0.0007113672248312336,5.060433285640909e-07,0.010356512171715293
TSMixerX,7,2017-08-28,2017-09-15,13,0.004458364119550449,0.0052715547551158036,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.51789763162637,2.67,-0.4378,11.32,66228895.0,6.147082704e-06,40565606,0.03091288525,10.09,7.897070149e-06,-4.416987815833181,4.29,0.0004869774552,0.67,2.371470419e-07,8.708465184e-06,7401.46,21808.4,8868747447,3.62,2444.24,0.003402386593697052,0.05832998023055598,0.0008131906355653548,6.612790097711856e-07,0.013283315943140916
TSMixerX,7,2017-08-28,2017-09-18,14,0.004394335680226296,0.005833385975094965,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.51789763162637,2.67,-0.4378,11.32,66228895.0,6.147082704e-06,40565606,0.03091288525,10.09,7.897070149e-06,-4.416987815833181,4.29,0.0004869774552,0.67,2.371470419e-07,8.708465184e-06,7401.46,21808.4,8868747447,3.62,2444.24,0.003402386593697052,0.05832998023055598,0.0014390502948686684,2.0708657511616015e-06,0.03658914030336846
TSMixerX,7,2017-08-28,2017-09-19,15,0.0038955717861706065,0.004133603609375289,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.51789763162637,2.67,-0.4378,11.32,66228895.0,6.147082704e-06,40565606,0.03091288525,10.09,7.897070149e-06,-4.416987815833181,4.29,0.0004869774552,0.67,2.371470419e-07,8.708465184e-06,7401.46,21808.4,8868747447,3.62,2444.24,0.003402386593697052,0.05832998023055598,0.0002380318232046829,5.6659148858145416e-08,0.0017245236729726
TSMixerX,7,2017-08-28,2017-09-20,16,0.0036898326857055814,0.005345232099382118,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.51789763162637,2.67,-0.4378,11.32,66228895.0,6.147082704e-06,40565606,0.03091288525,10.09,7.897070149e-06,-4.416987815833181,4.29,0.0004869774552,0.67,2.371470419e-07,8.708465184e-06,7401.46,21808.4,8868747447,3.62,2444.24,0.003402386593697052,0.05832998023055598,0.0016553994136765367,2.7403472188006217e-06,0.06092740127183682
TSMixerX,7,2017-08-28,2017-09-21,17,0.003569200790884401,0.004666280654332131,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.51789763162637,2.67,-0.4378,11.32,66228895.0,6.147082704e-06,40565606,0.03091288525,10.09,7.897070149e-06,-4.416987815833181,4.29,0.0004869774552,0.67,2.371470419e-07,8.708465184e-06,7401.46,21808.4,8868747447,3.62,2444.24,0.003402386593697052,0.05832998023055598,0.00109707986344773,1.2035842267824896e-06,0.032912628389137666
TSMixerX,7,2017-08-28,2017-09-22,18,0.0034192253196911326,0.004052829276161795,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.51789763162637,2.67,-0.4378,11.32,66228895.0,6.147082704e-06,40565606,0.03091288525,10.09,7.897070149e-06,-4.416987815833181,4.29,0.0004869774552,0.67,2.371470419e-07,8.708465184e-06,7401.46,21808.4,8868747447,3.62,2444.24,0.003402386593697052,0.05832998023055598,0.0006336039564706622,4.0145397365527676e-07,0.013665006266126767
TSMixerX,7,2017-08-28,2017-09-25,19,0.0034462264058846967,0.0041283945277717895,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.51789763162637,2.67,-0.4378,11.32,66228895.0,6.147082704e-06,40565606,0.03091288525,10.09,7.897070149e-06,-4.416987815833181,4.29,0.0004869774552,0.67,2.371470419e-07,8.708465184e-06,7401.46,21808.4,8868747447,3.62,2444.24,0.003402386593697052,0.05832998023055598,0.0006821681218870928,4.6535334651896346e-07,0.015370647087199263
TSMixerX,7,2017-08-28,2017-09-26,20,0.0033709059120930777,0.004350651853997065,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.51789763162637,2.67,-0.4378,11.32,66228895.0,6.147082704e-06,40565606,0.03091288525,10.09,7.897070149e-06,-4.416987815833181,4.29,0.0004869774552,0.67,2.371470419e-07,8.708465184e-06,7401.46,21808.4,8868747447,3.62,2444.24,0.003402386593697052,0.05832998023055598,0.0009797459419039877,9.599021106773322e-07,0.02994895415935539
TSMixerX,7,2017-08-28,2017-09-27,21,0.0034027398389724034,0.003748058502782739,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.51789763162637,2.67,-0.4378,11.32,66228895.0,6.147082704e-06,40565606,0.03091288525,10.09,7.897070149e-06,-4.416987815833181,4.29,0.0004869774552,0.67,2.371470419e-07,8.708465184e-06,7401.46,21808.4,8868747447,3.62,2444.24,0.003402386593697052,0.05832998023055598,0.00034531866381033553,1.1924497957575554e-07,0.004524354112201978
TSMixerX,7,2017-08-28,2017-09-28,22,0.0033356916662982045,0.005611993942769237,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.51789763162637,2.67,-0.4378,11.32,66228895.0,6.147082704e-06,40565606,0.03091288525,10.09,7.897070149e-06,-4.416987815833181,4.29,0.0004869774552,0.67,2.371470419e-07,8.708465184e-06,7401.46,21808.4,8868747447,3.62,2444.24,0.003402386593697052,0.05832998023055598,0.0022763022764710323,5.1815520538672035e-06,0.11461221320954973
TSMixerX,7,2017-08-29,2017-08-30,1,0.005025173221575761,0.0037839320712555807,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.90876208651022,2.42,-0.4378,11.7,66055810.73,2.671959132e-05,51135715,0.03007847488,20.99,2.365174767e-05,-4.123646891474436,4.28,0.0008424428067,0.66,7.097098825e-07,1.977477575e-05,7337.43,21865.37,8919883162,3.62,2446.3,0.0035509210880471614,0.05958960553693204,-0.0012412411503201805,1.5406795932481649e-06,0.04433322260488026
TSMixerX,7,2017-08-29,2017-08-31,2,0.005025867646818545,0.0043823666993594995,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.90876208651022,2.42,-0.4378,11.7,66055810.73,2.671959132e-05,51135715,0.03007847488,20.99,2.365174767e-05,-4.123646891474436,4.28,0.0008424428067,0.66,7.097098825e-07,1.977477575e-05,7337.43,21865.37,8919883162,3.62,2446.3,0.0035509210880471614,0.05958960553693204,-0.0006435009474590452,4.1409346938068885e-07,0.009829497082250116
TSMixerX,7,2017-08-29,2017-09-01,3,0.004801421297040018,0.004058084034928193,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.90876208651022,2.42,-0.4378,11.7,66055810.73,2.671959132e-05,51135715,0.03007847488,20.99,2.365174767e-05,-4.123646891474436,4.28,0.0008424428067,0.66,7.097098825e-07,1.977477575e-05,7337.43,21865.37,8919883162,3.62,2446.3,0.0035509210880471614,0.05958960553693204,-0.0007433372621118246,5.525502852439034e-07,0.01497340993024543
TSMixerX,7,2017-08-29,2017-09-05,4,0.005349839551279073,0.00473337231415241,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.90876208651022,2.42,-0.4378,11.7,66055810.73,2.671959132e-05,51135715,0.03007847488,20.99,2.365174767e-05,-4.123646891474436,4.28,0.0008424428067,0.66,7.097098825e-07,1.977477575e-05,7337.43,21865.37,8919883162,3.62,2446.3,0.0035509210880471614,0.05958960553693204,-0.0006164672371266628,3.8003185445058113e-07,0.007809825821902816
TSMixerX,7,2017-08-29,2017-09-06,5,0.005411855950712297,0.004715526599887142,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.90876208651022,2.42,-0.4378,11.7,66055810.73,2.671959132e-05,51135715,0.03007847488,20.99,2.365174767e-05,-4.123646891474436,4.28,0.0008424428067,0.66,7.097098825e-07,1.977477575e-05,7337.43,21865.37,8919883162,3.62,2446.3,0.0035509210880471614,0.05958960553693204,-0.0006963293508251553,4.848745648205822e-07,0.009935859827695515
TSMixerX,7,2017-08-29,2017-09-07,6,0.005472066595775311,0.0056814004348076114,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.90876208651022,2.42,-0.4378,11.7,66055810.73,2.671959132e-05,51135715,0.03007847488,20.99,2.365174767e-05,-4.123646891474436,4.28,0.0008424428067,0.66,7.097098825e-07,1.977477575e-05,7337.43,21865.37,8919883162,3.62,2446.3,0.0035509210880471614,0.05958960553693204,0.00020933383903230015,4.3820656164000946e-08,0.0006959425641299699
TSMixerX,7,2017-08-29,2017-09-08,7,0.005149451833461238,0.005839924377183442,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.90876208651022,2.42,-0.4378,11.7,66055810.73,2.671959132e-05,51135715,0.03007847488,20.99,2.365174767e-05,-4.123646891474436,4.28,0.0008424428067,0.66,7.097098825e-07,1.977477575e-05,7337.43,21865.37,8919883162,3.62,2446.3,0.0035509210880471614,0.05958960553693204,0.0006904725437222045,4.7675233363421165e-07,0.007594447771452684
TSMixerX,7,2017-08-29,2017-09-11,8,0.005226184101235621,0.005476352784505873,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.90876208651022,2.42,-0.4378,11.7,66055810.73,2.671959132e-05,51135715,0.03007847488,20.99,2.365174767e-05,-4.123646891474436,4.28,0.0008424428067,0.66,7.097098825e-07,1.977477575e-05,7337.43,21865.37,8919883162,3.62,2446.3,0.0035509210880471614,0.05958960553693204,0.0002501686832702523,6.25843700891718e-08,0.0010763116968863784
TSMixerX,7,2017-08-29,2017-09-12,9,0.004828075019963281,0.004732039545964859,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.90876208651022,2.42,-0.4378,11.7,66055810.73,2.671959132e-05,51135715,0.03007847488,20.99,2.365174767e-05,-4.123646891474436,4.28,0.0008424428067,0.66,7.097098825e-07,1.977477575e-05,7337.43,21865.37,8919883162,3.62,2446.3,0.0035509210880471614,0.05958960553693204,-9.60354739984225e-05,9.222812266101684e-09,0.0002031934998218965
TSMixerX,7,2017-08-29,2017-09-13,10,0.004783690684812852,0.004885660501023627,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.90876208651022,2.42,-0.4378,11.7,66055810.73,2.671959132e-05,51135715,0.03007847488,20.99,2.365174767e-05,-4.123646891474436,4.28,0.0008424428067,0.66,7.097098825e-07,1.977477575e-05,7337.43,21865.37,8919883162,3.62,2446.3,0.0035509210880471614,0.05958960553693204,0.00010196981621077468,1.0397843418059167e-08,0.00022088324050884012
TSMixerX,7,2017-08-29,2017-09-14,11,0.0044772967448712675,0.005497886649900212,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.90876208651022,2.42,-0.4378,11.7,66055810.73,2.671959132e-05,51135715,0.03007847488,20.99,2.365174767e-05,-4.123646891474436,4.28,0.0008424428067,0.66,7.097098825e-07,1.977477575e-05,7337.43,21865.37,8919883162,3.62,2446.3,0.0035509210880471614,0.05958960553693204,0.0010205899050289447,1.0416037542469903e-06,0.019711184178474728
TSMixerX,7,2017-08-29,2017-09-15,12,0.004458364119550449,0.005519589107246548,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.90876208651022,2.42,-0.4378,11.7,66055810.73,2.671959132e-05,51135715,0.03007847488,20.99,2.365174767e-05,-4.123646891474436,4.28,0.0008424428067,0.66,7.097098825e-07,1.977477575e-05,7337.43,21865.37,8919883162,3.62,2446.3,0.0035509210880471614,0.05958960553693204,0.0010612249876960989,1.1261984745105852e-06,0.02125629578371968
TSMixerX,7,2017-08-29,2017-09-18,13,0.004394335680226296,0.005229739318140567,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.90876208651022,2.42,-0.4378,11.7,66055810.73,2.671959132e-05,51135715,0.03007847488,20.99,2.365174767e-05,-4.123646891474436,4.28,0.0008424428067,0.66,7.097098825e-07,1.977477575e-05,7337.43,21865.37,8919883162,3.62,2446.3,0.0035509210880471614,0.05958960553693204,0.0008354036379142702,6.978992382403971e-07,0.014304095865311783
TSMixerX,7,2017-08-29,2017-09-19,14,0.0038955717861706065,0.006102509028935712,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.90876208651022,2.42,-0.4378,11.7,66055810.73,2.671959132e-05,51135715,0.03007847488,20.99,2.365174767e-05,-4.123646891474436,4.28,0.0008424428067,0.66,7.097098825e-07,1.977477575e-05,7337.43,21865.37,8919883162,3.62,2446.3,0.0035509210880471614,0.05958960553693204,0.0022069372427651057,4.8705719935036474e-06,0.08721529376284032
TSMixerX,7,2017-08-29,2017-09-20,15,0.0036898326857055814,0.00472259861432378,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.90876208651022,2.42,-0.4378,11.7,66055810.73,2.671959132e-05,51135715,0.03007847488,20.99,2.365174767e-05,-4.123646891474436,4.28,0.0008424428067,0.66,7.097098825e-07,1.977477575e-05,7337.43,21865.37,8919883162,3.62,2446.3,0.0035509210880471614,0.05958960553693204,0.0010327659286181986,1.06660546331461e-06,0.028092145168850058
TSMixerX,7,2017-08-29,2017-09-21,16,0.003569200790884401,0.005604730894727252,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_07.pt,15.90876208651022,2.42,-0.4378,11.7,66055810.73,2.671959132e-05,51135715,0.03007847488,20.99,2.365174767e-05,-4.123646891474436,4.28,0.0008424428067,0.66,7.097098825e-07,1.977477575e-05,7337.43,21865.37,8919883162,3.62,2446.3,0.0035509210880471614,0.05958960553693204,0.002035530103842851,4.143382803650487e-06,0.08808863856558902
