model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_parkinson,x_vix_term_spread,x_vix,x_true_range,x_garman_klass,x_bollinger_width_20,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_atr_14,x_spy_volume,x_roc_10,x_macd,x_rsi_14,x_volume_medio_22d,x_adx_14,x_cpi,x_gold_close,x_yield_slope,x_stress_index,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,15,2025-10-29,2025-11-21,17,0.02548870105654467,0.005591249602682416,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.561762619e-05,2.91,16.92,68.43,4.601388158e-05,0.05128477783,4.353668837e-05,1.895443235e-09,5.414684539e-05,69.71638292425895,85362207,0.03290781375,63.85582621394587,68.63477784827569,77016175.32,19.88146984889876,323.291,3930.07,0.2011,-0.3667,6890.59,0.02104603124271098,0.1450725033998896,-0.019897451453862257,0.00039590857435880525,2.0416445629291866
TSMixerX,15,2025-10-29,2025-11-24,18,0.02597795932574302,0.004584645816429989,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.561762619e-05,2.91,16.92,68.43,4.601388158e-05,0.05128477783,4.353668837e-05,1.895443235e-09,5.414684539e-05,69.71638292425895,85362207,0.03290781375,63.85582621394587,68.63477784827569,77016175.32,19.88146984889876,323.291,3930.07,0.2011,-0.3667,6890.59,0.02104603124271098,0.1450725033998896,-0.021393313509313033,0.0004576738629077555,2.9317601923068883
TSMixerX,15,2025-10-29,2025-11-25,19,0.026970881978969637,0.004472827277050848,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.561762619e-05,2.91,16.92,68.43,4.601388158e-05,0.05128477783,4.353668837e-05,1.895443235e-09,5.414684539e-05,69.71638292425895,85362207,0.03290781375,63.85582621394587,68.63477784827569,77016175.32,19.88146984889876,323.291,3930.07,0.2011,-0.3667,6890.59,0.02104603124271098,0.1450725033998896,-0.02249805470191879,0.0005061624653705302,3.2332032879302934
TSMixerX,15,2025-10-29,2025-11-26,20,0.026661071073057062,0.005262663919070691,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.561762619e-05,2.91,16.92,68.43,4.601388158e-05,0.05128477783,4.353668837e-05,1.895443235e-09,5.414684539e-05,69.71638292425895,85362207,0.03290781375,63.85582621394587,68.63477784827569,77016175.32,19.88146984889876,323.291,3930.07,0.2011,-0.3667,6890.59,0.02104603124271098,0.1450725033998896,-0.02139840715398637,0.0004578918287277751,2.4435118404448564
TSMixerX,15,2025-10-29,2025-11-28,21,0.026484850210928577,0.005134079822216179,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.561762619e-05,2.91,16.92,68.43,4.601388158e-05,0.05128477783,4.353668837e-05,1.895443235e-09,5.414684539e-05,69.71638292425895,85362207,0.03290781375,63.85582621394587,68.63477784827569,77016175.32,19.88146984889876,323.291,3930.07,0.2011,-0.3667,6890.59,0.02104603124271098,0.1450725033998896,-0.021350770388712397,0.00045585539619151814,2.5179639870274237
TSMixerX,15,2025-10-29,2025-12-01,22,0.026520392622511713,0.0073328785903649055,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.561762619e-05,2.91,16.92,68.43,4.601388158e-05,0.05128477783,4.353668837e-05,1.895443235e-09,5.414684539e-05,69.71638292425895,85362207,0.03290781375,63.85582621394587,68.63477784827569,77016175.32,19.88146984889876,323.291,3930.07,0.2011,-0.3667,6890.59,0.02104603124271098,0.1450725033998896,-0.01918751403214681,0.0003681606947338307,1.33109562758123
TSMixerX,15,2025-10-30,2025-10-31,1,0.01571713796331071,0.007421195792015916,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.772160248e-05,3.07,16.91,69.9,2.641195121e-05,0.05272793729,0.009954191198,9.90859224e-05,2.653408441e-05,69.72949842966906,76335751,0.02915491917,62.58190289164759,60.10882301479004,77680664.09,19.04778327638076,323.291,4024.54,0.2615,-0.3667,6822.34,0.019980038146192394,0.14135076280725334,-0.008295942171294795,6.88226565094674e-05,0.36745984683136435
TSMixerX,15,2025-10-30,2025-11-03,2,0.01612212418541035,0.0081491618763791,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.772160248e-05,3.07,16.91,69.9,2.641195121e-05,0.05272793729,0.009954191198,9.90859224e-05,2.653408441e-05,69.72949842966906,76335751,0.02915491917,62.58190289164759,60.10882301479004,77680664.09,19.04778327638076,323.291,4024.54,0.2615,-0.3667,6822.34,0.019980038146192394,0.14135076280725334,-0.007972962309031249,6.35681279812329e-05,0.29610078068246315
TSMixerX,15,2025-10-30,2025-11-04,3,0.0177745177875786,0.006481651232250358,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.772160248e-05,3.07,16.91,69.9,2.641195121e-05,0.05272793729,0.009954191198,9.90859224e-05,2.653408441e-05,69.72949842966906,76335751,0.02915491917,62.58190289164759,60.10882301479004,77680664.09,19.04778327638076,323.291,4024.54,0.2615,-0.3667,6822.34,0.019980038146192394,0.14135076280725334,-0.011292866555328242,0.00012752883503645116,0.733491803301688
TSMixerX,15,2025-10-30,2025-11-05,4,0.01822206489781132,0.006847037190280876,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.772160248e-05,3.07,16.91,69.9,2.641195121e-05,0.05272793729,0.009954191198,9.90859224e-05,2.653408441e-05,69.72949842966906,76335751,0.02915491917,62.58190289164759,60.10882301479004,77680664.09,19.04778327638076,323.291,4024.54,0.2615,-0.3667,6822.34,0.019980038146192394,0.14135076280725334,-0.011375027707530445,0.00012939125534708532,0.682489361328444
TSMixerX,15,2025-10-30,2025-11-06,5,0.018576395736208697,0.0068573783124825346,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.772160248e-05,3.07,16.91,69.9,2.641195121e-05,0.05272793729,0.009954191198,9.90859224e-05,2.653408441e-05,69.72949842966906,76335751,0.02915491917,62.58190289164759,60.10882301479004,77680664.09,19.04778327638076,323.291,4024.54,0.2615,-0.3667,6822.34,0.019980038146192394,0.14135076280725334,-0.011719017423726164,0.0001373353693775974,0.7123981633103247
TSMixerX,15,2025-10-30,2025-11-07,6,0.02025121771797189,0.00840498243038388,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.772160248e-05,3.07,16.91,69.9,2.641195121e-05,0.05272793729,0.009954191198,9.90859224e-05,2.653408441e-05,69.72949842966906,76335751,0.02915491917,62.58190289164759,60.10882301479004,77680664.09,19.04778327638076,323.291,4024.54,0.2615,-0.3667,6822.34,0.019980038146192394,0.14135076280725334,-0.011846235287588009,0.00014033329048889536,0.5300398576827483
TSMixerX,15,2025-10-30,2025-11-10,7,0.020992762420194194,0.007599713489692158,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.772160248e-05,3.07,16.91,69.9,2.641195121e-05,0.05272793729,0.009954191198,9.90859224e-05,2.653408441e-05,69.72949842966906,76335751,0.02915491917,62.58190289164759,60.10882301479004,77680664.09,19.04778327638076,323.291,4024.54,0.2615,-0.3667,6822.34,0.019980038146192394,0.14135076280725334,-0.013393048930502036,0.00017937375965482172,0.7462425333533664
TSMixerX,15,2025-10-30,2025-11-11,8,0.018989112394387712,0.006584907381819727,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.772160248e-05,3.07,16.91,69.9,2.641195121e-05,0.05272793729,0.009954191198,9.90859224e-05,2.653408441e-05,69.72949842966906,76335751,0.02915491917,62.58190289164759,60.10882301479004,77680664.09,19.04778327638076,323.291,4024.54,0.2615,-0.3667,6822.34,0.019980038146192394,0.14135076280725334,-0.012404205012567986,0.00015386430199381676,0.8246471340205159
TSMixerX,15,2025-10-30,2025-11-12,9,0.018009573714131987,0.005732026239546412,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.772160248e-05,3.07,16.91,69.9,2.641195121e-05,0.05272793729,0.009954191198,9.90859224e-05,2.653408441e-05,69.72949842966906,76335751,0.02915491917,62.58190289164759,60.10882301479004,77680664.09,19.04778327638076,323.291,4024.54,0.2615,-0.3667,6822.34,0.019980038146192394,0.14135076280725334,-0.012277547474585575,0.00015073817199070264,0.9970866155432714
TSMixerX,15,2025-10-30,2025-11-13,10,0.01618649601526689,0.007032898640371843,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.772160248e-05,3.07,16.91,69.9,2.641195121e-05,0.05272793729,0.009954191198,9.90859224e-05,2.653408441e-05,69.72949842966906,76335751,0.02915491917,62.58190289164759,60.10882301479004,77680664.09,19.04778327638076,323.291,4024.54,0.2615,-0.3667,6822.34,0.019980038146192394,0.14135076280725334,-0.009153597374895047,8.378834490168549e-05,0.46796141356444476
TSMixerX,15,2025-10-30,2025-11-14,11,0.0173559257728084,0.005791826372001261,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.772160248e-05,3.07,16.91,69.9,2.641195121e-05,0.05272793729,0.009954191198,9.90859224e-05,2.653408441e-05,69.72949842966906,76335751,0.02915491917,62.58190289164759,60.10882301479004,77680664.09,19.04778327638076,323.291,4024.54,0.2615,-0.3667,6822.34,0.019980038146192394,0.14135076280725334,-0.011564099400807137,0.000133728394951748,0.8991376625259273
TSMixerX,15,2025-10-30,2025-11-17,12,0.017573872475538002,0.005493065654762434,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.772160248e-05,3.07,16.91,69.9,2.641195121e-05,0.05272793729,0.009954191198,9.90859224e-05,2.653408441e-05,69.72949842966906,76335751,0.02915491917,62.58190289164759,60.10882301479004,77680664.09,19.04778327638076,323.291,4024.54,0.2615,-0.3667,6822.34,0.019980038146192394,0.14135076280725334,-0.012080806820775569,0.0001459458934408975,1.036356391478415
TSMixerX,15,2025-10-30,2025-11-18,13,0.01828471388752676,0.006377349808207093,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.772160248e-05,3.07,16.91,69.9,2.641195121e-05,0.05272793729,0.009954191198,9.90859224e-05,2.653408441e-05,69.72949842966906,76335751,0.02915491917,62.58190289164759,60.10882301479004,77680664.09,19.04778327638076,323.291,4024.54,0.2615,-0.3667,6822.34,0.019980038146192394,0.14135076280725334,-0.011907364079319669,0.00014178531931747235,0.8138208122419832
TSMixerX,15,2025-10-30,2025-11-19,14,0.018825895878612716,0.0058558786594841835,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.772160248e-05,3.07,16.91,69.9,2.641195121e-05,0.05272793729,0.009954191198,9.90859224e-05,2.653408441e-05,69.72949842966906,76335751,0.02915491917,62.58190289164759,60.10882301479004,77680664.09,19.04778327638076,323.291,4024.54,0.2615,-0.3667,6822.34,0.019980038146192394,0.14135076280725334,-0.012970017219128532,0.0001682213466644906,1.0470839318564464
TSMixerX,15,2025-10-30,2025-11-20,15,0.024207506381353366,0.0070262333467821965,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.772160248e-05,3.07,16.91,69.9,2.641195121e-05,0.05272793729,0.009954191198,9.90859224e-05,2.653408441e-05,69.72949842966906,76335751,0.02915491917,62.58190289164759,60.10882301479004,77680664.09,19.04778327638076,323.291,4024.54,0.2615,-0.3667,6822.34,0.019980038146192394,0.14135076280725334,-0.01718127303457117,0.00029519614308848237,1.2082915047483125
TSMixerX,15,2025-10-30,2025-11-21,16,0.02548870105654467,0.005968923559892081,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.772160248e-05,3.07,16.91,69.9,2.641195121e-05,0.05272793729,0.009954191198,9.90859224e-05,2.653408441e-05,69.72949842966906,76335751,0.02915491917,62.58190289164759,60.10882301479004,77680664.09,19.04778327638076,323.291,4024.54,0.2615,-0.3667,6822.34,0.019980038146192394,0.14135076280725334,-0.01951977749665259,0.0003810217135188248,1.8185654666881228
TSMixerX,15,2025-10-30,2025-11-24,17,0.02597795932574302,0.005554701338465134,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.772160248e-05,3.07,16.91,69.9,2.641195121e-05,0.05272793729,0.009954191198,9.90859224e-05,2.653408441e-05,69.72949842966906,76335751,0.02915491917,62.58190289164759,60.10882301479004,77680664.09,19.04778327638076,323.291,4024.54,0.2615,-0.3667,6822.34,0.019980038146192394,0.14135076280725334,-0.020423257987277888,0.00041710946681491006,2.1341479685951112
TSMixerX,15,2025-10-30,2025-11-25,18,0.026970881978969637,0.00446722954262712,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.772160248e-05,3.07,16.91,69.9,2.641195121e-05,0.05272793729,0.009954191198,9.90859224e-05,2.653408441e-05,69.72949842966906,76335751,0.02915491917,62.58190289164759,60.10882301479004,77680664.09,19.04778327638076,323.291,4024.54,0.2615,-0.3667,6822.34,0.019980038146192394,0.14135076280725334,-0.022503652436342517,0.0005064143729757045,3.239506920773705
TSMixerX,15,2025-10-30,2025-11-26,19,0.026661071073057062,0.004609177408491109,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.772160248e-05,3.07,16.91,69.9,2.641195121e-05,0.05272793729,0.009954191198,9.90859224e-05,2.653408441e-05,69.72949842966906,76335751,0.02915491917,62.58190289164759,60.10882301479004,77680664.09,19.04778327638076,323.291,4024.54,0.2615,-0.3667,6822.34,0.019980038146192394,0.14135076280725334,-0.022051893664565954,0.00048628601419332403,3.0291896499968125
TSMixerX,15,2025-10-30,2025-11-28,20,0.026484850210928577,0.005199182711992964,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.772160248e-05,3.07,16.91,69.9,2.641195121e-05,0.05272793729,0.009954191198,9.90859224e-05,2.653408441e-05,69.72949842966906,76335751,0.02915491917,62.58190289164759,60.10882301479004,77680664.09,19.04778327638076,323.291,4024.54,0.2615,-0.3667,6822.34,0.019980038146192394,0.14135076280725334,-0.021285667498935613,0.0004530796408752439,2.46596962264005
TSMixerX,15,2025-10-30,2025-12-01,21,0.026520392622511713,0.004175348206191229,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.772160248e-05,3.07,16.91,69.9,2.641195121e-05,0.05272793729,0.009954191198,9.90859224e-05,2.653408441e-05,69.72949842966906,76335751,0.02915491917,62.58190289164759,60.10882301479004,77680664.09,19.04778327638076,323.291,4024.54,0.2615,-0.3667,6822.34,0.019980038146192394,0.14135076280725334,-0.022345044416320483,0.0004993010099673352,3.502943891751916
TSMixerX,15,2025-10-30,2025-12-02,22,0.026216521333756022,0.0066206015104680474,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.772160248e-05,3.07,16.91,69.9,2.641195121e-05,0.05272793729,0.009954191198,9.90859224e-05,2.653408441e-05,69.72949842966906,76335751,0.02915491917,62.58190289164759,60.10882301479004,77680664.09,19.04778327638076,323.291,4024.54,0.2615,-0.3667,6822.34,0.019980038146192394,0.14135076280725334,-0.019595919823287976,0.00038400007372073065,1.5836362270112039
TSMixerX,15,2025-10-31,2025-11-03,1,0.01612212418541035,0.007947888357745998,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.241751876e-05,3.05,17.44,64.91,3.247290164e-05,0.05449500113,0.002614449462,6.835345987e-06,3.602123278e-05,69.38524854183555,87164122,0.02643903596,62.29536008481318,61.4580828456538,77699711.0,18.16199839418304,324.245,4002.92,0.2768,-0.5085,6840.2,0.02000314585557149,0.14143247807901652,-0.00817423582766435,6.68181313662715e-05,0.32119272063023585
TSMixerX,15,2025-10-31,2025-11-04,2,0.0177745177875786,0.007831929193843453,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.241751876e-05,3.05,17.44,64.91,3.247290164e-05,0.05449500113,0.002614449462,6.835345987e-06,3.602123278e-05,69.38524854183555,87164122,0.02643903596,62.29536008481318,61.4580828456538,77699711.0,18.16199839418304,324.245,4002.92,0.2768,-0.5085,6840.2,0.02000314585557149,0.14143247807901652,-0.009942588593735147,9.885506794427224e-05,0.4499372060999143
TSMixerX,15,2025-10-31,2025-11-05,3,0.01822206489781132,0.006369504463050889,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.241751876e-05,3.05,17.44,64.91,3.247290164e-05,0.05449500113,0.002614449462,6.835345987e-06,3.602123278e-05,69.38524854183555,87164122,0.02643903596,62.29536008481318,61.4580828456538,77699711.0,18.16199839418304,324.245,4002.92,0.2768,-0.5085,6840.2,0.02000314585557149,0.14143247807901652,-0.011852560434760432,0.0001404831888596484,0.80971774230379
TSMixerX,15,2025-10-31,2025-11-06,4,0.018576395736208697,0.006532375801400118,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.241751876e-05,3.05,17.44,64.91,3.247290164e-05,0.05449500113,0.002614449462,6.835345987e-06,3.602123278e-05,69.38524854183555,87164122,0.02643903596,62.29536008481318,61.4580828456538,77699711.0,18.16199839418304,324.245,4002.92,0.2768,-0.5085,6840.2,0.02000314585557149,0.14143247807901652,-0.012044019934808579,0.00014505841619006645,0.7986216372476937
TSMixerX,15,2025-10-31,2025-11-07,5,0.02025121771797189,0.00575398724181724,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.241751876e-05,3.05,17.44,64.91,3.247290164e-05,0.05449500113,0.002614449462,6.835345987e-06,3.602123278e-05,69.38524854183555,87164122,0.02643903596,62.29536008481318,61.4580828456538,77699711.0,18.16199839418304,324.245,4002.92,0.2768,-0.5085,6840.2,0.02000314585557149,0.14143247807901652,-0.014497230476154649,0.00021016969147874713,1.2611884834690392
TSMixerX,15,2025-10-31,2025-11-10,6,0.020992762420194194,0.007905309720153068,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.241751876e-05,3.05,17.44,64.91,3.247290164e-05,0.05449500113,0.002614449462,6.835345987e-06,3.602123278e-05,69.38524854183555,87164122,0.02643903596,62.29536008481318,61.4580828456538,77699711.0,18.16199839418304,324.245,4002.92,0.2768,-0.5085,6840.2,0.02000314585557149,0.14143247807901652,-0.013087452700041125,0.00017128141817581374,0.6788837939130401
TSMixerX,15,2025-10-31,2025-11-11,7,0.018989112394387712,0.0065891157769347505,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.241751876e-05,3.05,17.44,64.91,3.247290164e-05,0.05449500113,0.002614449462,6.835345987e-06,3.602123278e-05,69.38524854183555,87164122,0.02643903596,62.29536008481318,61.4580828456538,77699711.0,18.16199839418304,324.245,4002.92,0.2768,-0.5085,6840.2,0.02000314585557149,0.14143247807901652,-0.012399996617452962,0.0001537599161128449,0.8234442189348179
TSMixerX,15,2025-10-31,2025-11-12,8,0.018009573714131987,0.0067857416471827844,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.241751876e-05,3.05,17.44,64.91,3.247290164e-05,0.05449500113,0.002614449462,6.835345987e-06,3.602123278e-05,69.38524854183555,87164122,0.02643903596,62.29536008481318,61.4580828456538,77699711.0,18.16199839418304,324.245,4002.92,0.2768,-0.5085,6840.2,0.02000314585557149,0.14143247807901652,-0.011223832066949203,0.00012597440626707721,0.6779518451366515
TSMixerX,15,2025-10-31,2025-11-13,9,0.01618649601526689,0.005637963014357873,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.241751876e-05,3.05,17.44,64.91,3.247290164e-05,0.05449500113,0.002614449462,6.835345987e-06,3.602123278e-05,69.38524854183555,87164122,0.02643903596,62.29536008481318,61.4580828456538,77699711.0,18.16199839418304,324.245,4002.92,0.2768,-0.5085,6840.2,0.02000314585557149,0.14143247807901652,-0.010548533000909018,0.00011127154847126661,0.8163285255256512
TSMixerX,15,2025-10-31,2025-11-14,10,0.0173559257728084,0.007401746940857218,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.241751876e-05,3.05,17.44,64.91,3.247290164e-05,0.05449500113,0.002614449462,6.835345987e-06,3.602123278e-05,69.38524854183555,87164122,0.02643903596,62.29536008481318,61.4580828456538,77699711.0,18.16199839418304,324.245,4002.92,0.2768,-0.5085,6840.2,0.02000314585557149,0.14143247807901652,-0.009954178831951179,9.908567621846494e-05,0.49262387490887916
TSMixerX,15,2025-10-31,2025-11-17,11,0.017573872475538002,0.004788363473551943,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.241751876e-05,3.05,17.44,64.91,3.247290164e-05,0.05449500113,0.002614449462,6.835345987e-06,3.602123278e-05,69.38524854183555,87164122,0.02643903596,62.29536008481318,61.4580828456538,77699711.0,18.16199839418304,324.245,4002.92,0.2768,-0.5085,6840.2,0.02000314585557149,0.14143247807901652,-0.01278550900198606,0.00016346924043986655,1.3698962371188137
TSMixerX,15,2025-10-31,2025-11-18,12,0.01828471388752676,0.004986240236286012,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.241751876e-05,3.05,17.44,64.91,3.247290164e-05,0.05449500113,0.002614449462,6.835345987e-06,3.602123278e-05,69.38524854183555,87164122,0.02643903596,62.29536008481318,61.4580828456538,77699711.0,18.16199839418304,324.245,4002.92,0.2768,-0.5085,6840.2,0.02000314585557149,0.14143247807901652,-0.01329847365124075,0.0001768494014527445,1.3676510445732655
TSMixerX,15,2025-10-31,2025-11-19,13,0.018825895878612716,0.006644718801175761,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.241751876e-05,3.05,17.44,64.91,3.247290164e-05,0.05449500113,0.002614449462,6.835345987e-06,3.602123278e-05,69.38524854183555,87164122,0.02643903596,62.29536008481318,61.4580828456538,77699711.0,18.16199839418304,324.245,4002.92,0.2768,-0.5085,6840.2,0.02000314585557149,0.14143247807901652,-0.012181177077436954,0.0001483810749918755,0.7918008361247544
TSMixerX,15,2025-10-31,2025-11-20,14,0.024207506381353366,0.005346542174800905,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.241751876e-05,3.05,17.44,64.91,3.247290164e-05,0.05449500113,0.002614449462,6.835345987e-06,3.602123278e-05,69.38524854183555,87164122,0.02643903596,62.29536008481318,61.4580828456538,77699711.0,18.16199839418304,324.245,4002.92,0.2768,-0.5085,6840.2,0.02000314585557149,0.14143247807901652,-0.01886096420655246,0.00035573597080085304,2.0174811615774564
TSMixerX,15,2025-10-31,2025-11-21,15,0.02548870105654467,0.0075063074096793836,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.241751876e-05,3.05,17.44,64.91,3.247290164e-05,0.05449500113,0.002614449462,6.835345987e-06,3.602123278e-05,69.38524854183555,87164122,0.02643903596,62.29536008481318,61.4580828456538,77699711.0,18.16199839418304,324.245,4002.92,0.2768,-0.5085,6840.2,0.02000314585557149,0.14143247807901652,-0.017982393646865286,0.000323366481270821,1.1731461806433021
TSMixerX,15,2025-10-31,2025-11-24,16,0.02597795932574302,0.006028300677379971,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.241751876e-05,3.05,17.44,64.91,3.247290164e-05,0.05449500113,0.002614449462,6.835345987e-06,3.602123278e-05,69.38524854183555,87164122,0.02643903596,62.29536008481318,61.4580828456538,77699711.0,18.16199839418304,324.245,4002.92,0.2768,-0.5085,6840.2,0.02000314585557149,0.14143247807901652,-0.01994965864836305,0.00039798888018620663,1.8485504098253438
TSMixerX,15,2025-10-31,2025-11-25,17,0.026970881978969637,0.004993088724575824,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.241751876e-05,3.05,17.44,64.91,3.247290164e-05,0.05449500113,0.002614449462,6.835345987e-06,3.602123278e-05,69.38524854183555,87164122,0.02643903596,62.29536008481318,61.4580828456538,77699711.0,18.16199839418304,324.245,4002.92,0.2768,-0.5085,6840.2,0.02000314585557149,0.14143247807901652,-0.021977793254393814,0.00048302339633287826,2.7149397063945875
TSMixerX,15,2025-10-31,2025-11-26,18,0.026661071073057062,0.004629445143761917,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.241751876e-05,3.05,17.44,64.91,3.247290164e-05,0.05449500113,0.002614449462,6.835345987e-06,3.602123278e-05,69.38524854183555,87164122,0.02643903596,62.29536008481318,61.4580828456538,77699711.0,18.16199839418304,324.245,4002.92,0.2768,-0.5085,6840.2,0.02000314585557149,0.14143247807901652,-0.022031625929295147,0.00048539254108839026,3.008253375028648
TSMixerX,15,2025-10-31,2025-11-28,19,0.026484850210928577,0.004886397788523391,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.241751876e-05,3.05,17.44,64.91,3.247290164e-05,0.05449500113,0.002614449462,6.835345987e-06,3.602123278e-05,69.38524854183555,87164122,0.02643903596,62.29536008481318,61.4580828456538,77699711.0,18.16199839418304,324.245,4002.92,0.2768,-0.5085,6840.2,0.02000314585557149,0.14143247807901652,-0.021598452422405184,0.0004664931470429004,2.7300000133921567
TSMixerX,15,2025-10-31,2025-12-01,20,0.026520392622511713,0.004939156663289667,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.241751876e-05,3.05,17.44,64.91,3.247290164e-05,0.05449500113,0.002614449462,6.835345987e-06,3.602123278e-05,69.38524854183555,87164122,0.02643903596,62.29536008481318,61.4580828456538,77699711.0,18.16199839418304,324.245,4002.92,0.2768,-0.5085,6840.2,0.02000314585557149,0.14143247807901652,-0.021581235959222046,0.0004657497455276187,2.688697806651543
TSMixerX,15,2025-10-31,2025-12-02,21,0.026216521333756022,0.004651581794264544,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.241751876e-05,3.05,17.44,64.91,3.247290164e-05,0.05449500113,0.002614449462,6.835345987e-06,3.602123278e-05,69.38524854183555,87164122,0.02643903596,62.29536008481318,61.4580828456538,77699711.0,18.16199839418304,324.245,4002.92,0.2768,-0.5085,6840.2,0.02000314585557149,0.14143247807901652,-0.021564939539491478,0.0004650466173419229,2.906861894653577
TSMixerX,15,2025-10-31,2025-12-03,22,0.025338429175058057,0.007452536865230875,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,3.241751876e-05,3.05,17.44,64.91,3.247290164e-05,0.05449500113,0.002614449462,6.835345987e-06,3.602123278e-05,69.38524854183555,87164122,0.02643903596,62.29536008481318,61.4580828456538,77699711.0,18.16199839418304,324.245,4002.92,0.2768,-0.5085,6840.2,0.02000314585557149,0.14143247807901652,-0.01788589230982718,0.0003199051437187351,1.176205988072958
TSMixerX,15,2025-11-03,2025-11-04,1,0.0177745177875786,0.0076625001414437465,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.924982182e-05,3.21,17.17,61.7,3.300342013e-05,0.05647803539,0.001719231196,2.955755904e-06,4.129731817e-05,68.83630221741872,57315025,0.01734784629,62.29985948020112,62.36158615078159,78060284.59,17.38991491169721,324.245,4001.42,0.2507,-0.5085,6851.97,0.01998264348619744,0.14135997837506004,-0.010112017646134853,0.00010225290087574265,0.4782484873748962
TSMixerX,15,2025-11-03,2025-11-05,2,0.01822206489781132,0.008127932168252954,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_15.pt,2.924982182e-05,3.21,17.17,61.7,3.300342013e-05,0.05647803539,0.001719231196,2.955755904e-06,4.129731817e-05,68.83630221741872,57315025,0.01734784629,62.29985948020112,62.36158615078159,78060284.59,17.38991491169721,324.245,4001.42,0.2507,-0.5085,6851.97,0.01998264348619744,0.14135997837506004,-0.010094132729558367,0.00010189151556194145,0.43457994400073385
