model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_parkinson,x_vix_term_spread,x_vix,x_true_range,x_garman_klass,x_bollinger_width_20,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_atr_14,x_spy_volume,x_roc_10,x_macd,x_rsi_14,x_volume_medio_22d,x_adx_14,x_cpi,x_gold_close,x_yield_slope,x_stress_index,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,15,2025-04-30,2025-05-14,10,0.04935080088321708,0.04866995052423041,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002625968692,0.84,24.7,148.6,0.0003029029107,0.1377461818,0.00147890078,2.187147516e-06,0.0003331090723,149.2467362976062,93101463,0.03195142154,-18.58685639661871,54.76775320187587,104554604.0,27.59742701115612,319.785,3288.71,-0.124,-0.1951,5569.06,0.026943471796851828,0.16414466728118776,-0.0006808503589866705,4.6355721133227805e-07,9.694483622024741e-05
LSTM,15,2025-04-30,2025-05-15,11,0.04648157543591269,0.046224063100082154,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002625968692,0.84,24.7,148.6,0.0003029029107,0.1377461818,0.00147890078,2.187147516e-06,0.0003331090723,149.2467362976062,93101463,0.03195142154,-18.58685639661871,54.76775320187587,104554604.0,27.59742701115612,319.785,3288.71,-0.124,-0.1951,5569.06,0.026943471796851828,0.16414466728118776,-0.0002575123358305384,6.631260310489998e-08,1.5460396229904916e-05
LSTM,15,2025-04-30,2025-05-16,12,0.04597292267053034,0.043624152749584054,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002625968692,0.84,24.7,148.6,0.0003029029107,0.1377461818,0.00147890078,2.187147516e-06,0.0003331090723,149.2467362976062,93101463,0.03195142154,-18.58685639661871,54.76775320187587,104554604.0,27.59742701115612,319.785,3288.71,-0.124,-0.1951,5569.06,0.026943471796851828,0.16414466728118776,-0.002348769920946285,5.516720141542018e-06,0.001399417390482327
LSTM,15,2025-04-30,2025-05-19,13,0.04211197024223291,0.03609908933420006,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002625968692,0.84,24.7,148.6,0.0003029029107,0.1377461818,0.00147890078,2.187147516e-06,0.0003331090723,149.2467362976062,93101463,0.03195142154,-18.58685639661871,54.76775320187587,104554604.0,27.59742701115612,319.785,3288.71,-0.124,-0.1951,5569.06,0.026943471796851828,0.16414466728118776,-0.0060128809080328555,3.615473681418602e-05,0.012501609586092144
LSTM,15,2025-04-30,2025-05-20,14,0.041673041122635146,0.04096415688600654,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002625968692,0.84,24.7,148.6,0.0003029029107,0.1377461818,0.00147890078,2.187147516e-06,0.0003331090723,149.2467362976062,93101463,0.03195142154,-18.58685639661871,54.76775320187587,104554604.0,27.59742701115612,319.785,3288.71,-0.124,-0.1951,5569.06,0.026943471796851828,0.16414466728118776,-0.0007088842366286055,5.025168609405207e-07,0.0001480260165958036
LSTM,15,2025-04-30,2025-05-21,15,0.03884443857561317,0.05013369866257408,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002625968692,0.84,24.7,148.6,0.0003029029107,0.1377461818,0.00147890078,2.187147516e-06,0.0003331090723,149.2467362976062,93101463,0.03195142154,-18.58685639661871,54.76775320187587,104554604.0,27.59742701115612,319.785,3288.71,-0.124,-0.1951,5569.06,0.026943471796851828,0.16414466728118776,0.011289260086960913,0.00012744739331104873,0.029945426375747708
LSTM,15,2025-04-30,2025-05-22,16,0.0376050617861846,0.04150146279058086,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002625968692,0.84,24.7,148.6,0.0003029029107,0.1377461818,0.00147890078,2.187147516e-06,0.0003331090723,149.2467362976062,93101463,0.03195142154,-18.58685639661871,54.76775320187587,104554604.0,27.59742701115612,319.785,3288.71,-0.124,-0.1951,5569.06,0.026943471796851828,0.16414466728118776,0.003896401004396262,1.5181940787060198e-05,0.0047041397303067
LSTM,15,2025-04-30,2025-05-23,17,0.0323528529698879,0.052106681440333806,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002625968692,0.84,24.7,148.6,0.0003029029107,0.1377461818,0.00147890078,2.187147516e-06,0.0003331090723,149.2467362976062,93101463,0.03195142154,-18.58685639661871,54.76775320187587,104554604.0,27.59742701115612,319.785,3288.71,-0.124,-0.1951,5569.06,0.026943471796851828,0.16414466728118776,0.019753828470445906,0.00039021373923979924,0.09748741466944066
LSTM,15,2025-04-30,2025-05-27,18,0.03245878645631894,0.04076680300407469,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002625968692,0.84,24.7,148.6,0.0003029029107,0.1377461818,0.00147890078,2.187147516e-06,0.0003331090723,149.2467362976062,93101463,0.03195142154,-18.58685639661871,54.76775320187587,104554604.0,27.59742701115612,319.785,3288.71,-0.124,-0.1951,5569.06,0.026943471796851828,0.16414466728118776,0.008308016547755752,6.90231389577834e-05,0.0241032491217108
LSTM,15,2025-04-30,2025-05-28,19,0.03205631653508067,0.030521657669591626,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002625968692,0.84,24.7,148.6,0.0003029029107,0.1377461818,0.00147890078,2.187147516e-06,0.0003331090723,149.2467362976062,93101463,0.03195142154,-18.58685639661871,54.76775320187587,104554604.0,27.59742701115612,319.785,3288.71,-0.124,-0.1951,5569.06,0.026943471796851828,0.16414466728118776,-0.0015346588654890428,2.355177833424116e-06,0.0012232516394727888
LSTM,15,2025-04-30,2025-05-29,20,0.03229055107253384,0.042197915263647814,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002625968692,0.84,24.7,148.6,0.0003029029107,0.1377461818,0.00147890078,2.187147516e-06,0.0003331090723,149.2467362976062,93101463,0.03195142154,-18.58685639661871,54.76775320187587,104554604.0,27.59742701115612,319.785,3288.71,-0.124,-0.1951,5569.06,0.026943471796851828,0.16414466728118776,0.009907364191113974,9.815586521536745e-05,0.032812905605707154
LSTM,15,2025-04-30,2025-05-30,21,0.0329714903015346,0.03586778508576116,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002625968692,0.84,24.7,148.6,0.0003029029107,0.1377461818,0.00147890078,2.187147516e-06,0.0003331090723,149.2467362976062,93101463,0.03195142154,-18.58685639661871,54.76775320187587,104554604.0,27.59742701115612,319.785,3288.71,-0.124,-0.1951,5569.06,0.026943471796851828,0.16414466728118776,0.0028962947842265593,8.388523477137971e-06,0.003447088116920405
LSTM,15,2025-04-30,2025-06-02,22,0.028685912856454176,0.0245529655131976,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,0.0002625968692,0.84,24.7,148.6,0.0003029029107,0.1377461818,0.00147890078,2.187147516e-06,0.0003331090723,149.2467362976062,93101463,0.03195142154,-18.58685639661871,54.76775320187587,104554604.0,27.59742701115612,319.785,3288.71,-0.124,-0.1951,5569.06,0.026943471796851828,0.16414466728118776,-0.004132947343256577,1.70812537421316e-05,0.012754308244615764
LSTM,15,2025-05-01,2025-05-02,1,0.16894803165961284,0.0783597695091121,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.315113159e-05,0.89,24.6,89.85,5.441618534e-05,0.133740143,0.006279331842,3.943000838e-05,6.421685455e-05,145.0041122763486,63186146,0.06225524575,-4.779133976913727,56.25996777913571,104832223.5,25.92334756540584,319.785,3239.2,-0.073,-0.1951,5604.14,0.026874961135970012,0.16393584457332697,-0.09058826215050074,0.008206233239447846,0.38777523949636006
LSTM,15,2025-05-01,2025-05-05,2,0.1674008717902888,0.06403497887205993,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.315113159e-05,0.89,24.6,89.85,5.441618534e-05,0.133740143,0.006279331842,3.943000838e-05,6.421685455e-05,145.0041122763486,63186146,0.06225524575,-4.779133976913727,56.25996777913571,104832223.5,25.92334756540584,319.785,3239.2,-0.073,-0.1951,5604.14,0.026874961135970012,0.16393584457332697,-0.10336589291822888,0.01068450781878276,0.6532479517965295
LSTM,15,2025-05-01,2025-05-06,3,0.15640030605795782,0.06587335110068877,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.315113159e-05,0.89,24.6,89.85,5.441618534e-05,0.133740143,0.006279331842,3.943000838e-05,6.421685455e-05,145.0041122763486,63186146,0.06225524575,-4.779133976913727,56.25996777913571,104832223.5,25.92334756540584,319.785,3239.2,-0.073,-0.1951,5604.14,0.026874961135970012,0.16393584457332697,-0.09052695495726905,0.008195129573835419,0.5095728146458036
LSTM,15,2025-05-01,2025-05-07,4,0.1491007142332883,0.06275065675571212,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.315113159e-05,0.89,24.6,89.85,5.441618534e-05,0.133740143,0.006279331842,3.943000838e-05,6.421685455e-05,145.0041122763486,63186146,0.06225524575,-4.779133976913727,56.25996777913571,104832223.5,25.92334756540584,319.785,3239.2,-0.073,-0.1951,5604.14,0.026874961135970012,0.16393584457332697,-0.08635005747757618,0.00745633242638071,0.5106291632472935
LSTM,15,2025-05-01,2025-05-08,5,0.11161831817963876,0.06447919512350243,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.315113159e-05,0.89,24.6,89.85,5.441618534e-05,0.133740143,0.006279331842,3.943000838e-05,6.421685455e-05,145.0041122763486,63186146,0.06225524575,-4.779133976913727,56.25996777913571,104832223.5,25.92334756540584,319.785,3239.2,-0.073,-0.1951,5604.14,0.026874961135970012,0.16393584457332697,-0.04713912305613632,0.002222096922501563,0.18233236759122962
LSTM,15,2025-05-01,2025-05-09,6,0.08532484823574289,0.05397977533790876,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.315113159e-05,0.89,24.6,89.85,5.441618534e-05,0.133740143,0.006279331842,3.943000838e-05,6.421685455e-05,145.0041122763486,63186146,0.06225524575,-4.779133976913727,56.25996777913571,104832223.5,25.92334756540584,319.785,3239.2,-0.073,-0.1951,5604.14,0.026874961135970012,0.16393584457332697,-0.031345072897834135,0.0009825135949705361,0.12282552562911486
LSTM,15,2025-05-01,2025-05-12,7,0.07131031995897302,0.049825453545630394,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.315113159e-05,0.89,24.6,89.85,5.441618534e-05,0.133740143,0.006279331842,3.943000838e-05,6.421685455e-05,145.0041122763486,63186146,0.06225524575,-4.779133976913727,56.25996777913571,104832223.5,25.92334756540584,319.785,3239.2,-0.073,-0.1951,5604.14,0.026874961135970012,0.16393584457332697,-0.02148486641334263,0.00046159948479917816,0.07268753798247407
LSTM,15,2025-05-01,2025-05-13,8,0.052565178807736736,0.05747610452127449,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.315113159e-05,0.89,24.6,89.85,5.441618534e-05,0.133740143,0.006279331842,3.943000838e-05,6.421685455e-05,145.0041122763486,63186146,0.06225524575,-4.779133976913727,56.25996777913571,104832223.5,25.92334756540584,319.785,3239.2,-0.073,-0.1951,5604.14,0.026874961135970012,0.16393584457332697,0.004910925713537753,2.411719136388629e-05,0.0038724756863706133
LSTM,15,2025-05-01,2025-05-14,9,0.04935080088321708,0.0560790973918727,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.315113159e-05,0.89,24.6,89.85,5.441618534e-05,0.133740143,0.006279331842,3.943000838e-05,6.421685455e-05,145.0041122763486,63186146,0.06225524575,-4.779133976913727,56.25996777913571,104832223.5,25.92334756540584,319.785,3239.2,-0.073,-0.1951,5604.14,0.026874961135970012,0.16393584457332697,0.006728296508655619,4.52699739083874e-05,0.007830465571130096
LSTM,15,2025-05-01,2025-05-15,10,0.04648157543591269,0.04220340737348754,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.315113159e-05,0.89,24.6,89.85,5.441618534e-05,0.133740143,0.006279331842,3.943000838e-05,6.421685455e-05,145.0041122763486,63186146,0.06225524575,-4.779133976913727,56.25996777913571,104832223.5,25.92334756540584,319.785,3239.2,-0.073,-0.1951,5604.14,0.026874961135970012,0.16393584457332697,-0.004278168062425154,1.83027219703546e-05,0.004815159465075158
LSTM,15,2025-05-01,2025-05-16,11,0.04597292267053034,0.04208199150872098,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.315113159e-05,0.89,24.6,89.85,5.441618534e-05,0.133740143,0.006279331842,3.943000838e-05,6.421685455e-05,145.0041122763486,63186146,0.06225524575,-4.779133976913727,56.25996777913571,104832223.5,25.92334756540584,319.785,3239.2,-0.073,-0.1951,5604.14,0.026874961135970012,0.16393584457332697,-0.003890931161809358,1.513934530593912e-05,0.004028026747120883
LSTM,15,2025-05-01,2025-05-19,12,0.04211197024223291,0.036187625243244786,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.315113159e-05,0.89,24.6,89.85,5.441618534e-05,0.133740143,0.006279331842,3.943000838e-05,6.421685455e-05,145.0041122763486,63186146,0.06225524575,-4.779133976913727,56.25996777913571,104832223.5,25.92334756540584,319.785,3239.2,-0.073,-0.1951,5604.14,0.026874961135970012,0.16393584457332697,-0.005924344998988126,3.509786366703562e-05,0.012097090360027263
LSTM,15,2025-05-01,2025-05-20,13,0.041673041122635146,0.030380317006414182,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.315113159e-05,0.89,24.6,89.85,5.441618534e-05,0.133740143,0.006279331842,3.943000838e-05,6.421685455e-05,145.0041122763486,63186146,0.06225524575,-4.779133976913727,56.25996777913571,104832223.5,25.92334756540584,319.785,3239.2,-0.073,-0.1951,5604.14,0.026874961135970012,0.16393584457332697,-0.011292724116220964,0.00012752561796507855,0.05565236710116661
LSTM,15,2025-05-01,2025-05-21,14,0.03884443857561317,0.03828096010820638,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.315113159e-05,0.89,24.6,89.85,5.441618534e-05,0.133740143,0.006279331842,3.943000838e-05,6.421685455e-05,145.0041122763486,63186146,0.06225524575,-4.779133976913727,56.25996777913571,104832223.5,25.92334756540584,319.785,3239.2,-0.073,-0.1951,5604.14,0.026874961135970012,0.16393584457332697,-0.000563478467406793,3.175079832311083e-07,0.0001072810895825782
LSTM,15,2025-05-01,2025-05-22,15,0.0376050617861846,0.04316713727566299,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.315113159e-05,0.89,24.6,89.85,5.441618534e-05,0.133740143,0.006279331842,3.943000838e-05,6.421685455e-05,145.0041122763486,63186146,0.06225524575,-4.779133976913727,56.25996777913571,104832223.5,25.92334756540584,319.785,3239.2,-0.073,-0.1951,5604.14,0.026874961135970012,0.16393584457332697,0.005562075489478388,3.093668375065625e-05,0.009091066340456422
LSTM,15,2025-05-01,2025-05-23,16,0.0323528529698879,0.036513625100384015,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.315113159e-05,0.89,24.6,89.85,5.441618534e-05,0.133740143,0.006279331842,3.943000838e-05,6.421685455e-05,145.0041122763486,63186146,0.06225524575,-4.779133976913727,56.25996777913571,104832223.5,25.92334756540584,319.785,3239.2,-0.073,-0.1951,5604.14,0.026874961135970012,0.16393584457332697,0.004160772130496114,1.7312024721913172e-05,0.0070320534721755035
LSTM,15,2025-05-01,2025-05-27,17,0.03245878645631894,0.04827525416383038,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.315113159e-05,0.89,24.6,89.85,5.441618534e-05,0.133740143,0.006279331842,3.943000838e-05,6.421685455e-05,145.0041122763486,63186146,0.06225524575,-4.779133976913727,56.25996777913571,104832223.5,25.92334756540584,319.785,3239.2,-0.073,-0.1951,5604.14,0.026874961135970012,0.16393584457332697,0.015816467707511446,0.00025016065074275236,0.06931696093001483
LSTM,15,2025-05-01,2025-05-28,18,0.03205631653508067,0.033988556292901706,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.315113159e-05,0.89,24.6,89.85,5.441618534e-05,0.133740143,0.006279331842,3.943000838e-05,6.421685455e-05,145.0041122763486,63186146,0.06225524575,-4.779133976913727,56.25996777913571,104832223.5,25.92334756540584,319.785,3239.2,-0.073,-0.1951,5604.14,0.026874961135970012,0.16393584457332697,0.0019322397578210374,3.733550481704301e-06,0.0016799250458221504
LSTM,15,2025-05-01,2025-05-29,19,0.03229055107253384,0.02825169807900704,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.315113159e-05,0.89,24.6,89.85,5.441618534e-05,0.133740143,0.006279331842,3.943000838e-05,6.421685455e-05,145.0041122763486,63186146,0.06225524575,-4.779133976913727,56.25996777913571,104832223.5,25.92334756540584,319.785,3239.2,-0.073,-0.1951,5604.14,0.026874961135970012,0.16393584457332697,-0.0040388529935268015,1.6312333503320404e-05,0.00933856819779555
LSTM,15,2025-05-01,2025-05-30,20,0.0329714903015346,0.03350819112040993,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.315113159e-05,0.89,24.6,89.85,5.441618534e-05,0.133740143,0.006279331842,3.943000838e-05,6.421685455e-05,145.0041122763486,63186146,0.06225524575,-4.779133976913727,56.25996777913571,104832223.5,25.92334756540584,319.785,3239.2,-0.073,-0.1951,5604.14,0.026874961135970012,0.16393584457332697,0.0005367008188753297,2.880477689814495e-07,0.0001296585610066625
LSTM,15,2025-05-01,2025-06-02,21,0.028685912856454176,0.03219901843684375,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.315113159e-05,0.89,24.6,89.85,5.441618534e-05,0.133740143,0.006279331842,3.943000838e-05,6.421685455e-05,145.0041122763486,63186146,0.06225524575,-4.779133976913727,56.25996777913571,104832223.5,25.92334756540584,319.785,3239.2,-0.073,-0.1951,5604.14,0.026874961135970012,0.16393584457332697,0.0035131055803895757,1.2341910818964378e-05,0.006423824043308546
LSTM,15,2025-05-01,2025-06-03,22,0.027286937338295004,0.020846060983713027,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,4.315113159e-05,0.89,24.6,89.85,5.441618534e-05,0.133740143,0.006279331842,3.943000838e-05,6.421685455e-05,145.0041122763486,63186146,0.06225524575,-4.779133976913727,56.25996777913571,104832223.5,25.92334756540584,319.785,3239.2,-0.073,-0.1951,5604.14,0.026874961135970012,0.16393584457332697,-0.0064408763545819765,4.148488821501321e-05,0.039730211667400095
LSTM,15,2025-05-02,2025-05-05,1,0.1674008717902888,0.07838153138967847,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.82693417e-05,1.32,22.68,96.56,3.303394808e-05,0.1444513674,0.01461922924,0.0002137218637,2.880915416e-05,141.5438185423237,60717270,0.07647036553,12.67693497273467,59.6339035793927,103134254.3,24.09616291066071,319.785,3240.49,-0.004,-0.2613,5686.67,0.024426936542271464,0.15629119150570023,-0.08901934040061034,0.007924442965359737,0.37691527518039014
LSTM,15,2025-05-02,2025-05-06,2,0.15640030605795782,0.06064284020932093,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.82693417e-05,1.32,22.68,96.56,3.303394808e-05,0.1444513674,0.01461922924,0.0002137218637,2.880915416e-05,141.5438185423237,60717270,0.07647036553,12.67693497273467,59.6339035793927,103134254.3,24.09616291066071,319.785,3240.49,-0.004,-0.2613,5686.67,0.024426936542271464,0.15629119150570023,-0.0957574658486369,0.009169492265752862,0.6316227173406428
LSTM,15,2025-05-02,2025-05-07,3,0.1491007142332883,0.06451670532773636,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.82693417e-05,1.32,22.68,96.56,3.303394808e-05,0.1444513674,0.01461922924,0.0002137218637,2.880915416e-05,141.5438185423237,60717270,0.07647036553,12.67693497273467,59.6339035793927,103134254.3,24.09616291066071,319.785,3240.49,-0.004,-0.2613,5686.67,0.024426936542271464,0.15629119150570023,-0.08458400890555194,0.00715445456253449,0.4733426026033678
LSTM,15,2025-05-02,2025-05-08,4,0.11161831817963876,0.058308640054339375,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.82693417e-05,1.32,22.68,96.56,3.303394808e-05,0.1444513674,0.01461922924,0.0002137218637,2.880915416e-05,141.5438185423237,60717270,0.07647036553,12.67693497273467,59.6339035793927,103134254.3,24.09616291066071,319.785,3240.49,-0.004,-0.2613,5686.67,0.024426936542271464,0.15629119150570023,-0.05330967812529938,0.0028419217818230233,0.2649323223630884
LSTM,15,2025-05-02,2025-05-09,5,0.08532484823574289,0.06155096815623931,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.82693417e-05,1.32,22.68,96.56,3.303394808e-05,0.1444513674,0.01461922924,0.0002137218637,2.880915416e-05,141.5438185423237,60717270,0.07647036553,12.67693497273467,59.6339035793927,103134254.3,24.09616291066071,319.785,3240.49,-0.004,-0.2613,5686.67,0.024426936542271464,0.15629119150570023,-0.02377388007950358,0.0005651973740346172,0.0596469192888891
LSTM,15,2025-05-02,2025-05-12,6,0.07131031995897302,0.05038013660136632,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.82693417e-05,1.32,22.68,96.56,3.303394808e-05,0.1444513674,0.01461922924,0.0002137218637,2.880915416e-05,141.5438185423237,60717270,0.07647036553,12.67693497273467,59.6339035793927,103134254.3,24.09616291066071,319.785,3240.49,-0.004,-0.2613,5686.67,0.024426936542271464,0.15629119150570023,-0.020930183357606706,0.00043807257538303675,0.06800107444948145
LSTM,15,2025-05-02,2025-05-13,7,0.052565178807736736,0.04488464337093405,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.82693417e-05,1.32,22.68,96.56,3.303394808e-05,0.1444513674,0.01461922924,0.0002137218637,2.880915416e-05,141.5438185423237,60717270,0.07647036553,12.67693497273467,59.6339035793927,103134254.3,24.09616291066071,319.785,3240.49,-0.004,-0.2613,5686.67,0.024426936542271464,0.15629119150570023,-0.0076805354368026865,5.899062459598184e-05,0.013159038056099304
LSTM,15,2025-05-02,2025-05-14,8,0.04935080088321708,0.05233465444221157,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.82693417e-05,1.32,22.68,96.56,3.303394808e-05,0.1444513674,0.01461922924,0.0002137218637,2.880915416e-05,141.5438185423237,60717270,0.07647036553,12.67693497273467,59.6339035793927,103134254.3,24.09616291066071,319.785,3240.49,-0.004,-0.2613,5686.67,0.024426936542271464,0.15629119150570023,0.0029838535589944842,8.90338206152405e-06,0.0016898953415218632
LSTM,15,2025-05-02,2025-05-15,9,0.04648157543591269,0.05003998388239081,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.82693417e-05,1.32,22.68,96.56,3.303394808e-05,0.1444513674,0.01461922924,0.0002137218637,2.880915416e-05,141.5438185423237,60717270,0.07647036553,12.67693497273467,59.6339035793927,103134254.3,24.09616291066071,319.785,3240.49,-0.004,-0.2613,5686.67,0.024426936542271464,0.15629119150570023,0.0035584084464781174,1.266227067196681e-05,0.0026550538040475136
LSTM,15,2025-05-02,2025-05-16,10,0.04597292267053034,0.03864684791717425,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.82693417e-05,1.32,22.68,96.56,3.303394808e-05,0.1444513674,0.01461922924,0.0002137218637,2.880915416e-05,141.5438185423237,60717270,0.07647036553,12.67693497273467,59.6339035793927,103134254.3,24.09616291066071,319.785,3240.49,-0.004,-0.2613,5686.67,0.024426936542271464,0.15629119150570023,-0.007326074753356088,5.3671371291761464e-05,0.01597724418754143
LSTM,15,2025-05-02,2025-05-19,11,0.04211197024223291,0.03914976741570062,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.82693417e-05,1.32,22.68,96.56,3.303394808e-05,0.1444513674,0.01461922924,0.0002137218637,2.880915416e-05,141.5438185423237,60717270,0.07647036553,12.67693497273467,59.6339035793927,103134254.3,24.09616291066071,319.785,3240.49,-0.004,-0.2613,5686.67,0.024426936542271464,0.15629119150570023,-0.002962202826532291,8.774645585515894e-06,0.002725809451153749
LSTM,15,2025-05-02,2025-05-20,12,0.041673041122635146,0.03208422729937347,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.82693417e-05,1.32,22.68,96.56,3.303394808e-05,0.1444513674,0.01461922924,0.0002137218637,2.880915416e-05,141.5438185423237,60717270,0.07647036553,12.67693497273467,59.6339035793927,103134254.3,24.09616291066071,319.785,3240.49,-0.004,-0.2613,5686.67,0.024426936542271464,0.15629119150570023,-0.009588813823261676,9.19453505371742e-05,0.03737391577483695
LSTM,15,2025-05-02,2025-05-21,13,0.03884443857561317,0.02573792803431677,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.82693417e-05,1.32,22.68,96.56,3.303394808e-05,0.1444513674,0.01461922924,0.0002137218637,2.880915416e-05,141.5438185423237,60717270,0.07647036553,12.67693497273467,59.6339035793927,103134254.3,24.09616291066071,319.785,3240.49,-0.004,-0.2613,5686.67,0.024426936542271464,0.15629119150570023,-0.013106510541296402,0.0001717806185691137,0.09763022224457885
LSTM,15,2025-05-02,2025-05-22,14,0.0376050617861846,0.03555084229067328,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.82693417e-05,1.32,22.68,96.56,3.303394808e-05,0.1444513674,0.01461922924,0.0002137218637,2.880915416e-05,141.5438185423237,60717270,0.07647036553,12.67693497273467,59.6339035793927,103134254.3,24.09616291066071,319.785,3240.49,-0.004,-0.2613,5686.67,0.024426936542271464,0.15629119150570023,-0.0020542194955113155,4.219817735738764e-06,0.0016077687913635952
LSTM,15,2025-05-02,2025-05-23,15,0.0323528529698879,0.039930366247920276,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.82693417e-05,1.32,22.68,96.56,3.303394808e-05,0.1444513674,0.01461922924,0.0002137218637,2.880915416e-05,141.5438185423237,60717270,0.07647036553,12.67693497273467,59.6339035793927,103134254.3,24.09616291066071,319.785,3240.49,-0.004,-0.2613,5686.67,0.024426936542271464,0.15629119150570023,0.007577513278032376,5.7418707478756966e-05,0.020666696775239357
LSTM,15,2025-05-02,2025-05-27,16,0.03245878645631894,0.03401086921002427,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.82693417e-05,1.32,22.68,96.56,3.303394808e-05,0.1444513674,0.01461922924,0.0002137218637,2.880915416e-05,141.5438185423237,60717270,0.07647036553,12.67693497273467,59.6339035793927,103134254.3,24.09616291066071,319.785,3240.49,-0.004,-0.2613,5686.67,0.024426936542271464,0.15629119150570023,0.0015520827537053306,2.4089608743495217e-06,0.0010740765385570672
LSTM,15,2025-05-02,2025-05-28,17,0.03205631653508067,0.04331156533191191,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.82693417e-05,1.32,22.68,96.56,3.303394808e-05,0.1444513674,0.01461922924,0.0002137218637,2.880915416e-05,141.5438185423237,60717270,0.07647036553,12.67693497273467,59.6339035793927,103134254.3,24.09616291066071,319.785,3240.49,-0.004,-0.2613,5686.67,0.024426936542271464,0.15629119150570023,0.011255248796831242,0.00012668062547857112,0.04105839743309447
LSTM,15,2025-05-02,2025-05-29,18,0.03229055107253384,0.029739528818642058,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.82693417e-05,1.32,22.68,96.56,3.303394808e-05,0.1444513674,0.01461922924,0.0002137218637,2.880915416e-05,141.5438185423237,60717270,0.07647036553,12.67693497273467,59.6339035793927,103134254.3,24.09616291066071,319.785,3240.49,-0.004,-0.2613,5686.67,0.024426936542271464,0.15629119150570023,-0.0025510222538917826,6.5077145398511104e-06,0.0034812855553030264
LSTM,15,2025-05-02,2025-05-30,19,0.0329714903015346,0.025560179610724553,/content/daily_h22_run/results/models/lstm/lstm_window_15.pt,3.82693417e-05,1.32,22.68,96.56,3.303394808e-05,0.1444513674,0.01461922924,0.0002137218637,2.880915416e-05,141.5438185423237,60717270,0.07647036553,12.67693497273467,59.6339035793927,103134254.3,24.09616291066071,319.785,3240.49,-0.004,-0.2613,5686.67,0.024426936542271464,0.15629119150570023,-0.007411310690810049,5.492752615571532e-05,0.035347743447664115
