model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_volume_medio_22d,x_spy_volume,x_atr_14,x_bollinger_width_20,x_parkinson,x_vix_term_spread,x_garman_klass,x_true_range,x_macd,x_rogers_satchell,x_ret_spx_abs,x_rv_diaria,x_rsi_14,x_obv,x_roc_10,x_baa,x_ukx_close,x_stress_index,x_adx_14,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,11,2021-06-09,2021-06-30,15,0.00514648576025462,0.014813432327079845,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,17.89,68590163.59,48436342,36.19963289774985,0.04275007992,6.794156609e-06,3.39,5.512063086e-06,18.35,22.89212821328601,4.663335495e-06,0.001825541747,3.332602669e-06,58.05115446463478,11174190665,0.0075021549,3.46,7081.01,-0.8037,12.59136830275752,4219.55,0.009380749311240532,0.09685426842034651,0.009666946566825225,9.3449855925854e-05,0.40464046307523405
TSMixerX,11,2021-06-09,2021-07-01,16,0.004728057794246415,0.01602076497523595,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,17.89,68590163.59,48436342,36.19963289774985,0.04275007992,6.794156609e-06,3.39,5.512063086e-06,18.35,22.89212821328601,4.663335495e-06,0.001825541747,3.332602669e-06,58.05115446463478,11174190665,0.0075021549,3.46,7081.01,-0.8037,12.59136830275752,4219.55,0.009380749311240532,0.09685426842034651,0.011292707180989535,0.0001275252354755726,0.5154917893005364
TSMixerX,11,2021-06-09,2021-07-02,17,0.004723867631672929,0.018567832075050958,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,17.89,68590163.59,48436342,36.19963289774985,0.04275007992,6.794156609e-06,3.39,5.512063086e-06,18.35,22.89212821328601,4.663335495e-06,0.001825541747,3.332602669e-06,58.05115446463478,11174190665,0.0075021549,3.46,7081.01,-0.8037,12.59136830275752,4219.55,0.009380749311240532,0.09685426842034651,0.013843964443378029,0.00019165535150951515,0.6232141195109238
TSMixerX,11,2021-06-09,2021-07-06,18,0.004720714334251236,0.020763984253371805,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,17.89,68590163.59,48436342,36.19963289774985,0.04275007992,6.794156609e-06,3.39,5.512063086e-06,18.35,22.89212821328601,4.663335495e-06,0.001825541747,3.332602669e-06,58.05115446463478,11174190665,0.0075021549,3.46,7081.01,-0.8037,12.59136830275752,4219.55,0.009380749311240532,0.09685426842034651,0.01604326991912057,0.00025738650969775895,0.7086109137471248
TSMixerX,11,2021-06-09,2021-07-07,19,0.004905773904285,0.01968863494064522,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,17.89,68590163.59,48436342,36.19963289774985,0.04275007992,6.794156609e-06,3.39,5.512063086e-06,18.35,22.89212821328601,4.663335495e-06,0.001825541747,3.332602669e-06,58.05115446463478,11174190665,0.0075021549,3.46,7081.01,-0.8037,12.59136830275752,4219.55,0.009380749311240532,0.09685426842034651,0.014782861036360222,0.00021853298042033722,0.638796506076615
TSMixerX,11,2021-06-09,2021-07-08,20,0.00637610462511334,0.026425742636244625,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,17.89,68590163.59,48436342,36.19963289774985,0.04275007992,6.794156609e-06,3.39,5.512063086e-06,18.35,22.89212821328601,4.663335495e-06,0.001825541747,3.332602669e-06,58.05115446463478,11174190665,0.0075021549,3.46,7081.01,-0.8037,12.59136830275752,4219.55,0.009380749311240532,0.09685426842034651,0.020049638011131285,0.0004019879843774005,0.6630651230979847
TSMixerX,11,2021-06-09,2021-07-09,21,0.006255962151840654,0.022073084456200563,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,17.89,68590163.59,48436342,36.19963289774985,0.04275007992,6.794156609e-06,3.39,5.512063086e-06,18.35,22.89212821328601,4.663335495e-06,0.001825541747,3.332602669e-06,58.05115446463478,11174190665,0.0075021549,3.46,7081.01,-0.8037,12.59136830275752,4219.55,0.009380749311240532,0.09685426842034651,0.015817122304359908,0.0002501813579910797,0.5442444026348197
TSMixerX,11,2021-06-09,2021-07-12,22,0.006273108186382739,0.02920698497090657,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,17.89,68590163.59,48436342,36.19963289774985,0.04275007992,6.794156609e-06,3.39,5.512063086e-06,18.35,22.89212821328601,4.663335495e-06,0.001825541747,3.332602669e-06,58.05115446463478,11174190665,0.0075021549,3.46,7081.01,-0.8037,12.59136830275752,4219.55,0.009380749311240532,0.09685426842034651,0.02293387678452383,0.0005259627043677211,0.7529170307443473
TSMixerX,11,2021-06-10,2021-06-11,1,0.009503739049873712,0.012679360298380845,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,16.1,65348475.09,51020147,35.77037340505341,0.03587936112,1.738191667e-05,3.98,2.166596877e-05,30.19,23.89666347559069,2.109751115e-05,0.004641367023,2.154228784e-05,61.20640718485367,11225210812,0.01029316085,3.45,7088.18,-0.8037,12.61454185027398,4239.18,0.009276162956990906,0.09631283900389867,0.0031756212485071333,1.0084570313970004e-05,0.037834241167613136
TSMixerX,11,2021-06-10,2021-06-14,2,0.008292550462790862,0.012259039431935553,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,16.1,65348475.09,51020147,35.77037340505341,0.03587936112,1.738191667e-05,3.98,2.166596877e-05,30.19,23.89666347559069,2.109751115e-05,0.004641367023,2.154228784e-05,61.20640718485367,11225210812,0.01029316085,3.45,7088.18,-0.8037,12.61454185027398,4239.18,0.009276162956990906,0.09631283900389867,0.0039664889691446905,1.573303474234651e-05,0.06734973892547247
TSMixerX,11,2021-06-10,2021-06-15,3,0.007611733954960382,0.011176982312073546,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,16.1,65348475.09,51020147,35.77037340505341,0.03587936112,1.738191667e-05,3.98,2.166596877e-05,30.19,23.89666347559069,2.109751115e-05,0.004641367023,2.154228784e-05,61.20640718485367,11225210812,0.01029316085,3.45,7088.18,-0.8037,12.61454185027398,4239.18,0.009276162956990906,0.09631283900389867,0.0035652483571131637,1.2710995847898112e-05,0.06518421397407037
TSMixerX,11,2021-06-10,2021-06-16,4,0.007669668231854925,0.015188853698525412,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,16.1,65348475.09,51020147,35.77037340505341,0.03587936112,1.738191667e-05,3.98,2.166596877e-05,30.19,23.89666347559069,2.109751115e-05,0.004641367023,2.154228784e-05,61.20640718485367,11225210812,0.01029316085,3.45,7088.18,-0.8037,12.61454185027398,4239.18,0.009276162956990906,0.09631283900389867,0.007519185466670486,5.653815008218866e-05,0.18824221396912222
TSMixerX,11,2021-06-10,2021-06-17,5,0.0077485493236906615,0.012565004144148687,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,16.1,65348475.09,51020147,35.77037340505341,0.03587936112,1.738191667e-05,3.98,2.166596877e-05,30.19,23.89666347559069,2.109751115e-05,0.004641367023,2.154228784e-05,61.20640718485367,11225210812,0.01029316085,3.45,7088.18,-0.8037,12.61454185027398,4239.18,0.009276162956990906,0.09631283900389867,0.004816454820458026,2.3198237037513353e-05,0.10008687994639898
TSMixerX,11,2021-06-10,2021-06-18,6,0.007941901359667387,0.013738120767885255,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,16.1,65348475.09,51020147,35.77037340505341,0.03587936112,1.738191667e-05,3.98,2.166596877e-05,30.19,23.89666347559069,2.109751115e-05,0.004641367023,2.154228784e-05,61.20640718485367,11225210812,0.01029316085,3.45,7088.18,-0.8037,12.61454185027398,4239.18,0.009276162956990906,0.09631283900389867,0.0057962194082178675,3.3596159428201484e-05,0.12611405959006294
TSMixerX,11,2021-06-10,2021-06-21,7,0.006266986396947679,0.013334091146692494,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,16.1,65348475.09,51020147,35.77037340505341,0.03587936112,1.738191667e-05,3.98,2.166596877e-05,30.19,23.89666347559069,2.109751115e-05,0.004641367023,2.154228784e-05,61.20640718485367,11225210812,0.01029316085,3.45,7088.18,-0.8037,12.61454185027398,4239.18,0.009276162956990906,0.09631283900389867,0.007067104749744815,4.9943969543865724e-05,0.22502566618235642
TSMixerX,11,2021-06-10,2021-06-22,8,0.0060668891329910815,0.011917502113235664,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,16.1,65348475.09,51020147,35.77037340505341,0.03587936112,1.738191667e-05,3.98,2.166596877e-05,30.19,23.89666347559069,2.109751115e-05,0.004641367023,2.154228784e-05,61.20640718485367,11225210812,0.01029316085,3.45,7088.18,-0.8037,12.61454185027398,4239.18,0.009276162956990906,0.09631283900389867,0.005850612980244582,3.42296722446064e-05,0.1842359981480759
TSMixerX,11,2021-06-10,2021-06-23,9,0.005678528003030376,0.013114774868986035,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,16.1,65348475.09,51020147,35.77037340505341,0.03587936112,1.738191667e-05,3.98,2.166596877e-05,30.19,23.89666347559069,2.109751115e-05,0.004641367023,2.154228784e-05,61.20640718485367,11225210812,0.01029316085,3.45,7088.18,-0.8037,12.61454185027398,4239.18,0.009276162956990906,0.09631283900389867,0.007436246865955659,5.5297767451435365e-05,0.27003447698622773
TSMixerX,11,2021-06-10,2021-06-24,10,0.005388748342354701,0.014174713506555794,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,16.1,65348475.09,51020147,35.77037340505341,0.03587936112,1.738191667e-05,3.98,2.166596877e-05,30.19,23.89666347559069,2.109751115e-05,0.004641367023,2.154228784e-05,61.20640718485367,11225210812,0.01029316085,3.45,7088.18,-0.8037,12.61454185027398,4239.18,0.009276162956990906,0.09631283900389867,0.008785965164201093,7.719318386655515e-05,0.34731279559074757
TSMixerX,11,2021-06-10,2021-06-25,11,0.005225341510612111,0.013914121458403476,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,16.1,65348475.09,51020147,35.77037340505341,0.03587936112,1.738191667e-05,3.98,2.166596877e-05,30.19,23.89666347559069,2.109751115e-05,0.004641367023,2.154228784e-05,61.20640718485367,11225210812,0.01029316085,3.45,7088.18,-0.8037,12.61454185027398,4239.18,0.009276162956990906,0.09631283900389867,0.008688779947791365,7.549489698114132e-05,0.3549264242108574
TSMixerX,11,2021-06-10,2021-06-28,12,0.005229578778002369,0.015140976486667825,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,16.1,65348475.09,51020147,35.77037340505341,0.03587936112,1.738191667e-05,3.98,2.166596877e-05,30.19,23.89666347559069,2.109751115e-05,0.004641367023,2.154228784e-05,61.20640718485367,11225210812,0.01029316085,3.45,7088.18,-0.8037,12.61454185027398,4239.18,0.009276162956990906,0.09631283900389867,0.009911397708665455,9.823580453933883e-05,0.4084664455204199
TSMixerX,11,2021-06-10,2021-06-29,13,0.005188177708274969,0.014565219447356248,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,16.1,65348475.09,51020147,35.77037340505341,0.03587936112,1.738191667e-05,3.98,2.166596877e-05,30.19,23.89666347559069,2.109751115e-05,0.004641367023,2.154228784e-05,61.20640718485367,11225210812,0.01029316085,3.45,7088.18,-0.8037,12.61454185027398,4239.18,0.009276162956990906,0.09631283900389867,0.00937704173908128,8.792891177647247e-05,0.388457132835313
TSMixerX,11,2021-06-10,2021-06-30,14,0.00514648576025462,0.015665561745360698,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,16.1,65348475.09,51020147,35.77037340505341,0.03587936112,1.738191667e-05,3.98,2.166596877e-05,30.19,23.89666347559069,2.109751115e-05,0.004641367023,2.154228784e-05,61.20640718485367,11225210812,0.01029316085,3.45,7088.18,-0.8037,12.61454185027398,4239.18,0.009276162956990906,0.09631283900389867,0.01051907598510608,0.00011065095958043544,0.4416729392958396
TSMixerX,11,2021-06-10,2021-07-01,15,0.004728057794246415,0.014429036107525566,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,16.1,65348475.09,51020147,35.77037340505341,0.03587936112,1.738191667e-05,3.98,2.166596877e-05,30.19,23.89666347559069,2.109751115e-05,0.004641367023,2.154228784e-05,61.20640718485367,11225210812,0.01029316085,3.45,7088.18,-0.8037,12.61454185027398,4239.18,0.009276162956990906,0.09631283900389867,0.009700978313279152,9.410898023471241e-05,0.44340468976336034
TSMixerX,11,2021-06-10,2021-07-02,16,0.004723867631672929,0.015151069322221163,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,16.1,65348475.09,51020147,35.77037340505341,0.03587936112,1.738191667e-05,3.98,2.166596877e-05,30.19,23.89666347559069,2.109751115e-05,0.004641367023,2.154228784e-05,61.20640718485367,11225210812,0.01029316085,3.45,7088.18,-0.8037,12.61454185027398,4239.18,0.009276162956990906,0.09631283900389867,0.010427201690548234,0.00010872653509537194,0.47722767210222905
TSMixerX,11,2021-06-10,2021-07-06,17,0.004720714334251236,0.017823618610899938,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,16.1,65348475.09,51020147,35.77037340505341,0.03587936112,1.738191667e-05,3.98,2.166596877e-05,30.19,23.89666347559069,2.109751115e-05,0.004641367023,2.154228784e-05,61.20640718485367,11225210812,0.01029316085,3.45,7088.18,-0.8037,12.61454185027398,4239.18,0.009276162956990906,0.09631283900389867,0.013102904276648702,0.00017168610048301885,0.5934215703741852
TSMixerX,11,2021-06-10,2021-07-07,18,0.004905773904285,0.01885749836176218,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,16.1,65348475.09,51020147,35.77037340505341,0.03587936112,1.738191667e-05,3.98,2.166596877e-05,30.19,23.89666347559069,2.109751115e-05,0.004641367023,2.154228784e-05,61.20640718485367,11225210812,0.01029316085,3.45,7088.18,-0.8037,12.61454185027398,4239.18,0.009276162956990906,0.09631283900389867,0.01395172445747718,0.0001946506153373669,0.6066475389122845
TSMixerX,11,2021-06-10,2021-07-08,19,0.00637610462511334,0.02083592692354525,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,16.1,65348475.09,51020147,35.77037340505341,0.03587936112,1.738191667e-05,3.98,2.166596877e-05,30.19,23.89666347559069,2.109751115e-05,0.004641367023,2.154228784e-05,61.20640718485367,11225210812,0.01029316085,3.45,7088.18,-0.8037,12.61454185027398,4239.18,0.009276162956990906,0.09631283900389867,0.014459822298431908,0.00020908646090222864,0.49013632758841363
TSMixerX,11,2021-06-10,2021-07-09,20,0.006255962151840654,0.027756396325406288,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,16.1,65348475.09,51020147,35.77037340505341,0.03587936112,1.738191667e-05,3.98,2.166596877e-05,30.19,23.89666347559069,2.109751115e-05,0.004641367023,2.154228784e-05,61.20640718485367,11225210812,0.01029316085,3.45,7088.18,-0.8037,12.61454185027398,4239.18,0.009276162956990906,0.09631283900389867,0.021500434173565633,0.0004622686696518289,0.7153194845011084
TSMixerX,11,2021-06-10,2021-07-12,21,0.006273108186382739,0.020463624924673313,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,16.1,65348475.09,51020147,35.77037340505341,0.03587936112,1.738191667e-05,3.98,2.166596877e-05,30.19,23.89666347559069,2.109751115e-05,0.004641367023,2.154228784e-05,61.20640718485367,11225210812,0.01029316085,3.45,7088.18,-0.8037,12.61454185027398,4239.18,0.009276162956990906,0.09631283900389867,0.014190516738290575,0.00020137076529970496,0.4889261772537383
TSMixerX,11,2021-06-10,2021-07-13,22,0.006211885774481959,0.0268921985966087,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,16.1,65348475.09,51020147,35.77037340505341,0.03587936112,1.738191667e-05,3.98,2.166596877e-05,30.19,23.89666347559069,2.109751115e-05,0.004641367023,2.154228784e-05,61.20640718485367,11225210812,0.01029316085,3.45,7088.18,-0.8037,12.61454185027398,4239.18,0.009276162956990906,0.09631283900389867,0.02068031282212674,0.0004276753384210197,0.6963638252178201
TSMixerX,11,2021-06-11,2021-06-14,1,0.008292550462790862,0.010910686804125635,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,15.65,61146085.64,45570828,34.36748959040674,0.03389613032,5.219009524e-06,3.99,6.793268954e-06,16.13,25.07028325687679,9.289728943e-06,0.001946594194,3.789228955e-06,62.48508899801758,11270781640,0.01108339205,3.44,7134.06,-0.8399,12.63606014439641,4247.44,0.009248286574343663,0.09616801221998748,0.002618136341334773,6.854637901817831e-06,0.034424445145307514
TSMixerX,11,2021-06-11,2021-06-15,2,0.007611733954960382,0.010814784355785544,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,15.65,61146085.64,45570828,34.36748959040674,0.03389613032,5.219009524e-06,3.99,6.793268954e-06,16.13,25.07028325687679,9.289728943e-06,0.001946594194,3.789228955e-06,62.48508899801758,11270781640,0.01108339205,3.44,7134.06,-0.8399,12.63606014439641,4247.44,0.009248286574343663,0.09616801221998748,0.003203050400825162,1.0259531870226231e-05,0.05504981904366857
TSMixerX,11,2021-06-11,2021-06-16,3,0.007669668231854925,0.010411673884304692,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,15.65,61146085.64,45570828,34.36748959040674,0.03389613032,5.219009524e-06,3.99,6.793268954e-06,16.13,25.07028325687679,9.289728943e-06,0.001946594194,3.789228955e-06,62.48508899801758,11270781640,0.01108339205,3.44,7134.06,-0.8399,12.63606014439641,4247.44,0.009248286574343663,0.09616801221998748,0.0027420056524497666,7.51859499806647e-06,0.042295533992384726
TSMixerX,11,2021-06-11,2021-06-17,4,0.0077485493236906615,0.012090905173385753,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,15.65,61146085.64,45570828,34.36748959040674,0.03389613032,5.219009524e-06,3.99,6.793268954e-06,16.13,25.07028325687679,9.289728943e-06,0.001946594194,3.789228955e-06,62.48508899801758,11270781640,0.01108339205,3.44,7134.06,-0.8399,12.63606014439641,4247.44,0.009248286574343663,0.09616801221998748,0.004342355849695091,1.8856054325381176e-05,0.08580556011658413
TSMixerX,11,2021-06-11,2021-06-18,5,0.007941901359667387,0.012277031376061596,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,15.65,61146085.64,45570828,34.36748959040674,0.03389613032,5.219009524e-06,3.99,6.793268954e-06,16.13,25.07028325687679,9.289728943e-06,0.001946594194,3.789228955e-06,62.48508899801758,11270781640,0.01108339205,3.44,7134.06,-0.8399,12.63606014439641,4247.44,0.009248286574343663,0.09616801221998748,0.0043351300163942084,1.879335225904205e-05,0.08246845716260576
TSMixerX,11,2021-06-11,2021-06-21,6,0.006266986396947679,0.011818576983522623,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,15.65,61146085.64,45570828,34.36748959040674,0.03389613032,5.219009524e-06,3.99,6.793268954e-06,16.13,25.07028325687679,9.289728943e-06,0.001946594194,3.789228955e-06,62.48508899801758,11270781640,0.01108339205,3.44,7134.06,-0.8399,12.63606014439641,4247.44,0.009248286574343663,0.09616801221998748,0.005551590586574944,3.0820158040947536e-05,0.16464274733578677
TSMixerX,11,2021-06-11,2021-06-22,7,0.0060668891329910815,0.013387810394049626,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,15.65,61146085.64,45570828,34.36748959040674,0.03389613032,5.219009524e-06,3.99,6.793268954e-06,16.13,25.07028325687679,9.289728943e-06,0.001946594194,3.789228955e-06,62.48508899801758,11270781640,0.01108339205,3.44,7134.06,-0.8399,12.63606014439641,4247.44,0.009248286574343663,0.09616801221998748,0.007320921261058545,5.3595888110619034e-05,0.24466379791429627
TSMixerX,11,2021-06-11,2021-06-23,8,0.005678528003030376,0.010920602985698694,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,15.65,61146085.64,45570828,34.36748959040674,0.03389613032,5.219009524e-06,3.99,6.793268954e-06,16.13,25.07028325687679,9.289728943e-06,0.001946594194,3.789228955e-06,62.48508899801758,11270781640,0.01108339205,3.44,7134.06,-0.8399,12.63606014439641,4247.44,0.009248286574343663,0.09616801221998748,0.0052420749826683185,2.747935012391705e-05,0.17394215173488936
TSMixerX,11,2021-06-11,2021-06-24,9,0.005388748342354701,0.011840523718583866,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,15.65,61146085.64,45570828,34.36748959040674,0.03389613032,5.219009524e-06,3.99,6.793268954e-06,16.13,25.07028325687679,9.289728943e-06,0.001946594194,3.789228955e-06,62.48508899801758,11270781640,0.01108339205,3.44,7134.06,-0.8399,12.63606014439641,4247.44,0.009248286574343663,0.09616801221998748,0.006451775376229166,4.1625405505316997e-05,0.242325363253737
TSMixerX,11,2021-06-11,2021-06-25,10,0.005225341510612111,0.012111460551710569,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,15.65,61146085.64,45570828,34.36748959040674,0.03389613032,5.219009524e-06,3.99,6.793268954e-06,16.13,25.07028325687679,9.289728943e-06,0.001946594194,3.789228955e-06,62.48508899801758,11270781640,0.01108339205,3.44,7134.06,-0.8399,12.63606014439641,4247.44,0.009248286574343663,0.09616801221998748,0.0068861190410984575,4.741863544817874e-05,0.2720697690171412
TSMixerX,11,2021-06-11,2021-06-28,11,0.005229578778002369,0.012699968304460078,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,15.65,61146085.64,45570828,34.36748959040674,0.03389613032,5.219009524e-06,3.99,6.793268954e-06,16.13,25.07028325687679,9.289728943e-06,0.001946594194,3.789228955e-06,62.48508899801758,11270781640,0.01108339205,3.44,7134.06,-0.8399,12.63606014439641,4247.44,0.009248286574343663,0.09616801221998748,0.007470389526457709,5.5806719677009034e-05,0.29904764671221984
TSMixerX,11,2021-06-11,2021-06-29,12,0.005188177708274969,0.012586860931825166,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,15.65,61146085.64,45570828,34.36748959040674,0.03389613032,5.219009524e-06,3.99,6.793268954e-06,16.13,25.07028325687679,9.289728943e-06,0.001946594194,3.789228955e-06,62.48508899801758,11270781640,0.01108339205,3.44,7134.06,-0.8399,12.63606014439641,4247.44,0.009248286574343663,0.09616801221998748,0.007398683223550197,5.474051344244314e-05,0.29846092744792374
TSMixerX,11,2021-06-11,2021-06-30,13,0.00514648576025462,0.012713783291067116,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,15.65,61146085.64,45570828,34.36748959040674,0.03389613032,5.219009524e-06,3.99,6.793268954e-06,16.13,25.07028325687679,9.289728943e-06,0.001946594194,3.789228955e-06,62.48508899801758,11270781640,0.01108339205,3.44,7134.06,-0.8399,12.63606014439641,4247.44,0.009248286574343663,0.09616801221998748,0.007567297530812496,5.72639919198409e-05,0.309168373343486
TSMixerX,11,2021-06-11,2021-07-01,14,0.004728057794246415,0.012477335915262762,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,15.65,61146085.64,45570828,34.36748959040674,0.03389613032,5.219009524e-06,3.99,6.793268954e-06,16.13,25.07028325687679,9.289728943e-06,0.001946594194,3.789228955e-06,62.48508899801758,11270781640,0.01108339205,3.44,7134.06,-0.8399,12.63606014439641,4247.44,0.009248286574343663,0.09616801221998748,0.007749278121016347,6.0051311396862646e-05,0.349331042677427
TSMixerX,11,2021-06-11,2021-07-02,15,0.004723867631672929,0.01253072618057138,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,15.65,61146085.64,45570828,34.36748959040674,0.03389613032,5.219009524e-06,3.99,6.793268954e-06,16.13,25.07028325687679,9.289728943e-06,0.001946594194,3.789228955e-06,62.48508899801758,11270781640,0.01108339205,3.44,7134.06,-0.8399,12.63606014439641,4247.44,0.009248286574343663,0.09616801221998748,0.007806858548898451,6.0947040402508824e-05,0.35253859635662343
TSMixerX,11,2021-06-11,2021-07-06,16,0.004720714334251236,0.013820492149186205,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,15.65,61146085.64,45570828,34.36748959040674,0.03389613032,5.219009524e-06,3.99,6.793268954e-06,16.13,25.07028325687679,9.289728943e-06,0.001946594194,3.789228955e-06,62.48508899801758,11270781640,0.01108339205,3.44,7134.06,-0.8399,12.63606014439641,4247.44,0.009248286574343663,0.09616801221998748,0.00909977781493497,8.280595628118266e-05,0.4157658321515203
TSMixerX,11,2021-06-11,2021-07-07,17,0.004905773904285,0.0171542398933789,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,15.65,61146085.64,45570828,34.36748959040674,0.03389613032,5.219009524e-06,3.99,6.793268954e-06,16.13,25.07028325687679,9.289728943e-06,0.001946594194,3.789228955e-06,62.48508899801758,11270781640,0.01108339205,3.44,7134.06,-0.8399,12.63606014439641,4247.44,0.009248286574343663,0.09616801221998748,0.0122484659890939,0.00015002491908599003,0.5378127632436462
TSMixerX,11,2021-06-11,2021-07-08,18,0.00637610462511334,0.016609543866587372,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,15.65,61146085.64,45570828,34.36748959040674,0.03389613032,5.219009524e-06,3.99,6.793268954e-06,16.13,25.07028325687679,9.289728943e-06,0.001946594194,3.789228955e-06,62.48508899801758,11270781640,0.01108339205,3.44,7134.06,-0.8399,12.63606014439641,4247.44,0.009248286574343663,0.09616801221998748,0.010233439241474032,0.00010472327870894062,0.34130209364357356
TSMixerX,11,2021-06-11,2021-07-09,19,0.006255962151840654,0.01942754744623215,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,15.65,61146085.64,45570828,34.36748959040674,0.03389613032,5.219009524e-06,3.99,6.793268954e-06,16.13,25.07028325687679,9.289728943e-06,0.001946594194,3.789228955e-06,62.48508899801758,11270781640,0.01108339205,3.44,7134.06,-0.8399,12.63606014439641,4247.44,0.009248286574343663,0.09616801221998748,0.013171585294391493,0.00017349065916743024,0.4551721007175391
TSMixerX,11,2021-06-11,2021-07-12,20,0.006273108186382739,0.021848107044431533,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,15.65,61146085.64,45570828,34.36748959040674,0.03389613032,5.219009524e-06,3.99,6.793268954e-06,16.13,25.07028325687679,9.289728943e-06,0.001946594194,3.789228955e-06,62.48508899801758,11270781640,0.01108339205,3.44,7134.06,-0.8399,12.63606014439641,4247.44,0.009248286574343663,0.09616801221998748,0.015574998858048795,0.00024258058942822126,0.5349659758832856
TSMixerX,11,2021-06-11,2021-07-13,21,0.006211885774481959,0.021833612758412002,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,15.65,61146085.64,45570828,34.36748959040674,0.03389613032,5.219009524e-06,3.99,6.793268954e-06,16.13,25.07028325687679,9.289728943e-06,0.001946594194,3.789228955e-06,62.48508899801758,11270781640,0.01108339205,3.44,7134.06,-0.8399,12.63606014439641,4247.44,0.009248286574343663,0.09616801221998748,0.015621726983930044,0.00024403835396044808,0.5414963458278115
TSMixerX,11,2021-06-11,2021-07-14,22,0.0064312830255504865,0.025187236957443265,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_11.pt,15.65,61146085.64,45570828,34.36748959040674,0.03389613032,5.219009524e-06,3.99,6.793268954e-06,16.13,25.07028325687679,9.289728943e-06,0.001946594194,3.789228955e-06,62.48508899801758,11270781640,0.01108339205,3.44,7134.06,-0.8399,12.63606014439641,4247.44,0.009248286574343663,0.09616801221998748,0.018755953931892777,0.0003517858078952841,0.6205023059024135
